date,datetime,open,high,low,close,volume,trades
9/14/2018 19:00,1.53697E+12,208.55,216.58,207.64,212.57,105243.722,31700
9/15/2018 1:00,1.53699E+12,212.57,219.79,210.75,216.95,92004.15817,27757
9/15/2018 7:00,1.53701E+12,216.95,227.42,216,227.22,168516.6302,43999
9/15/2018 13:00,1.53703E+12,227.22,227.35,218.7,221.29,75282.01897,21865
9/15/2018 19:00,1.53706E+12,221.62,222.64,208.1,216.02,159862.4969,48083
9/16/2018 1:00,1.53708E+12,216.08,221.33,212.99,219.37,122975.521,39402
9/16/2018 7:00,1.5371E+12,219.37,220.7,214.1,218.06,74345.44232,22517
9/16/2018 13:00,1.53712E+12,218.08,223.5,217.93,220.17,68355.11687,20884
9/16/2018 19:00,1.53714E+12,220.24,225,216.6,219.56,108873.1154,35492
9/17/2018 1:00,1.53716E+12,219.54,222,213.21,219.14,176703.8789,48753
9/17/2018 7:00,1.53719E+12,219.16,219.2,200.62,205.61,293240.8805,76877
9/17/2018 13:00,1.53721E+12,205.57,207.25,192.4,196.16,246202.8996,63056
9/17/2018 19:00,1.53723E+12,196.25,198.93,193.47,197.57,145874.1544,40261
9/18/2018 1:00,1.53725E+12,197.56,201.1,195.15,199.75,142488.6289,40332
9/18/2018 7:00,1.53727E+12,199.7,215.47,198.23,209.35,224791.2374,64930
9/18/2018 13:00,1.53729E+12,209.37,211.84,205.1,208.17,71212.12946,21525
9/18/2018 19:00,1.53732E+12,208.42,214.84,207.51,211.74,73976.94878,22159
9/19/2018 1:00,1.53734E+12,211.74,212.85,204.12,205.36,80701.3125,23422
9/19/2018 7:00,1.53736E+12,205.28,211.41,203,207.76,90548.22296,26874
9/19/2018 13:00,1.53738E+12,207.77,213.4,197.58,209.79,250873.9822,56314
9/19/2018 19:00,1.5374E+12,209.79,211.64,207,208.04,74443.10989,26881
9/20/2018 1:00,1.53742E+12,208.04,213.19,207.35,212.49,116060.6062,38854
9/20/2018 7:00,1.53744E+12,212.56,215,207.96,208.49,159388.5071,46181
9/20/2018 13:00,1.53747E+12,208.49,226.68,205.56,224,223740.0191,60897
9/20/2018 19:00,1.53749E+12,224,226.38,220.66,221.91,130518.0198,39746
9/21/2018 1:00,1.53751E+12,221.92,231,221.8,227.9,222201.1706,68336
9/21/2018 7:00,1.53753E+12,227.95,232.1,223.02,228.29,210746.3214,65973
9/21/2018 13:00,1.53755E+12,228.31,252.11,227.64,247.73,277563.6177,83511
9/21/2018 19:00,1.53757E+12,247.67,255.13,238,240.98,189148.6546,55651
9/22/2018 1:00,1.5376E+12,241,244.03,232.7,236.29,108693.1084,31865
9/22/2018 7:00,1.53762E+12,236.22,242.87,235.71,239.93,60888.21161,19957
9/22/2018 13:00,1.53764E+12,239.71,245.87,238.03,241.01,65010.76573,20049
9/22/2018 19:00,1.53766E+12,241.01,242.75,237,241.03,57666.86421,18718
9/23/2018 1:00,1.53768E+12,241,249.73,238.63,246.17,73858.75135,28424
9/23/2018 7:00,1.5377E+12,246.11,247.4,239.63,242.1,69762.82054,24818
9/23/2018 13:00,1.53773E+12,242.1,245.6,240,244.5,33925.71307,14917
9/23/2018 19:00,1.53775E+12,244.54,246.2,239,240.12,80368.96436,28364
9/24/2018 1:00,1.53777E+12,240.13,240.6,229.09,232.94,130979.6379,47203
9/24/2018 7:00,1.53779E+12,233.13,237.23,231.1,236.41,69242.96692,23465
9/24/2018 13:00,1.53781E+12,236.4,237.29,225.3,228.06,69547.58131,23182
9/24/2018 19:00,1.53783E+12,228.06,228.1,218.51,221.25,154033.6388,45288
9/25/2018 1:00,1.53786E+12,221.26,221.3,203.61,207.02,237500.5059,90526
9/25/2018 7:00,1.53788E+12,207.05,213.3,206.84,209.51,149890.331,53417
9/25/2018 13:00,1.5379E+12,209.51,219.64,205.93,219.62,169226.2339,52643
9/25/2018 19:00,1.53792E+12,219.5,219.9,207.5,213.02,147396.1543,50136
9/26/2018 1:00,1.53794E+12,213.16,217.43,210.79,217.05,139599.7199,46629
9/26/2018 7:00,1.53796E+12,217.02,223.6,211.65,221.11,193232.8684,61338
9/26/2018 13:00,1.53798E+12,221.25,221.35,213,214.42,133525.5349,42285
9/26/2018 19:00,1.53801E+12,214.38,219.88,213.88,215.85,109530.0718,34453
9/27/2018 1:00,1.53803E+12,215.91,217,205.01,215.92,126368.1382,41811
9/27/2018 7:00,1.53805E+12,215.89,221.16,215.68,218.89,152963.7975,47343
9/27/2018 13:00,1.53807E+12,218.88,234,217.37,229.13,193412.4335,62303
9/27/2018 19:00,1.53809E+12,229.1,232,228,229.82,119772.0459,41186
9/28/2018 1:00,1.53811E+12,229.81,234.42,220.12,223.93,218529.3686,63742
9/28/2018 7:00,1.53814E+12,223.96,227.51,221.25,225.24,125993.1943,41657
9/28/2018 13:00,1.53816E+12,225.23,226.09,215.53,221.84,154140.0161,49971
9/28/2018 19:00,1.53818E+12,221.89,221.98,215.4,216.94,109891.3861,39419
9/29/2018 1:00,1.5382E+12,216.91,237.77,214.18,232.39,266706.0879,79973
9/29/2018 7:00,1.53822E+12,232.4,234.23,227.31,231.42,127997.4066,39829
9/29/2018 13:00,1.53824E+12,231.46,236.63,229.25,231.62,99406.07528,34579
9/29/2018 19:00,1.53827E+12,231.62,233.71,228.21,230.65,87785.79875,30223
9/30/2018 1:00,1.53829E+12,230.67,239,230.4,236.05,110419.2491,50268
9/30/2018 7:00,1.53831E+12,236.07,238.32,232.01,233.56,122608.524,42959
9/30/2018 13:00,1.53833E+12,233.5,235.42,226.5,232.94,111381.869,40950
9/30/2018 19:00,1.53835E+12,233.04,235.88,229.77,231.32,55424.20325,28163
10/1/2018 1:00,1.53837E+12,231.18,232.73,227.68,229.27,83328.92081,29012
10/1/2018 7:00,1.5384E+12,229.26,230.98,224.46,229.9,83053.71533,29841
10/1/2018 13:00,1.53842E+12,229.8,232.2,228.2,231.61,101093.6219,33605
10/1/2018 19:00,1.53844E+12,231.62,232.51,228.57,230.88,86398.23691,32766
10/2/2018 1:00,1.53846E+12,230.93,231.8,227.77,228.13,95728.49934,40931
10/2/2018 7:00,1.53848E+12,228.16,229.62,223.37,226.5,125422.6148,43642
10/2/2018 13:00,1.5385E+12,226.5,228.5,225.38,225.69,93755.97602,30940
10/2/2018 19:00,1.53852E+12,225.7,226.43,216.51,219.2,125381.5147,55887
10/3/2018 1:00,1.53855E+12,219.21,222.21,216.65,220.79,48123.28522,18816
10/3/2018 7:00,1.53857E+12,220.76,224.1,218.23,221.19,49034.54225,18394
10/3/2018 13:00,1.53859E+12,221.19,221.98,216.52,220.77,53069.92009,19376
10/3/2018 19:00,1.53861E+12,220.67,227.16,219.49,224.76,62209.17942,21786
10/4/2018 1:00,1.53863E+12,224.78,225.48,222.53,223.04,27975.07945,12156
10/4/2018 7:00,1.53865E+12,223.04,225.72,223,223.86,30886.88398,18082
10/4/2018 13:00,1.53868E+12,223.92,225.35,220.25,222.66,37066.28682,12762
10/4/2018 19:00,1.5387E+12,222.66,225,219.35,221.67,36933.93866,13457
10/5/2018 1:00,1.53872E+12,221.67,224.14,220.85,223.47,30471.14729,14474
10/5/2018 7:00,1.53874E+12,223.46,225.71,223.01,223.18,27229.44714,10417
10/5/2018 13:00,1.53876E+12,223.27,231.75,222.52,228.37,43095.82477,16106
10/5/2018 19:00,1.53878E+12,228.36,228.86,225.64,227.5,30254.97182,10538
10/6/2018 1:00,1.53881E+12,227.5,228.75,224.26,225.27,28577.87543,10899
10/6/2018 7:00,1.53883E+12,225.27,226.19,223.15,225.15,28458.09294,9504
10/6/2018 13:00,1.53885E+12,225.05,225.81,223.79,225.4,12966.62951,4934
10/6/2018 19:00,1.53887E+12,225.39,226.86,224.74,225.45,10898.53217,5232
10/7/2018 1:00,1.53889E+12,225.55,225.65,221.48,222.57,22664.42238,8829
10/7/2018 7:00,1.53891E+12,222.47,225.68,221.68,224.6,17833.62421,7696
10/7/2018 13:00,1.53894E+12,224.67,227.75,223.64,226.14,23337.09377,7936
10/7/2018 19:00,1.53896E+12,226.26,227.12,224.21,224.48,43699.87413,23019
10/8/2018 1:00,1.53898E+12,224.51,227.52,224.31,226.33,64906.48994,16878
10/8/2018 7:00,1.539E+12,226.32,232.7,226.32,230.08,77991.8895,27344
10/8/2018 13:00,1.53902E+12,230.08,231.88,229.25,230.01,24391.16845,10545
10/8/2018 19:00,1.53904E+12,230.01,230.86,228.55,230.64,23241.42132,10377
10/9/2018 1:00,1.53906E+12,230.64,231.02,227.31,227.95,32706.57525,11942
10/9/2018 7:00,1.53909E+12,227.94,228.75,226.56,228.51,29325.8396,12275
10/9/2018 13:00,1.53911E+12,228.51,229.67,228.09,228.4,14972.34813,7672
10/9/2018 19:00,1.53913E+12,228.4,228.78,224.18,225,38886.53618,16025
10/10/2018 1:00,1.53915E+12,225.1,226.79,224.05,226.34,30805.43877,15870
10/10/2018 7:00,1.53917E+12,226.27,227.3,224.76,226.3,29290.18796,12474
10/10/2018 13:00,1.53919E+12,226.37,227.9,225.92,226.74,23766.05121,10209
10/10/2018 19:00,1.53922E+12,226.7,226.91,202,204.57,195669.0073,75454
10/11/2018 1:00,1.53924E+12,204.66,204.7,196,198.91,114311.7113,47733
10/11/2018 7:00,1.53926E+12,198.84,204.07,195.3,203.18,97717.59779,33126
10/11/2018 13:00,1.53928E+12,203.18,203.32,189.01,191.58,89560.51231,32887
10/11/2018 19:00,1.5393E+12,191.55,197.8,190.04,196.31,84859.67832,34290
10/12/2018 1:00,1.53932E+12,196.36,201.87,196.14,197.27,60365.93433,27071
10/12/2018 7:00,1.53935E+12,197.38,201.16,196.65,197.3,46077.71249,18481
10/12/2018 13:00,1.53937E+12,197.39,198.81,195.83,196.96,25145.06706,10948
10/12/2018 19:00,1.53939E+12,196.96,200.58,196.27,199.43,28962.09208,13404
10/13/2018 1:00,1.53941E+12,199.26,202.78,199.25,201.85,25795.86657,11547
10/13/2018 7:00,1.53943E+12,201.85,202.08,199.65,200.98,26763.28366,12454
10/13/2018 13:00,1.53945E+12,200.89,201.99,199.8,201.3,25694.28389,8549
10/13/2018 19:00,1.53948E+12,201.39,203.56,199.91,202.24,24314.00919,7750
10/14/2018 1:00,1.5395E+12,202.15,203.19,201.1,201.66,13663.10376,5861
10/14/2018 7:00,1.53952E+12,201.66,203.01,201,202.03,23082.68926,7364
10/14/2018 13:00,1.53954E+12,202.04,202.89,194.33,197.01,49494.3914,16364
10/14/2018 19:00,1.53956E+12,196.84,223.34,194.6,220.27,211630.6752,58687
10/15/2018 1:00,1.53958E+12,220.26,239,213.28,221.75,491254.4208,141258
10/15/2018 7:00,1.5396E+12,221.85,223.83,215.11,215.77,168870.6102,61295
10/15/2018 13:00,1.53963E+12,215.77,216.62,209.13,214.39,102102.0414,37605
10/15/2018 19:00,1.53965E+12,214.39,219.95,211.55,217.5,40840.01762,18961
10/16/2018 1:00,1.53967E+12,217.5,218.75,213,215.37,44043.80296,20263
10/16/2018 7:00,1.53969E+12,215.37,215.45,212,212.67,33968.05921,26629
10/16/2018 13:00,1.53971E+12,212.67,216.5,212.13,215.09,27128.21858,18091
10/16/2018 19:00,1.53973E+12,215.2,216.99,214.09,215.13,31657.07211,19159
10/17/2018 1:00,1.53976E+12,215.03,215.7,210,212.56,37219.04087,19709
10/17/2018 7:00,1.53978E+12,212.56,214.9,211.52,213.4,68583.88681,26918
10/17/2018 13:00,1.5398E+12,213.4,214.08,211.8,212.85,16308.85045,9877
10/17/2018 19:00,1.53982E+12,212.9,215.3,212.1,213.28,33435.14938,20523
10/18/2018 1:00,1.53984E+12,213.3,213.56,210.81,211.31,38296.44426,23428
10/18/2018 7:00,1.53986E+12,211.34,212.34,205.05,206.05,46473.53866,25841
10/18/2018 13:00,1.53989E+12,206.11,207.41,203.53,206.24,32024.46867,16150
10/18/2018 19:00,1.53991E+12,206.25,207.96,204.45,204.65,55954.99513,22856
10/19/2018 1:00,1.53993E+12,204.66,208,204.66,206.22,40317.85883,11975
10/19/2018 7:00,1.53995E+12,206.24,207.3,204.52,206.01,86106.11782,31088
10/19/2018 13:00,1.53997E+12,206.01,206.36,204.21,205,72281.51459,18538
10/19/2018 19:00,1.53999E+12,205.1,206.38,203.57,206.32,17247.8074,8017
10/20/2018 1:00,1.54002E+12,206.28,209.69,206.2,208.67,26394.62968,12698
10/20/2018 7:00,1.54004E+12,208.64,209.39,207.2,207.51,11923.77102,8675
10/20/2018 13:00,1.54006E+12,207.61,208.92,207.02,207.91,6810.4887,5276
10/20/2018 19:00,1.54008E+12,207.91,211.99,207.81,209.92,22178.29724,10385
10/21/2018 1:00,1.5401E+12,210.01,210.33,208.68,208.82,9280.71213,6152
10/21/2018 7:00,1.54012E+12,208.82,210.81,208,208.62,39225.04446,17210
10/21/2018 13:00,1.54014E+12,208.7,209.02,206.74,207.49,12593.30745,7115
10/21/2018 19:00,1.54017E+12,207.46,209.04,205,208.35,52101.72816,20818
10/22/2018 1:00,1.54019E+12,208.43,209.3,206.42,207.8,88012.37564,25688
10/22/2018 7:00,1.54021E+12,207.82,207.85,205,206.3,37100.80442,15403
10/22/2018 13:00,1.54023E+12,206.38,207.23,205.2,206.67,28831.99141,10180
10/22/2018 19:00,1.54025E+12,206.67,207.8,205.61,206.32,19306.62612,9838
10/23/2018 1:00,1.54027E+12,206.27,206.59,202.14,203.71,40368.77915,16302
10/23/2018 7:00,1.5403E+12,203.71,205.46,203.2,204.3,25600.07085,12253
10/23/2018 13:00,1.54032E+12,204.31,207.45,204.09,205.85,27477.56528,12544
10/23/2018 19:00,1.54034E+12,205.85,207.77,205.66,207.43,26825.6335,13231
10/24/2018 1:00,1.54036E+12,207.43,207.64,206.37,206.8,20727.84,11493
10/24/2018 7:00,1.54038E+12,206.8,207.95,205.23,206.23,21479.92075,11422
10/24/2018 13:00,1.5404E+12,206.34,206.65,204.73,205.35,28095.43273,11307
10/24/2018 19:00,1.54043E+12,205.35,205.94,202.88,203.81,25842.52751,13200
10/25/2018 1:00,1.54045E+12,203.84,205.45,203.58,204.3,21910.3731,9580
10/25/2018 7:00,1.54047E+12,204.32,205.2,203.51,204.36,17064.3104,7990
10/25/2018 13:00,1.54049E+12,204.4,205.11,203.68,203.93,12594.36116,7153
10/25/2018 19:00,1.54051E+12,203.84,204.65,203.55,204.21,17369.49586,7093
10/26/2018 1:00,1.54053E+12,204.2,209,203,206,44513.09692,20366
10/26/2018 7:00,1.54056E+12,205.97,206.27,203.5,204.5,22419.29904,13936
10/26/2018 13:00,1.54058E+12,204.49,205.3,203.93,204.92,6841.94109,8469
10/26/2018 19:00,1.5406E+12,204.92,205.86,204.88,205.32,11680.78022,8599
10/27/2018 1:00,1.54062E+12,205.31,206.15,204.41,204.93,12925.65426,9540
10/27/2018 7:00,1.54064E+12,204.94,205.41,203.09,204.06,17642.42668,18887
10/27/2018 13:00,1.54066E+12,204.02,204.5,203.5,204.45,7986.82213,15393
10/27/2018 19:00,1.54068E+12,204.45,204.84,203.93,204.71,7360.59378,7162
10/28/2018 1:00,1.54071E+12,204.68,205,203.8,204.3,10957.52755,10074
10/28/2018 7:00,1.54073E+12,204.29,205.94,204.16,205,15748.1498,10883
10/28/2018 13:00,1.54075E+12,205.03,205.72,203.62,204.99,10328.56244,9015
10/28/2018 19:00,1.54077E+12,204.99,205.49,204.68,204.97,12182.33088,10449
10/29/2018 1:00,1.54079E+12,204.98,205.49,202.5,203.53,25931.70941,16288
10/29/2018 7:00,1.54081E+12,203.46,203.62,195.28,197.07,66138.5581,31818
10/29/2018 13:00,1.54084E+12,197.07,197.6,195.54,196.96,14029.22433,12338
10/29/2018 19:00,1.54086E+12,196.95,198.3,196.71,197.8,14991.92636,12179
10/30/2018 1:00,1.54088E+12,197.8,198.6,196.7,197.63,23696.87577,15638
10/30/2018 7:00,1.5409E+12,197.6,198.32,196.65,196.94,24440.74802,14997
10/30/2018 13:00,1.54092E+12,196.96,198.34,195.91,197.27,20504.26448,13619
10/30/2018 19:00,1.54094E+12,197.24,197.73,196.92,197.31,14792.50493,12100
10/31/2018 1:00,1.54097E+12,197.31,197.42,195.68,196.86,22333.28539,14533
10/31/2018 7:00,1.54099E+12,196.91,201.45,193.01,198.04,63596.61674,29456
10/31/2018 13:00,1.54101E+12,198.04,199.5,197.76,198.73,14017.29718,12172
10/31/2018 19:00,1.54103E+12,198.7,199.11,197.88,198.43,19308.5244,12365
11/1/2018 1:00,1.54105E+12,198.43,199.51,198.05,198.47,23183.93223,13197
11/1/2018 7:00,1.54107E+12,198.44,199.01,198.19,198.52,16345.14928,13008
11/1/2018 13:00,1.5411E+12,198.58,200.95,198.3,199.96,27260.38038,15303
11/1/2018 19:00,1.54112E+12,199.93,202.3,199.82,200.76,22461.08246,15486
11/2/2018 1:00,1.54114E+12,200.72,200.87,199.34,200.59,20579.0018,13310
11/2/2018 7:00,1.54116E+12,200.56,203.74,200,201.81,37914.18326,20185
11/2/2018 13:00,1.54118E+12,201.83,202.96,201.66,202.35,16168.96061,12420
11/2/2018 19:00,1.5412E+12,202.31,202.69,201.03,201.31,17314.53695,11564
11/3/2018 1:00,1.54122E+12,201.32,201.56,198.59,199.97,26747.32701,14281
11/3/2018 7:00,1.54125E+12,199.97,200.41,199.2,199.98,13717.86322,11030
11/3/2018 13:00,1.54127E+12,199.98,201.05,199.65,200.31,14305.20214,9926
11/3/2018 19:00,1.54129E+12,200.27,200.37,199,199.63,17206.50806,12965
11/4/2018 1:00,1.54131E+12,199.7,203.37,199.43,201.88,30387.58201,20498
11/4/2018 7:00,1.54133E+12,201.91,208,201.55,206.9,49721.0436,38938
11/4/2018 13:00,1.54135E+12,206.89,218.76,206.82,212.11,85219.48793,39992
11/4/2018 19:00,1.54138E+12,212.13,212.46,208.45,209.11,24036.72312,17770
11/5/2018 1:00,1.5414E+12,209.04,210.85,208.12,209.06,39739.48945,19278
11/5/2018 7:00,1.54142E+12,209.04,213.39,207.62,208.23,52339.9365,27075
11/5/2018 13:00,1.54144E+12,208.22,211.41,207.89,210.66,25315.99153,17408
11/5/2018 19:00,1.54146E+12,210.64,211,209.11,210.12,22646.0378,16970
11/6/2018 1:00,1.54148E+12,210.12,216.96,210.04,213.07,67542.86452,32417
11/6/2018 7:00,1.54151E+12,213.05,218.55,212.84,215.69,57660.03913,33144
11/6/2018 13:00,1.54153E+12,216.15,221.25,214.6,220.74,49948.55382,28375
11/6/2018 19:00,1.54155E+12,220.77,224.8,218.25,219.3,69529.52598,34100
11/7/2018 1:00,1.54157E+12,219.25,224.37,218.16,221.77,58129.02751,27501
11/7/2018 7:00,1.54159E+12,221.64,222.8,217.01,220.23,58309.68466,28617
11/7/2018 13:00,1.54161E+12,220.22,220.34,218.1,219.07,18962.79605,15665
11/7/2018 19:00,1.54164E+12,219.06,220.78,213.78,215.19,63712.39045,27192
11/8/2018 1:00,1.54166E+12,215.2,216.65,214.35,215.51,36829.85027,20295
11/8/2018 7:00,1.54168E+12,215.45,218.18,213,214.22,55303.69832,26293
11/8/2018 13:00,1.5417E+12,214.24,216.04,212.49,212.79,33982.55546,19333
11/8/2018 19:00,1.54172E+12,212.79,214.67,212.71,214.37,32363.40419,15618
11/9/2018 1:00,1.54174E+12,214.42,215.51,210.95,211.5,50734.68171,21108
11/9/2018 7:00,1.54176E+12,211.52,212.34,209.51,211.32,40000.02004,19185
11/9/2018 13:00,1.54179E+12,211.38,211.62,209.1,210.77,29117.84092,16903
11/9/2018 19:00,1.54181E+12,210.78,213.65,210.5,213.26,32022.53981,15553
11/10/2018 1:00,1.54183E+12,213.24,213.54,211.8,213.02,26899.04964,14670
11/10/2018 7:00,1.54185E+12,212.99,215.55,212.87,214.9,44269.60072,21285
11/10/2018 13:00,1.54187E+12,214.95,215.07,209.02,213.25,28193.28876,14497
11/10/2018 19:00,1.54189E+12,213.27,213.98,211.72,212.19,28351.74732,13518
11/11/2018 1:00,1.54192E+12,212.17,213.99,212.04,212.33,25805.35417,13520
11/11/2018 7:00,1.54194E+12,212.34,212.97,209,210.34,45516.20406,20971
11/11/2018 13:00,1.54196E+12,210.33,213.73,210,212.54,36595.50601,18063
11/11/2018 19:00,1.54198E+12,212.6,214.22,212.58,213.17,26969.21767,14774
11/12/2018 1:00,1.542E+12,213.17,213.3,210.9,212.51,31864.9902,12753
11/12/2018 7:00,1.54202E+12,212.49,213.85,211.93,212.42,25124.49145,14147
11/12/2018 13:00,1.54205E+12,212.38,213.32,211,212.89,16005.27271,11152
11/12/2018 19:00,1.54207E+12,212.91,213.35,209.53,212.18,28454.73926,14662
11/13/2018 1:00,1.54209E+12,212.17,212.44,209.75,211.49,28921.72968,16038
11/13/2018 7:00,1.54211E+12,211.49,213.8,210.37,212.63,26447.95771,16432
11/13/2018 13:00,1.54213E+12,212.63,212.8,209.2,209.84,30641.94043,18694
11/13/2018 19:00,1.54215E+12,209.84,210.3,208.88,210.26,9896.16004,3861
11/14/2018 1:00,1.54218E+12,210.28,210.28,202.38,204.52,33407.84431,12647
11/14/2018 7:00,1.5422E+12,204.57,205.39,176.16,190.82,222037.6884,91605
11/14/2018 13:00,1.54222E+12,190.83,191.96,176.58,187.43,169334.4755,79540
11/14/2018 19:00,1.54224E+12,187.43,190,176.5,180.84,112016.0052,61328
11/15/2018 1:00,1.54226E+12,180.8,184.68,175,177.88,103467.2703,51936
11/15/2018 7:00,1.54228E+12,177.89,184.5,170.99,181.13,175694.4497,70820
11/15/2018 13:00,1.5423E+12,181.18,184.8,179.09,184.35,61238.38265,28358
11/15/2018 19:00,1.54233E+12,184.35,185,180.62,181.85,54615.53903,28623
11/16/2018 1:00,1.54235E+12,181.89,182.94,176.51,180.33,81100.31813,36030
11/16/2018 7:00,1.54237E+12,180.31,180.91,178.21,179.22,49678.09375,28088
11/16/2018 13:00,1.54239E+12,179.22,179.22,173,176.89,56316.39672,27894
11/16/2018 19:00,1.54241E+12,176.93,177.82,173.94,175.57,43103.89655,23627
11/17/2018 1:00,1.54243E+12,175.56,177.91,174.86,176.35,34494.10558,20462
11/17/2018 7:00,1.54246E+12,176.34,176.8,174.44,175.01,42211.28533,18993
11/17/2018 13:00,1.54248E+12,175.07,177.29,174.57,176.2,24995.4224,14488
11/17/2018 19:00,1.5425E+12,176.2,179.59,176.1,178.83,37930.4193,16550
11/18/2018 1:00,1.54252E+12,178.85,179.4,176.15,176.89,30486.59549,15502
11/18/2018 7:00,1.54254E+12,176.87,178.46,176.63,176.92,27175.55505,14596
11/18/2018 13:00,1.54256E+12,176.97,182.94,176.7,178.97,46143.75279,22054
11/18/2018 19:00,1.54259E+12,179.04,179.33,161.82,165.95,108636.8628,40602
11/19/2018 1:00,1.54261E+12,165.95,166.12,152,157.56,189624.1339,67122
11/19/2018 7:00,1.54263E+12,157.56,158.9,151.35,155.08,143357.4488,58411
11/19/2018 13:00,1.54265E+12,155.16,157.5,146.47,150.81,155171.3937,58049
11/19/2018 19:00,1.54267E+12,150.76,154.7,142.5,144.9,128767.1532,55657
11/20/2018 1:00,1.54269E+12,144.9,145.33,126.95,134.62,354661.3582,116087
11/20/2018 7:00,1.54272E+12,134.61,151.14,133,140.67,252255.4774,96806
11/20/2018 13:00,1.54274E+12,140.74,143.21,128.88,133.82,260868.2984,89018
11/20/2018 19:00,1.54276E+12,133.68,139.1,127.15,131.54,227180.8439,78725
11/21/2018 1:00,1.54278E+12,131.54,142.01,131.3,136.15,225711.6421,69865
11/21/2018 7:00,1.5428E+12,136.09,142,134.35,136.16,152684.1284,54000
11/21/2018 13:00,1.54282E+12,136.12,139.54,132.84,138.23,113381.1711,43974
11/21/2018 19:00,1.54284E+12,138.36,140.4,136.97,138.62,69668.57965,27891
11/22/2018 1:00,1.54287E+12,138.63,138.84,133.05,134.55,80297.40928,27831
11/22/2018 7:00,1.54289E+12,134.57,134.58,130.1,133.71,91147.22055,29668
11/22/2018 13:00,1.54291E+12,133.7,133.85,125.64,126.63,93560.86237,32280
11/22/2018 19:00,1.54293E+12,126.58,128.9,118.56,126,213366.4611,64957
11/23/2018 1:00,1.54295E+12,126.03,128.77,124.26,125.47,88513.35133,33671
11/23/2018 7:00,1.54297E+12,125.47,125.92,120.25,121.89,126379.5461,38904
11/23/2018 13:00,1.543E+12,121.88,126.38,121.2,125.02,76092.88533,28508
11/23/2018 19:00,1.54302E+12,125,130.81,124.9,126.22,96615.75727,32362
11/24/2018 1:00,1.54304E+12,126.22,126.59,122.96,123.57,70010.99252,25748
11/24/2018 7:00,1.54306E+12,123.61,125.46,122.58,123.48,62356.319,22774
11/24/2018 13:00,1.54308E+12,123.48,124.1,112.32,114.89,242338.4989,72701
11/24/2018 19:00,1.5431E+12,114.83,116.13,106,107.95,212139.0792,65377
11/25/2018 1:00,1.54313E+12,107.95,118,102.95,112.24,241930.6825,73182
11/25/2018 7:00,1.54315E+12,112.27,115.5,108.61,109.59,157094.0076,57475
11/25/2018 13:00,1.54317E+12,109.62,122.35,109.6,118.67,225069.5432,68868
11/25/2018 19:00,1.54319E+12,118.65,121.5,114.93,117.07,128955.8583,48342
11/26/2018 1:00,1.54321E+12,117.01,120.7,114.49,116.87,155879.2095,50303
11/26/2018 7:00,1.54323E+12,116.87,117.04,107.11,111.11,212924.5991,68974
11/26/2018 13:00,1.54326E+12,111.08,114.17,106.41,110.68,181717.6954,56720
11/26/2018 19:00,1.54328E+12,110.66,110.82,106.24,109.36,107874.9083,41493
11/27/2018 1:00,1.5433E+12,109.34,111.07,102.36,104.93,155766.7043,51768
11/27/2018 7:00,1.54332E+12,104.92,109.1,104.2,107.81,136001.7488,45403
11/27/2018 13:00,1.54334E+12,107.89,114.31,107.5,111.43,124381.0449,40550
11/27/2018 19:00,1.54336E+12,111.38,117.74,111.37,115.74,154321.9555,48745
11/28/2018 1:00,1.54338E+12,115.75,117.89,114.45,115.77,97552.18289,33939
11/28/2018 7:00,1.54341E+12,115.77,121.82,114.81,120.13,162821.5537,53016
11/28/2018 13:00,1.54343E+12,120.18,126.8,120,122.9,163857.0491,60223
11/28/2018 19:00,1.54345E+12,122.88,123.84,115.99,119.65,109505.4057,43249
11/29/2018 1:00,1.54347E+12,119.63,124,117.85,121.77,125060.8858,47784
11/29/2018 7:00,1.54349E+12,121.69,122.73,116.62,119.14,131269.5802,49951
11/29/2018 13:00,1.54351E+12,119.14,120.28,114.78,117.98,112941.5244,39864
11/29/2018 19:00,1.54354E+12,117.99,120.26,115.4,118.68,93144.53728,34155
11/30/2018 1:00,1.54356E+12,118.7,119.94,112.34,113.9,134526.0538,49941
11/30/2018 7:00,1.54358E+12,113.87,115.82,112.01,115.22,109715.4902,41510
11/30/2018 13:00,1.5436E+12,115.19,115.62,111.09,113.73,81207.55403,28260
11/30/2018 19:00,1.54362E+12,113.71,114.42,111.65,112.17,51175.45142,21635
12/1/2018 1:00,1.54364E+12,112.19,120.8,111.35,119.13,115703.4471,39902
12/1/2018 7:00,1.54367E+12,119.16,120.49,117.22,119,103343.105,36423
12/1/2018 13:00,1.54369E+12,119.01,120.15,117.17,118.1,59937.06391,24201
12/1/2018 19:00,1.54371E+12,118.09,120.73,116.3,117.34,73862.20325,27834
12/2/2018 1:00,1.54373E+12,117.37,118.78,116,116.77,73821.92457,27735
12/2/2018 7:00,1.54375E+12,116.75,118.21,116.11,117.06,72363.53416,25128
12/2/2018 13:00,1.54377E+12,117.06,118.66,116,116.57,53609.95952,21454
12/2/2018 19:00,1.5438E+12,116.63,116.96,112.67,113.89,84574.16647,27747
12/3/2018 1:00,1.54382E+12,113.85,114.65,109.95,113.56,71171.47386,23371
12/3/2018 7:00,1.54384E+12,113.58,114.5,106.7,108.24,108861.5431,37331
12/3/2018 13:00,1.54386E+12,108.24,110.38,107.13,108.76,59838.84985,26999
