date,datetime,open,high,low,close,volume,trades
10/29/2018 1:00,1.54079E+12,6496.14,6502.68,6390,6429.9,4215.413556,36896
10/29/2018 7:00,1.54081E+12,6427.41,6429.79,6315,6353.36,6377.020754,54965
10/29/2018 13:00,1.54084E+12,6353.36,6365.24,6317,6344.5,1967.687346,24125
10/29/2018 19:00,1.54086E+12,6344.5,6395,6340.37,6369.81,2011.100118,24644
10/30/2018 1:00,1.54088E+12,6368.18,6387.99,6330,6359.02,2222.77285,23279
10/30/2018 7:00,1.5409E+12,6360.33,6376.81,6337,6341.96,2418.12428,23794
10/30/2018 13:00,1.54092E+12,6340.04,6349.68,6317.01,6330.87,2225.178137,23399
10/30/2018 19:00,1.54094E+12,6330.01,6347.12,6330,6339.05,1669.950692,18153
10/31/2018 1:00,1.54097E+12,6339.04,6342.98,6320,6331.87,2042.748753,21213
10/31/2018 7:00,1.54099E+12,6331.88,6428,6245.02,6359.64,6921.950767,50516
10/31/2018 13:00,1.54101E+12,6359.67,6387.28,6355,6371.93,1514.238004,21670
10/31/2018 19:00,1.54103E+12,6369.52,6377,6352.5,6364.4,1687.957346,18841
11/1/2018 1:00,1.54105E+12,6364.4,6400,6363.63,6366.98,2125.30236,20408
11/1/2018 7:00,1.54107E+12,6368.17,6375,6348.66,6372.89,2482.846066,23766
11/1/2018 13:00,1.5411E+12,6372.89,6442.65,6363,6410,2802.930069,26586
11/1/2018 19:00,1.54112E+12,6410,6460.34,6407.65,6431.82,2616.457142,28603
11/2/2018 1:00,1.54114E+12,6430.46,6433.51,6388.2,6421.36,2233.895274,26300
11/2/2018 7:00,1.54116E+12,6421.08,6448,6402,6416.9,3058.929407,30934
11/2/2018 13:00,1.54118E+12,6419.43,6445,6416.93,6433.98,1830.158856,23645
11/2/2018 19:00,1.5412E+12,6432.8,6439.97,6405.41,6414.79,1715.161382,19777
11/3/2018 1:00,1.54122E+12,6412.98,6419,6345,6367.04,2586.738109,25316
11/3/2018 7:00,1.54125E+12,6366,6379.4,6345.78,6375,2120.151739,21849
11/3/2018 13:00,1.54127E+12,6375.44,6392.28,6368,6387.09,1239.190246,16894
11/3/2018 19:00,1.54129E+12,6388,6389,6359,6371.62,1517.424114,20659
11/4/2018 1:00,1.54131E+12,6371.61,6416.6,6370.01,6402.54,2236.58155,31148
11/4/2018 7:00,1.54133E+12,6403.96,6500,6397.03,6467.8,3763.258935,40047
11/4/2018 13:00,1.54135E+12,6467.79,6525,6460,6485.85,3075.130344,34346
11/4/2018 19:00,1.54138E+12,6485.85,6495,6460.49,6468.95,1842.113257,24656
11/5/2018 1:00,1.5414E+12,6468.94,6478.57,6438.9,6452.84,1928.999217,27330
11/5/2018 7:00,1.54142E+12,6454.15,6504.39,6447,6450.78,3551.767847,37662
11/5/2018 13:00,1.54144E+12,6451.05,6475,6431.02,6468.99,1665.001835,24587
11/5/2018 19:00,1.54146E+12,6468.99,6476.44,6445.18,6459.99,1968.771621,27812
11/6/2018 1:00,1.54148E+12,6459.99,6514.73,6456,6471.72,3299.027178,41001
11/6/2018 7:00,1.54151E+12,6470.15,6509.8,6468.8,6494.92,3667.107759,42939
11/6/2018 13:00,1.54153E+12,6494.88,6531.31,6475.6,6519.11,2991.659141,38723
11/6/2018 19:00,1.54155E+12,6522.73,6615.15,6509,6568.15,5080.388414,47803
11/7/2018 1:00,1.54157E+12,6569.8,6604.99,6562.75,6575.01,3284.919634,34511
11/7/2018 7:00,1.54159E+12,6577.63,6592.09,6536,6585.8,4005.932424,40784
11/7/2018 13:00,1.54161E+12,6584,6588.02,6563.33,6578.46,1900.350645,27962
11/7/2018 19:00,1.54164E+12,6578.46,6594,6505,6522.65,3890.089914,40189
11/8/2018 1:00,1.54166E+12,6524.63,6548.96,6519.26,6527.34,2134.498437,31451
11/8/2018 7:00,1.54168E+12,6529.8,6560,6471.22,6496.19,4557.063551,41373
11/8/2018 13:00,1.5417E+12,6495.24,6515,6468.22,6479.84,2678.13738,32392
11/8/2018 19:00,1.54172E+12,6479.84,6497,6472.99,6493.5,2083.508714,22430
11/9/2018 1:00,1.54174E+12,6494.95,6511.53,6412.9,6428.91,3870.080842,35286
11/9/2018 7:00,1.54176E+12,6425.81,6444,6391.01,6438.98,3746.341962,33400
11/9/2018 13:00,1.54179E+12,6438.63,6444,6391.5,6419.99,2087.685065,25927
11/9/2018 19:00,1.54181E+12,6419.99,6472.57,6411,6450.01,1729.077004,22664
11/10/2018 1:00,1.54183E+12,6451.99,6459.33,6426.64,6450.08,1851.741013,23679
11/10/2018 7:00,1.54185E+12,6450.08,6475.55,6443.52,6458.9,2674.930959,30535
11/10/2018 13:00,1.54187E+12,6456.05,6465,6431.11,6433.05,1459.08095,20868
11/10/2018 19:00,1.54189E+12,6435.16,6449.29,6422.1,6428.64,1457.922619,19535
11/11/2018 1:00,1.54192E+12,6428.64,6450,6403.35,6410.01,1873.81947,21762
11/11/2018 7:00,1.54194E+12,6413.16,6428.21,6355,6398.02,2912.662483,31651
11/11/2018 13:00,1.54196E+12,6400.85,6462.14,6395.95,6449.81,1969.102545,25487
11/11/2018 19:00,1.54198E+12,6450.71,6497,6443,6461.51,2151.317444,27694
11/12/2018 1:00,1.542E+12,6460.02,6463.99,6432.7,6439.28,2665.561869,30204
11/12/2018 7:00,1.54202E+12,6439.28,6483.93,6438.79,6447.45,3385.450602,36465
11/12/2018 13:00,1.54205E+12,6448.05,6464.01,6421,6453.07,1930.452652,28781
11/12/2018 19:00,1.54207E+12,6451.68,6472,6391.15,6463.64,2900.398992,31686
11/13/2018 1:00,1.54209E+12,6463.43,6473.63,6426.53,6443.24,2496.956011,36072
11/13/2018 7:00,1.54211E+12,6446.35,6496,6438.98,6485.99,3383.334289,41067
11/13/2018 13:00,1.54213E+12,6485.99,6498,6443.65,6457.66,3009.875641,42115
11/13/2018 19:00,1.54215E+12,6458.98,6474.92,6451,6472,750.084552,11062
11/14/2018 1:00,1.54218E+12,6469,6482.84,6340,6381.88,4003.120367,29130
11/14/2018 7:00,1.5422E+12,6381.88,6398,5829.67,5979.67,23776.72426,153066
11/14/2018 13:00,1.54222E+12,5975.62,5998,5656.87,5922.41,17949.03482,125753
11/14/2018 19:00,1.54224E+12,5917.2,5939.54,5628.27,5739.72,11068.56105,81996
11/15/2018 1:00,1.54226E+12,5739.73,5790,5540,5590.2,9581.627936,74680
11/15/2018 7:00,1.54228E+12,5590.08,5763.45,5403.42,5668.27,20453.82852,110700
11/15/2018 13:00,1.5423E+12,5671.85,5766.52,5581.4,5753.4,6596.811893,36449
11/15/2018 19:00,1.54233E+12,5757.09,5782.89,5671,5683.17,8278.272852,38260
11/16/2018 1:00,1.54235E+12,5683.37,5703.24,5560.05,5669.8,12214.85371,72517
11/16/2018 7:00,1.54237E+12,5669.8,5696.9,5640,5663.09,8759.347452,55893
11/16/2018 13:00,1.54239E+12,5664.28,5668.91,5549.25,5655.94,9469.328258,54823
11/16/2018 19:00,1.54241E+12,5650.57,5654.64,5565.43,5582.72,6769.035386,48548
11/17/2018 1:00,1.54243E+12,5580.98,5646.59,5571,5615.9,7069.729945,44873
11/17/2018 7:00,1.54246E+12,5615.9,5656.6,5585,5609.76,6978.178324,41710
11/17/2018 13:00,1.54248E+12,5609.75,5635,5588.89,5628.29,5594.297758,36272
11/17/2018 19:00,1.5425E+12,5630.49,5688.84,5626.07,5673.39,6091.635911,38874
11/18/2018 1:00,1.54252E+12,5675.47,5681.9,5617,5627.01,5527.926275,36617
11/18/2018 7:00,1.54254E+12,5629.2,5661.09,5622,5650.61,5160.849862,36751
11/18/2018 13:00,1.54256E+12,5650.28,5738.17,5622.9,5662,7064.587299,42575
11/18/2018 19:00,1.54259E+12,5661.94,5664,5400,5507.61,10207.06741,62720
11/19/2018 1:00,1.54261E+12,5507.61,5510.83,5251,5332.87,17308.74803,96846
11/19/2018 7:00,1.54263E+12,5332.29,5359.98,5067.67,5135,18884.34259,105077
11/19/2018 13:00,1.54265E+12,5132.41,5169.62,4855,4910.03,24180.73483,113852
11/19/2018 19:00,1.54267E+12,4913.4,5048.24,4710,4754.98,16801.84062,89650
11/20/2018 1:00,1.54269E+12,4754.45,4777.27,4405,4511.84,37898.84512,186966
11/20/2018 7:00,1.54272E+12,4511.32,4977.97,4501.51,4640.33,30174.40833,158477
11/20/2018 13:00,1.54274E+12,4644.73,4769.49,4326,4558.86,32505.85752,161676
11/20/2018 19:00,1.54276E+12,4559.91,4700,4413.85,4504.56,15767.8902,82209
11/21/2018 1:00,1.54278E+12,4503.03,4787.2,4487,4624.15,17359.81606,82601
11/21/2018 7:00,1.5428E+12,4624.13,4697.96,4506,4563.92,14803.38644,72371
11/21/2018 13:00,1.54282E+12,4561.18,4699.2,4469.84,4661.07,13140.73678,64739
11/21/2018 19:00,1.54284E+12,4661.08,4721.77,4592,4644.5,7859.389694,41910
11/22/2018 1:00,1.54287E+12,4643.36,4646.14,4510.64,4560.02,8217.153519,43012
11/22/2018 7:00,1.54289E+12,4560.02,4599,4470,4569.99,8315.58166,44250
11/22/2018 13:00,1.54291E+12,4570,4580,4335,4370,10138.99427,51163
11/22/2018 19:00,1.54293E+12,4370.9,4450.73,4222.94,4353.04,18731.13134,79336
11/23/2018 1:00,1.54295E+12,4348.98,4484,4324.58,4396.37,11428.29811,51374
11/23/2018 7:00,1.54297E+12,4396.39,4427.37,4293,4347.87,10152.2991,52449
11/23/2018 13:00,1.543E+12,4346.96,4470,4325.92,4420.61,9060.191768,44776
11/23/2018 19:00,1.54302E+12,4415.63,4527,4387.95,4413.39,9356.460263,44069
11/24/2018 1:00,1.54304E+12,4413.4,4450,4356.5,4388.44,8567.277867,40218
11/24/2018 7:00,1.54306E+12,4388.44,4400.63,4324.15,4353.15,7818.362137,38701
11/24/2018 13:00,1.54308E+12,4353.15,4357.51,3824.69,3932.44,35951.01074,152082
11/24/2018 19:00,1.5431E+12,3933.68,3978,3734.72,3810.76,22769.43806,92649
11/25/2018 1:00,1.54313E+12,3810.02,4038.09,3652.66,3910.48,28674.80011,122907
11/25/2018 7:00,1.54315E+12,3907.16,4025.48,3811,3857.73,20184.34877,88764
11/25/2018 13:00,1.54317E+12,3859.17,4233,3836.54,4085.78,30065.38866,123851
11/25/2018 19:00,1.54319E+12,4088.69,4206,4028.42,4091.59,16821.14614,72650
11/26/2018 1:00,1.54321E+12,4091.2,4191.29,3971.48,4057.89,19022.24932,85997
11/26/2018 7:00,1.54323E+12,4057.89,4060,3701,3878.43,32736.47615,134979
11/26/2018 13:00,1.54326E+12,3878.47,3987,3707,3862.2,25923.87915,119703
11/26/2018 19:00,1.54328E+12,3864.45,3895,3765.76,3859.65,14431.23144,67260
11/27/2018 1:00,1.5433E+12,3859.65,3920,3689.12,3756.91,19505.41428,80755
11/27/2018 7:00,1.54332E+12,3755.6,3859.84,3732.75,3791.31,18376.71455,72043
11/27/2018 13:00,1.54334E+12,3791.37,3940,3789,3875.21,15167.24694,68673
11/27/2018 19:00,1.54336E+12,3875.63,4150,3874.27,4060.1,21327.28898,88409
11/28/2018 1:00,1.54338E+12,4060.12,4131.55,4019.85,4090.55,15157.18509,67238
11/28/2018 7:00,1.54341E+12,4089.35,4294.3,4055.01,4259.59,29222.83819,118104
11/28/2018 13:00,1.54343E+12,4259.52,4394.47,4185.01,4264.85,26276.25569,112963
11/28/2018 19:00,1.54345E+12,4262.06,4294,4125.65,4235.09,14902.44182,66949
11/29/2018 1:00,1.54347E+12,4235.97,4450.38,4171.01,4386.34,21703.54165,84614
11/29/2018 7:00,1.54349E+12,4383.7,4413.85,4225.35,4316.8,21655.55658,91380
11/29/2018 13:00,1.54351E+12,4318.29,4356.79,4170.22,4295.84,15718.65863,73658
11/29/2018 19:00,1.54354E+12,4295.72,4341.36,4201.11,4302.91,12544.4778,52765
11/30/2018 1:00,1.54356E+12,4302.01,4321.93,3989,4022.79,24171.43375,98711
11/30/2018 7:00,1.54358E+12,4020.04,4096.14,3943,4066.56,21418.83472,87687
11/30/2018 13:00,1.5436E+12,4066.56,4076.55,3951,4041.32,9623.700015,48935
11/30/2018 19:00,1.54362E+12,4041.27,4063.4,3972,3995.6,7428.396943,35941
12/1/2018 1:00,1.54364E+12,3994.07,4200.11,3963.01,4175.87,13921.57829,64243
12/1/2018 7:00,1.54367E+12,4175.25,4299.99,4167.17,4249.95,15068.59417,65027
12/1/2018 13:00,1.54369E+12,4249.02,4287.4,4175,4190.02,8421.504083,40261
12/1/2018 19:00,1.54371E+12,4190.98,4312.99,4120,4147.11,10547.30389,46104
12/2/2018 1:00,1.54373E+12,4148.91,4245,4103.04,4152.02,10393.63745,48597
12/2/2018 7:00,1.54375E+12,4150.33,4208.33,4129,4169.55,8844.365678,42786
12/2/2018 13:00,1.54377E+12,4168.8,4268,4129,4161.01,9126.847776,40600
12/2/2018 19:00,1.5438E+12,4160.55,4179,3982,4035.92,13522.49083,54686
12/3/2018 1:00,1.54382E+12,4034.05,4068,3995,4027.77,7735.653475,35428
12/3/2018 7:00,1.54384E+12,4025.33,4066,3827,3898.9,19474.28684,76347
12/3/2018 13:00,1.54386E+12,3898.9,3944.29,3850,3884.01,8361.938021,40673
12/3/2018 19:00,1.54388E+12,3884.76,3935,3810,3819.86,11144.74788,49758
12/4/2018 1:00,1.5439E+12,3820.01,4037.84,3781,3996.26,15121.79945,68055
12/4/2018 7:00,1.54392E+12,3996.28,4085,3930.74,3951.01,14650.4597,62142
12/4/2018 13:00,1.54395E+12,3951.15,3980,3900,3951.64,7572.54458,40860
12/4/2018 19:00,1.54397E+12,3950.98,3970,3861.06,3906.6,9171.36017,42189
12/5/2018 1:00,1.54399E+12,3906.59,3925,3831.25,3918,9840.148311,44065
12/5/2018 7:00,1.54401E+12,3918,3925.97,3745,3786.17,16541.24368,70500
12/5/2018 13:00,1.54403E+12,3788.31,3828.72,3752,3769.84,8452.047285,42257
12/5/2018 19:00,1.54405E+12,3768.44,3899.99,3678,3869.62,15517.00639,65337
12/6/2018 1:00,1.54408E+12,3870,3893,3790.51,3816.79,9679.520044,44513
12/6/2018 7:00,1.5441E+12,3816.54,3827.99,3613.13,3668.37,26664.38635,109511
12/6/2018 13:00,1.54412E+12,3668.96,3700,3500,3508.75,16517.88416,74151
12/6/2018 19:00,1.54414E+12,3508.75,3534.09,3341.04,3442.24,28840.60494,124024
12/7/2018 1:00,1.54416E+12,3442.27,3444.09,3346.5,3397.62,15920.94861,73340
12/7/2018 7:00,1.54418E+12,3396.65,3443,3224.6,3264.74,23579.54625,98769
12/7/2018 13:00,1.54421E+12,3264.02,3549.99,3250,3403.55,26804.35764,117388
12/7/2018 19:00,1.54423E+12,3403.57,3495,3398,3427.39,14108.07649,69781
12/8/2018 1:00,1.54425E+12,3426.16,3447.62,3365.56,3412.24,9750.310984,48328
12/8/2018 7:00,1.54427E+12,3410.01,3423.84,3222,3381.29,15799.75132,65495
12/8/2018 13:00,1.54429E+12,3381.24,3485.5,3276.47,3410.93,15707.81115,70046
12/8/2018 19:00,1.54431E+12,3411.36,3540.71,3401,3415.01,7341.367049,35089
12/9/2018 1:00,1.54434E+12,3414.99,3473.67,3394.04,3443.04,7295.653641,36097
12/9/2018 7:00,1.54436E+12,3443.02,3658,3434,3564.92,22132.05168,81112
12/9/2018 13:00,1.54438E+12,3564.91,3609.99,3515.78,3545.37,9187.820928,42269
12/9/2018 19:00,1.5444E+12,3548.49,3610,3523,3548.2,6640.146676,35242
12/10/2018 1:00,1.54442E+12,3546.87,3551.99,3460.37,3516.32,11311.07176,63358
12/10/2018 7:00,1.54444E+12,3511.78,3520,3400.12,3439.65,13121.2551,56110
12/10/2018 13:00,1.54446E+12,3439.2,3454.13,3370.11,3432.88,9916.771019,37889
12/10/2018 19:00,1.54449E+12,3434.01,3453.76,3390.03,3443.52,6654.125944,34853
12/11/2018 1:00,1.54451E+12,3444.54,3480,3356,3381.68,10792.86085,46031
12/11/2018 7:00,1.54453E+12,3380.69,3396.15,3324.32,3376.68,10895.21751,45444
12/11/2018 13:00,1.54455E+12,3376.15,3430.19,3359.93,3380.39,7578.659848,35938
12/11/2018 19:00,1.54457E+12,3379.23,3394.24,3350,3380.52,6008.640198,28986
12/12/2018 1:00,1.54459E+12,3381.96,3479.5,3371,3436.99,10371.18151,46012
12/12/2018 7:00,1.54462E+12,3436.99,3492,3401,3453.55,12096.17598,48657
12/12/2018 13:00,1.54464E+12,3452.4,3472.73,3423.09,3445,5446.933593,28412
12/12/2018 19:00,1.54466E+12,3446.38,3460,3362.93,3386.63,7971.563537,31332
12/13/2018 1:00,1.54468E+12,3386.64,3424,3365.5,3385,8013.726611,33467
12/13/2018 7:00,1.5447E+12,3384.26,3435,3382.21,3388.34,8037.962002,32687
12/13/2018 13:00,1.54472E+12,3387.87,3400,3255.5,3302.06,16017.66486,62985
12/13/2018 19:00,1.54475E+12,3302.06,3335.39,3250,3292.73,9976.319595,41369
12/14/2018 1:00,1.54477E+12,3292.73,3325,3277.01,3285.63,6916.362591,32419
12/14/2018 7:00,1.54479E+12,3287.61,3313.95,3200,3214.59,16001.72118,58844
12/14/2018 13:00,1.54481E+12,3214.74,3281.87,3177,3224.17,11598.58044,51893
12/14/2018 19:00,1.54483E+12,3225.19,3276.5,3213.17,3249.35,5359.840755,30958
12/15/2018 1:00,1.54485E+12,3250.01,3257.27,3166.5,3201.24,8806.612691,38504
12/15/2018 7:00,1.54488E+12,3200.97,3213,3156.26,3185.94,8594.558648,36799
12/15/2018 13:00,1.5449E+12,3185.94,3249,3176,3211.72,7035.029342,33545
12/15/2018 19:00,1.54492E+12,3211.71,3293.64,3186,3269.39,8110.866274,39716
12/16/2018 1:00,1.54494E+12,3270.33,3282.01,3238.91,3267.47,5103.521884,27285
12/16/2018 7:00,1.54496E+12,3267.79,3294,3220.98,3225.12,6456.705292,32553
12/16/2018 13:00,1.54498E+12,3225.12,3267,3215.2,3228.67,4957.715088,26011
12/16/2018 19:00,1.545E+12,3229.22,3253.76,3216,3246.87,3898.118794,21448
12/17/2018 1:00,1.54503E+12,3246.87,3290,3246.2,3271.86,7445.005067,31694
12/17/2018 7:00,1.54505E+12,3271.86,3466.88,3271,3447,28902.12468,117891
12/17/2018 13:00,1.54507E+12,3447,3585,3442.37,3509.08,26516.50316,112781
12/17/2018 19:00,1.54509E+12,3509.03,3547.85,3481.34,3492.49,10390.12483,59479
12/18/2018 1:00,1.54511E+12,3492.52,3523.86,3424.47,3490.85,13500.0731,60405
12/18/2018 7:00,1.54513E+12,3490.85,3577,3474,3523.25,18847.7011,88204
12/18/2018 13:00,1.54516E+12,3523.25,3678.59,3485,3652.98,18631.71623,88345
12/18/2018 19:00,1.54518E+12,3653,3743,3622.55,3724.81,22849.24976,97468
12/19/2018 1:00,1.5452E+12,3724.6,3830,3652,3821.4,19827.71694,93370
12/19/2018 7:00,1.54522E+12,3818.45,3912.73,3715,3769.25,32855.68479,145054
12/19/2018 13:00,1.54524E+12,3771.55,3797.38,3630.23,3662.22,18604.68953,98134
12/19/2018 19:00,1.54526E+12,3660.01,3758,3635,3686.12,12645.99362,69561
12/20/2018 1:00,1.54529E+12,3685.97,4065,3650,3974.78,34499.99595,156937
12/20/2018 7:00,1.54531E+12,3974.77,4120,3926.98,4030,32414.00532,162626
12/20/2018 13:00,1.54533E+12,4030.73,4084.19,3860,4049.62,21983.8411,111382
12/20/2018 19:00,1.54535E+12,4051.86,4139.99,3880,3919.46,22839.59634,119695
12/21/2018 1:00,1.54537E+12,3920.02,4033.95,3916.33,3995.51,16921.78417,92680
12/21/2018 7:00,1.54539E+12,3995.28,4070.99,3900,3919.96,22209.09465,119628
12/21/2018 13:00,1.54542E+12,3916.32,3938,3764,3838.66,20373.37495,104184
12/21/2018 19:00,1.54544E+12,3840.25,3872,3785,3818.68,8945.751727,57978
12/22/2018 1:00,1.54546E+12,3819.11,3933.39,3812.92,3875,12018.8586,63065
12/22/2018 7:00,1.54548E+12,3874.73,3885,3785,3837.26,11037.81323,65486
12/22/2018 13:00,1.5455E+12,3839.49,3979,3819,3948.91,10819.92731,62619
12/22/2018 19:00,1.54552E+12,3948.91,4003.84,3922.37,3977.99,11814.86768,70744
12/23/2018 1:00,1.54554E+12,3979.85,4021.53,3935,3994.4,9865.712545,62873
12/23/2018 7:00,1.54557E+12,3996.52,4010.27,3870,3936.38,11958.03848,72539
12/23/2018 13:00,1.54559E+12,3935.09,3968.95,3888,3929.71,6478.912824,52261
12/23/2018 19:00,1.54561E+12,3929.71,4196.28,3924.83,4174.11,20035.82594,114867
12/24/2018 1:00,1.54563E+12,4175.96,4198,4066,4105.96,15188.0516,95469
12/24/2018 7:00,1.54565E+12,4105.97,4190,4000,4055.55,17012.46637,106983
12/24/2018 13:00,1.54567E+12,4055.95,4067.94,3965.01,4008.01,12411.46522,83084
12/24/2018 19:00,1.5457E+12,4010.11,4020,3705,3767.05,23123.75328,123154
12/25/2018 1:00,1.54572E+12,3767.03,3793.42,3684,3737.31,12420.06859,80912
12/25/2018 7:00,1.54574E+12,3735.86,3764.99,3646.41,3676.28,15067.65905,83611
12/25/2018 13:00,1.54576E+12,3676.07,3781,3661,3745.79,12114.14852,68700
12/25/2018 19:00,1.54578E+12,3745.56,3837.15,3715.05,3794.17,11174.51659,69342
12/26/2018 1:00,1.5458E+12,3794.15,3803.2,3686.62,3722.65,10637.85295,64229
12/26/2018 7:00,1.54583E+12,3722.65,3753.07,3656.74,3735,11851.67175,71759
12/26/2018 13:00,1.54585E+12,3735,3800,3715,3777.74,8965.334523,62416
12/26/2018 19:00,1.54587E+12,3777.74,3813.98,3670,3700.37,10844.96312,62971
12/27/2018 1:00,1.54589E+12,3700.38,3750,3697.52,3724.13,7734.879883,48115
12/27/2018 7:00,1.54591E+12,3723.16,3760.95,3697,3719.12,7942.53926,51212
12/27/2018 13:00,1.54593E+12,3720,3725,3535,3567.91,17575.01065,100435
12/27/2018 19:00,1.54596E+12,3567.89,3588,3551.1,3563,5279.250364,45614
12/28/2018 1:00,1.54598E+12,3563.02,3609.37,3540.04,3607,8126.66605,51880
12/28/2018 7:00,1.546E+12,3607,3869,3568,3812.12,21192.38665,96832
12/28/2018 13:00,1.54602E+12,3812.12,3887.25,3790,3839.26,11366.00192,56714
12/28/2018 19:00,1.54604E+12,3839,3870,3815,3823.96,6138.984363,48335
12/29/2018 1:00,1.54606E+12,3826.48,3892,3756.2,3804.6,12160.36788,64440
12/29/2018 7:00,1.54608E+12,3804.82,3838.2,3760,3795.06,8703.09066,57500
12/29/2018 13:00,1.54611E+12,3796.25,3884,3670,3695.32,11871.931,74569
12/29/2018 19:00,1.54613E+12,3696.71,3747,3657.9,3732.45,8459.329079,54251
12/30/2018 1:00,1.54615E+12,3732.65,3825,3713.9,3785.93,8001.223655,52633
12/30/2018 7:00,1.54617E+12,3785.92,3903.5,3720.41,3787.24,9408.984656,60773
12/30/2018 13:00,1.54619E+12,3787.24,3823,3735.57,3801.91,7352.831872,51272
12/30/2018 19:00,1.54621E+12,3803.12,3810,3715.73,3747.45,7970.510216,50055
12/31/2018 1:00,1.54624E+12,3747.82,3791.63,3692.11,3725.42,6974.917579,45382
12/31/2018 7:00,1.54626E+12,3725.42,3783.34,3715,3736.31,6611.913519,45499
12/31/2018 13:00,1.54628E+12,3736.57,3748.98,3630.33,3702.9,8434.437036,49372
12/31/2018 19:00,1.5463E+12,3701.23,3720,3675.04,3699.94,4881.778671,34514
1/1/2019 1:00,1.54632E+12,3699.95,3732,3696.14,3707.54,4461.664245,30880
1/1/2019 7:00,1.54634E+12,3707.56,3756.94,3666.01,3686.32,4729.514336,33271
1/1/2019 13:00,1.54637E+12,3686.34,3810.16,3642,3797.14,9668.729781,55562
1/1/2019 19:00,1.54639E+12,3796.45,3810,3763.75,3773.04,5660.616818,38822
1/2/2019 1:00,1.54641E+12,3773.04,3803.68,3750.45,3787.97,8469.066118,56677
1/2/2019 7:00,1.54643E+12,3788.81,3865.72,3778.23,3822.6,12317.38588,65162
1/2/2019 13:00,1.54645E+12,3822.62,3882.14,3801.14,3858.56,8709.394555,57877
1/2/2019 19:00,1.54647E+12,3857.57,3862.74,3805,3824.38,6217.656268,47519
1/3/2019 1:00,1.5465E+12,3824.38,3837.52,3783,3804,7653.008832,47829
1/3/2019 7:00,1.54652E+12,3803.31,3823,3730,3748.46,10166.43596,60474
1/3/2019 13:00,1.54654E+12,3748.46,3782.69,3738,3766.78,5369.847297,43990
1/3/2019 19:00,1.54656E+12,3767.2,3793,3730,3779.9,5880.853142,43048
1/4/2019 1:00,1.54658E+12,3779.9,3800,3752,3757.55,7179.3185,46557
1/4/2019 7:00,1.5466E+12,3754.05,3765,3703.57,3745.22,9275.5725,55269
1/4/2019 13:00,1.54662E+12,3745.43,3823.64,3726.99,3792.01,7183.810529,47358
1/4/2019 19:00,1.54665E+12,3790.09,3840.99,3783.25,3834.01,9831.294986,54388
1/5/2019 1:00,1.54667E+12,3834.01,3835.08,3770,3801.26,6060.400711,46295
1/5/2019 7:00,1.54669E+12,3801.03,3814,3775,3801.36,8158.993825,55382
1/5/2019 13:00,1.54671E+12,3801.52,3820,3751,3770.96,6439.978229,47608
1/5/2019 19:00,1.54673E+12,3771.12,3792.12,3740,3777.75,5470.878777,41039
1/6/2019 1:00,1.54675E+12,3778.38,3820.82,3760,3814.24,5975.387682,40480
1/6/2019 7:00,1.54678E+12,3814.23,4025,3785,4007.11,13821.86281,83005
1/6/2019 13:00,1.5468E+12,4007.13,4027.71,3953.53,3987.6,11285.67744,75972
1/6/2019 19:00,1.54682E+12,3987.62,4017.9,3970.03,3994.96,6745.642205,49761
1/7/2019 1:00,1.54684E+12,3993.82,4015,3921.53,3976.76,11276.01052,65336
1/7/2019 7:00,1.54686E+12,3976.78,4000,3941,3979.34,7639.075079,56735
1/7/2019 13:00,1.54688E+12,3979.34,3994.98,3951.55,3975.45,6209.118465,49387
1/7/2019 19:00,1.54691E+12,3976.76,3989,3922,3950.49,7688.754131,49192
1/8/2019 1:00,1.54693E+12,3950.49,4018,3940,4001.59,8563.67398,57311
1/8/2019 7:00,1.54695E+12,4002.32,4069.8,3938.82,3962,16272.69078,86470
1/8/2019 13:00,1.54697E+12,3962,3985.8,3903,3955.13,6376.304234,49925
1/8/2019 19:00,1.54699E+12,3955.45,4002,3930.04,3987.98,8263.850106,57035
1/9/2019 1:00,1.54701E+12,3988.19,4006.81,3971.11,3986.44,6199.75828,46902
1/9/2019 7:00,1.54704E+12,3985.52,3996.3,3941,3968,8812.404727,56265
1/9/2019 13:00,1.54706E+12,3967.14,3990,3955,3966.65,5713.426398,49038
1/9/2019 19:00,1.54708E+12,3966.06,3996.01,3963.7,3989.79,6448.725847,53755
1/10/2019 1:00,1.5471E+12,3988.57,3990.47,3715.65,3739.99,25343.14284,142454
1/10/2019 7:00,1.54712E+12,3738.01,3750,3540,3574.18,18051.48781,105602
1/10/2019 13:00,1.54714E+12,3574.15,3609.21,3540.33,3585.88,9558.872016,72949
1/10/2019 19:00,1.54716E+12,3585.88,3617.04,3546.36,3573.49,9764.727994,65724
1/11/2019 1:00,1.54719E+12,3573.47,3635,3562,3594,8736.643282,65705
1/11/2019 7:00,1.54721E+12,3593.57,3620.24,3569.16,3608.9,8345.702693,64302
1/11/2019 13:00,1.54723E+12,3608.93,3658,3465,3601.31,11491.58076,69265
1/11/2019 19:00,1.54725E+12,3601.31,3618.19,3533,3587.72,6231.536965,49554
1/12/2019 1:00,1.54727E+12,3588.21,3592.46,3559.5,3571.16,4197.566729,40340
1/12/2019 7:00,1.54729E+12,3571.89,3605,3530,3592,7135.427079,48786
1/12/2019 13:00,1.54732E+12,3592.02,3612.39,3563.01,3583.13,4435.397581,36999
