date,datetime,open,high,low,close,volume,trades
12/7/2018 1:00,1.54416E+12,4.8073,4.8299,4.4453,4.6435,471263.28,7657
12/7/2018 7:00,1.54418E+12,4.6489,4.65,4.12,4.1794,470193.17,8982
12/7/2018 13:00,1.54421E+12,4.18,4.6948,4.13,4.516,623915.87,11160
12/7/2018 19:00,1.54423E+12,4.5118,4.8009,4.4501,4.5998,358956.5,6360
12/8/2018 1:00,1.54425E+12,4.6004,4.6897,4.4513,4.5189,184960.78,4261
12/8/2018 7:00,1.54427E+12,4.5198,4.581,4.3001,4.5159,281492.52,5177
12/8/2018 13:00,1.54429E+12,4.5226,4.7179,4.3893,4.6361,435380.9,5509
12/8/2018 19:00,1.54431E+12,4.628,4.725,4.5634,4.59,159102.74,3313
12/9/2018 1:00,1.54434E+12,4.59,4.6578,4.5167,4.6189,164031.82,3319
12/9/2018 7:00,1.54436E+12,4.6141,5.0003,4.6039,4.7713,656040.92,8454
12/9/2018 13:00,1.54438E+12,4.7701,4.8906,4.704,4.7693,526362.16,4698
12/9/2018 19:00,1.5444E+12,4.7693,4.9398,4.6905,4.7396,233752.26,4033
12/10/2018 1:00,1.54442E+12,4.7397,4.8488,4.6018,4.7655,230681.45,4230
12/10/2018 7:00,1.54444E+12,4.7655,4.7666,4.5771,4.6412,203344.22,4642
12/10/2018 13:00,1.54446E+12,4.642,4.7,4.4698,4.6276,260717.92,5441
12/10/2018 19:00,1.54449E+12,4.6297,4.7,4.5584,4.6729,141616.7,2909
12/11/2018 1:00,1.54451E+12,4.6732,4.6993,4.5343,4.5807,231152.89,3577
12/11/2018 7:00,1.54453E+12,4.5772,4.65,4.5,4.6194,273046.22,3870
12/11/2018 13:00,1.54455E+12,4.6145,4.9295,4.5978,4.8973,586282.62,5916
12/11/2018 19:00,1.54457E+12,4.8936,4.92,4.739,4.745,228092.05,3658
12/12/2018 1:00,1.54459E+12,4.7456,5.15,4.7456,4.9836,461068.68,7228
12/12/2018 7:00,1.54462E+12,4.9831,5.1,4.92,5.0083,362804.33,6742
12/12/2018 13:00,1.54464E+12,5.004,5.016,4.9217,4.9815,144587.23,3449
12/12/2018 19:00,1.54466E+12,4.982,4.9933,4.7629,4.8616,215620.23,4451
12/13/2018 1:00,1.54468E+12,4.8588,4.9326,4.769,4.7692,246164.95,4298
12/13/2018 7:00,1.5447E+12,4.772,4.87,4.7682,4.8025,233003.93,3199
12/13/2018 13:00,1.54472E+12,4.8057,4.8333,4.5563,4.6384,308407.07,6359
12/13/2018 19:00,1.54475E+12,4.6399,4.71,4.5309,4.6038,223755.37,4176
12/14/2018 1:00,1.54477E+12,4.592,4.6683,4.587,4.6369,154440.13,2220
12/14/2018 7:00,1.54479E+12,4.6423,4.75,4.5,4.5551,413739.91,5182
12/14/2018 13:00,1.54481E+12,4.5533,4.5843,4.43,4.5211,155000.78,4507
12/14/2018 19:00,1.54483E+12,4.5148,4.599,4.4917,4.5867,127512.07,2418
12/15/2018 1:00,1.54485E+12,4.5834,4.595,4.48,4.5472,213237.66,2978
12/15/2018 7:00,1.54488E+12,4.5515,4.5662,4.4436,4.4888,296779.85,3405
12/15/2018 13:00,1.5449E+12,4.4887,4.5932,4.4762,4.5531,332303.86,3755
12/15/2018 19:00,1.54492E+12,4.5479,4.7064,4.5089,4.6436,246918.6,4824
12/16/2018 1:00,1.54494E+12,4.6422,4.6704,4.5705,4.64,202358.06,2656
12/16/2018 7:00,1.54496E+12,4.6361,4.6899,4.5982,4.6318,194430.07,3160
12/16/2018 13:00,1.54498E+12,4.6273,4.695,4.6038,4.616,425857.04,2765
12/16/2018 19:00,1.545E+12,4.6193,4.6817,4.601,4.6294,112937.91,2076
12/17/2018 1:00,1.54503E+12,4.6262,4.7058,4.6262,4.664,297252.41,2610
12/17/2018 7:00,1.54505E+12,4.6678,4.98,4.6677,4.9629,553180.88,8798
12/17/2018 13:00,1.54507E+12,4.9613,5.1271,4.93,5.065,543783.17,8514
12/17/2018 19:00,1.54509E+12,5.065,5.0992,4.9788,4.9921,321994,4459
12/18/2018 1:00,1.54511E+12,4.9921,5.04,4.9,4.9802,238655.95,3950
12/18/2018 7:00,1.54513E+12,4.98,5.2701,4.9515,5.2074,520841.82,7742
12/18/2018 13:00,1.54516E+12,5.2072,5.5362,5.0788,5.5308,825365.47,8336
12/18/2018 19:00,1.54518E+12,5.5349,5.55,5.392,5.4439,498603.49,7486
12/19/2018 1:00,1.5452E+12,5.4401,5.5838,5.2847,5.5566,414830.53,7862
12/19/2018 7:00,1.54522E+12,5.5612,5.8331,5.4514,5.6082,608497.77,10659
12/19/2018 13:00,1.54524E+12,5.6096,5.691,5.2911,5.3633,283960.97,6451
12/19/2018 19:00,1.54526E+12,5.3627,5.475,5.2369,5.4,388286.03,5713
12/20/2018 1:00,1.54529E+12,5.3932,5.79,5.38,5.68,507303.44,12068
12/20/2018 7:00,1.54531E+12,5.6814,5.775,5.4832,5.5382,835194.29,12065
12/20/2018 13:00,1.54533E+12,5.5382,5.7,5.394,5.6766,429518.85,7039
12/20/2018 19:00,1.54535E+12,5.6761,5.7897,5.4626,5.5458,320960.49,7362
12/21/2018 1:00,1.54537E+12,5.5458,5.6516,5.5165,5.5871,277699.17,5513
12/21/2018 7:00,1.54539E+12,5.5878,5.755,5.49,5.5203,612046.45,8566
12/21/2018 13:00,1.54542E+12,5.5138,5.55,5.3166,5.4766,381556.63,4892
12/21/2018 19:00,1.54544E+12,5.4766,5.5,5.395,5.4603,211851.57,3000
12/22/2018 1:00,1.54546E+12,5.4598,5.6795,5.45,5.579,377870.42,4050
12/22/2018 7:00,1.54548E+12,5.5816,5.8134,5.515,5.638,441012.84,6437
12/22/2018 13:00,1.5455E+12,5.6343,5.8802,5.628,5.8398,744479.76,7056
12/22/2018 19:00,1.54552E+12,5.8399,5.9171,5.7589,5.8433,389839.56,5177
12/23/2018 1:00,1.54554E+12,5.8533,6.1318,5.8371,6.079,626764.06,6931
12/23/2018 7:00,1.54557E+12,6.0838,6.108,5.8229,5.9435,334129.35,5680
12/23/2018 13:00,1.54559E+12,5.9507,6.0599,5.9199,5.959,527418.16,4204
12/23/2018 19:00,1.54561E+12,5.9588,6.4399,5.9466,6.4067,619018.17,9955
12/24/2018 1:00,1.54563E+12,6.4145,6.4735,6.18,6.2142,418134.54,7142
12/24/2018 7:00,1.54565E+12,6.2126,6.445,6.0701,6.1746,476833.39,8069
12/24/2018 13:00,1.54567E+12,6.1731,6.204,5.93,6.0979,544399.36,5964
12/24/2018 19:00,1.5457E+12,6.0975,6.0994,5.3233,5.4821,525527.82,9573
12/25/2018 1:00,1.54572E+12,5.482,5.5753,5.3836,5.4546,176333.37,4663
12/25/2018 7:00,1.54574E+12,5.4524,5.5103,5.3127,5.3689,253808.11,4338
12/25/2018 13:00,1.54576E+12,5.3677,5.5345,5.3548,5.45,487847.92,3799
12/25/2018 19:00,1.54578E+12,5.4432,5.684,5.3913,5.6333,337684.05,4363
12/26/2018 1:00,1.5458E+12,5.6429,5.65,5.4414,5.4814,209629.57,4255
12/26/2018 7:00,1.54583E+12,5.4813,5.5603,5.37,5.5086,243948.02,4336
12/26/2018 13:00,1.54585E+12,5.5086,5.63,5.4716,5.6029,559810.84,4674
12/26/2018 19:00,1.54587E+12,5.6062,5.6559,5.3504,5.3893,342184.07,3740
12/27/2018 1:00,1.54589E+12,5.3891,5.47,5.3671,5.4068,119166.59,2435
12/27/2018 7:00,1.54591E+12,5.4078,5.4665,5.3769,5.4319,324007.88,2372
12/27/2018 13:00,1.54593E+12,5.4314,5.4448,5.1,5.1791,363580.83,5940
12/27/2018 19:00,1.54596E+12,5.1818,5.2118,5.1129,5.13,91656.55,2077
12/28/2018 1:00,1.54598E+12,5.13,5.3723,5.1003,5.3713,273075.05,3314
12/28/2018 7:00,1.546E+12,5.3689,5.7963,5.2738,5.7912,904550.29,9941
12/28/2018 13:00,1.54602E+12,5.7934,5.8995,5.735,5.8811,235749.35,5141
12/28/2018 19:00,1.54604E+12,5.8803,5.95,5.8135,5.8516,342467.8,3191
12/29/2018 1:00,1.54606E+12,5.8601,6,5.7,5.7926,377499.06,5241
12/29/2018 7:00,1.54608E+12,5.7815,5.8963,5.729,5.7922,202188.33,4568
12/29/2018 13:00,1.54611E+12,5.7996,5.9378,5.61,5.66,310719.26,5389
12/29/2018 19:00,1.54613E+12,5.67,5.7613,5.558,5.7351,248258.88,3686
12/30/2018 1:00,1.54615E+12,5.7351,5.8584,5.6876,5.8301,308849.91,3290
12/30/2018 7:00,1.54617E+12,5.8216,5.8926,5.7431,5.806,368371.18,3638
12/30/2018 13:00,1.54619E+12,5.808,5.9186,5.743,5.8939,468761.12,3731
12/30/2018 19:00,1.54621E+12,5.9,6.1547,5.8304,6.0721,588902.76,7166
12/31/2018 1:00,1.54624E+12,6.0719,6.2433,5.9717,5.989,473564.56,7542
12/31/2018 7:00,1.54626E+12,5.9989,6.171,5.9669,6.0696,583518.11,5915
12/31/2018 13:00,1.54628E+12,6.0688,6.1189,5.94,6.1111,742913.8,5914
12/31/2018 19:00,1.5463E+12,6.1139,6.1228,5.85,5.9343,484838.96,5519
1/1/2019 1:00,1.54632E+12,5.9337,5.979,5.8808,5.9592,360074.08,4573
1/1/2019 7:00,1.54634E+12,5.9602,5.9793,5.8,5.8453,234433.04,4892
1/1/2019 13:00,1.54637E+12,5.8457,5.9939,5.7735,5.991,333568.1,7347
1/1/2019 19:00,1.54639E+12,5.991,6,5.8962,5.9103,235314.92,4578
1/2/2019 1:00,1.54641E+12,5.9119,5.935,5.8371,5.897,648651.2,15210
1/2/2019 7:00,1.54643E+12,5.8955,6,5.8757,5.9395,577060.37,13392
1/2/2019 13:00,1.54645E+12,5.9391,6.0939,5.9113,6.051,669100.51,11135
1/2/2019 19:00,1.54647E+12,6.0445,6.062,5.9612,5.9791,357908.72,5102
1/3/2019 1:00,1.5465E+12,5.9826,5.984,5.8,5.83,469786.24,5704
1/3/2019 7:00,1.54652E+12,5.8301,5.93,5.7814,5.7937,422853.81,6754
1/3/2019 13:00,1.54654E+12,5.7899,5.8484,5.7739,5.7979,274177.6,5225
1/3/2019 19:00,1.54656E+12,5.7947,5.9349,5.7402,5.8773,512986.24,6371
1/4/2019 1:00,1.54658E+12,5.8809,5.9374,5.8245,5.8952,374534.41,5234
1/4/2019 7:00,1.5466E+12,5.8959,5.9629,5.84,5.9488,372640.95,6439
1/4/2019 13:00,1.54662E+12,5.9487,5.99,5.8827,5.9692,397280.14,8208
1/4/2019 19:00,1.54665E+12,5.9688,6.1043,5.9423,6.0978,503269.87,8808
1/5/2019 1:00,1.54667E+12,6.0938,6.0961,5.9719,6.0336,304820.55,5730
1/5/2019 7:00,1.54669E+12,6.0368,6.0478,5.9567,6.0061,494081.56,6624
1/5/2019 13:00,1.54671E+12,6.0061,6.0249,5.9188,5.9625,334113.01,5237
1/5/2019 19:00,1.54673E+12,5.9626,5.9942,5.925,5.987,263254.63,4670
1/6/2019 1:00,1.54675E+12,5.986,6.066,5.9472,6.058,497278.28,6140
1/6/2019 7:00,1.54678E+12,6.058,6.299,6.0018,6.2098,1027975.68,12342
1/6/2019 13:00,1.5468E+12,6.2152,6.3888,6.1855,6.2688,722792.68,10715
1/6/2019 19:00,1.54682E+12,6.2681,6.3094,6.156,6.2239,379157.04,6693
1/7/2019 1:00,1.54684E+12,6.2239,6.235,6.0061,6.1604,528008.91,7642
1/7/2019 7:00,1.54686E+12,6.1604,6.2514,6.15,6.1929,369335.93,5039
1/7/2019 13:00,1.54688E+12,6.1954,6.2299,6.155,6.2009,407356.8,5619
1/7/2019 19:00,1.54691E+12,6.1979,6.2413,6.1381,6.2072,464477.37,5939
1/8/2019 1:00,1.54693E+12,6.2093,6.65,6.2,6.4993,1299688.12,12954
1/8/2019 7:00,1.54695E+12,6.4929,6.7984,6.48,6.5628,1371443.37,16050
1/8/2019 13:00,1.54697E+12,6.5672,6.7,6.5019,6.5128,811296.75,11167
1/8/2019 19:00,1.54699E+12,6.5197,6.799,6.4776,6.7923,977513.2,11022
1/9/2019 1:00,1.54701E+12,6.7963,6.854,6.6692,6.744,1261984.68,12622
1/9/2019 7:00,1.54704E+12,6.7438,6.7594,6.4533,6.5023,1150569.38,12623
1/9/2019 13:00,1.54706E+12,6.5076,6.5565,6.3386,6.5511,777586.43,9643
1/9/2019 19:00,1.54708E+12,6.5511,6.5511,6.4202,6.5021,619382.65,7837
1/10/2019 1:00,1.5471E+12,6.5099,6.5764,5.9,6.0101,1616300.19,22989
1/10/2019 7:00,1.54712E+12,6.0094,6.0545,5.65,5.6718,705895.33,9365
1/10/2019 13:00,1.54714E+12,5.6717,5.8646,5.6544,5.8449,407211.86,5643
1/10/2019 19:00,1.54716E+12,5.844,5.8819,5.6853,5.7646,524652.32,7559
1/11/2019 1:00,1.54719E+12,5.7643,6.0726,5.7643,5.9752,696189.29,8367
1/11/2019 7:00,1.54721E+12,5.9753,6.05,5.8911,6.0041,485623.99,6566
1/11/2019 13:00,1.54723E+12,5.998,6.1198,5.8,5.9595,853465.21,10240
1/11/2019 19:00,1.54725E+12,5.9552,5.9657,5.8,5.9103,332753.47,5127
1/12/2019 1:00,1.54727E+12,5.9121,5.917,5.8069,5.8687,307083.42,4430
1/12/2019 7:00,1.54729E+12,5.8687,5.927,5.8052,5.8691,700944.56,6908
1/12/2019 13:00,1.54732E+12,5.8717,5.8975,5.805,5.8594,402537.86,5513
1/12/2019 19:00,1.54734E+12,5.8629,5.8884,5.828,5.851,229382.35,3483
1/13/2019 1:00,1.54736E+12,5.8514,5.8663,5.8348,5.865,256953.06,2151
1/13/2019 7:00,1.54738E+12,5.8654,5.8813,5.38,5.5293,682156.83,8560
1/13/2019 13:00,1.5474E+12,5.5294,5.5798,5.3733,5.4688,252199.81,4478
1/13/2019 19:00,1.54742E+12,5.4688,5.687,5.4586,5.6333,375427.83,5831
1/14/2019 1:00,1.54745E+12,5.6314,5.7327,5.575,5.6167,343068.36,4596
1/14/2019 7:00,1.54747E+12,5.6203,6,5.6203,5.9122,611569.26,6776
1/14/2019 13:00,1.54749E+12,5.9119,6.062,5.8564,6.0583,1000107.03,5987
1/14/2019 19:00,1.54751E+12,6.0565,6.0649,5.8864,5.9219,522188.92,5026
1/15/2019 1:00,1.54753E+12,5.9211,5.9347,5.7712,5.8673,237314.85,4491
1/15/2019 7:00,1.54755E+12,5.8633,5.928,5.8,5.8799,248406.28,4440
1/15/2019 13:00,1.54758E+12,5.88,5.91,5.6601,5.8111,358805.2,5386
1/15/2019 19:00,1.5476E+12,5.8007,5.901,5.7741,5.8997,327717.86,3497
1/16/2019 1:00,1.54762E+12,5.8998,6.1817,5.8214,5.9517,752321.98,8710
1/16/2019 7:00,1.54764E+12,5.9517,6.0277,5.8747,6.0073,427928.57,5352
1/16/2019 13:00,1.54766E+12,6.0087,6.0941,5.9582,6.0911,656671.49,3680
1/16/2019 19:00,1.54768E+12,6.0941,6.1,5.9604,6.0839,347767.64,3990
1/17/2019 1:00,1.5477E+12,6.0836,6.2305,5.9615,6.0766,505360.08,6767
1/17/2019 7:00,1.54773E+12,6.0807,6.2198,5.9745,6.1657,502832.26,6582
1/17/2019 13:00,1.54775E+12,6.1625,6.33,6.1132,6.3266,956327.76,6415
1/17/2019 19:00,1.54777E+12,6.3152,6.4604,6.2132,6.4451,520150.01,6190
1/18/2019 1:00,1.54779E+12,6.4451,6.5879,6.3281,6.3977,513675.54,7730
1/18/2019 7:00,1.54781E+12,6.391,6.4605,6.3002,6.3364,444240.57,5925
1/18/2019 13:00,1.54783E+12,6.3344,6.5097,6.3042,6.4867,1017381.1,7236
1/18/2019 19:00,1.54786E+12,6.4887,6.51,6.2435,6.3341,327470.18,5430
1/19/2019 1:00,1.54788E+12,6.3341,6.4927,6.2801,6.4647,454153.67,5665
1/19/2019 7:00,1.5479E+12,6.4648,6.575,6.4232,6.565,561244.78,4043
1/19/2019 13:00,1.54792E+12,6.5652,6.64,6.44,6.5199,926569.35,6746
1/19/2019 19:00,1.54794E+12,6.5221,6.6295,6.5205,6.6028,313398.44,3624
1/20/2019 1:00,1.54796E+12,6.6028,6.603,6.37,6.4058,463406.18,5915
1/20/2019 7:00,1.54799E+12,6.4058,6.4399,6.2401,6.3581,515607.72,7090
1/20/2019 13:00,1.54801E+12,6.3525,6.48,6.3185,6.4008,485964.59,5041
1/20/2019 19:00,1.54803E+12,6.4069,6.4233,6.2788,6.3723,255545.76,4102
1/21/2019 1:00,1.54805E+12,6.3778,6.515,6.3718,6.4957,451485.81,3790
1/21/2019 7:00,1.54807E+12,6.4975,6.4975,6.3815,6.4475,416048.61,3152
1/21/2019 13:00,1.54809E+12,6.4456,6.4994,6.4,6.4724,727968.31,3808
1/21/2019 19:00,1.54812E+12,6.4681,6.4998,6.3868,6.4219,473068.28,3780
1/22/2019 1:00,1.54814E+12,6.4071,6.4455,6.25,6.4362,340196.96,5224
1/22/2019 7:00,1.54816E+12,6.4371,6.49,6.3992,6.4654,335396.38,4503
1/22/2019 13:00,1.54818E+12,6.4691,6.5088,6.4,6.4736,705968.13,4055
1/22/2019 19:00,1.5482E+12,6.478,6.493,6.4407,6.4849,419865.96,2607
1/23/2019 1:00,1.54822E+12,6.4844,6.498,6.4171,6.4622,300500.36,2452
1/23/2019 7:00,1.54824E+12,6.4622,6.53,6.4242,6.4958,488263.6,3857
1/23/2019 13:00,1.54827E+12,6.4958,6.5194,6.3499,6.4969,720074.8,4729
1/23/2019 19:00,1.54829E+12,6.4963,6.4963,6.4,6.426,474987.65,3061
1/24/2019 1:00,1.54831E+12,6.4259,6.473,6.3915,6.4457,422478.06,3199
1/24/2019 7:00,1.54833E+12,6.4457,6.4704,6.401,6.4166,292982.23,2923
1/24/2019 13:00,1.54835E+12,6.4166,6.4725,6.4109,6.4588,323871.97,2772
1/24/2019 19:00,1.54837E+12,6.4555,6.541,6.4408,6.5082,346699.87,2946
1/25/2019 1:00,1.5484E+12,6.5074,6.5999,6.4501,6.5213,522849.65,4776
1/25/2019 7:00,1.54842E+12,6.5216,6.6537,6.511,6.6391,888432.01,5114
1/25/2019 13:00,1.54844E+12,6.6387,6.7502,6.59,6.6899,825171.85,4832
1/25/2019 19:00,1.54846E+12,6.689,6.7295,6.6196,6.6514,495442.45,3771
1/26/2019 1:00,1.54848E+12,6.6535,6.8298,6.6424,6.8212,728512.76,6946
1/26/2019 7:00,1.5485E+12,6.8134,6.8495,6.727,6.8437,693476.6,5971
1/26/2019 13:00,1.54853E+12,6.843,6.9786,6.8302,6.9463,817197.3,6605
1/26/2019 19:00,1.54855E+12,6.9453,6.9494,6.7919,6.9405,589600.42,6828
1/27/2019 1:00,1.54857E+12,6.9405,7.2157,6.8554,7.0385,870108.46,13355
1/27/2019 7:00,1.54859E+12,7.0395,7.08,6.84,7.0357,636082.45,9993
1/27/2019 13:00,1.54861E+12,7.0356,7.07,6.9815,7.0396,681096.35,6222
1/27/2019 19:00,1.54863E+12,7.0399,7.1398,6.5018,6.508,1033473.02,16910
1/28/2019 1:00,1.54866E+12,6.5028,6.8577,6.3723,6.7991,795904.48,13204
1/28/2019 7:00,1.54868E+12,6.7989,6.9994,5.94,6.1733,2763580.69,35256
1/28/2019 13:00,1.5487E+12,6.1742,6.2928,6.07,6.1648,358027.5,7098
1/28/2019 19:00,1.54872E+12,6.1642,6.2599,6.001,6.0709,691010.53,7585
1/29/2019 1:00,1.54874E+12,6.0679,6.1419,5.968,6.0499,608511.14,7694
1/29/2019 7:00,1.54876E+12,6.0486,6.2354,6.0473,6.1638,752092.01,7983
1/29/2019 13:00,1.54878E+12,6.1563,6.1835,6.01,6.1661,915543.68,7346
1/29/2019 19:00,1.54881E+12,6.1335,6.1371,6.001,6.0988,389844.6,5740
1/30/2019 1:00,1.54883E+12,6.1009,6.1125,6.0503,6.0774,484933.16,3375
1/30/2019 7:00,1.54885E+12,6.0772,6.1999,6.0736,6.1713,766160.88,7248
1/30/2019 13:00,1.54887E+12,6.1692,6.1882,6.0526,6.1388,597872.95,3998
1/30/2019 19:00,1.54889E+12,6.1384,6.16,6.1069,6.1335,450729.54,3426
1/31/2019 1:00,1.54891E+12,6.1362,6.165,5.9468,6.0315,737977.15,15340
1/31/2019 7:00,1.54894E+12,6.0316,6.165,5.9932,6.1327,416227.5,8642
1/31/2019 13:00,1.54896E+12,6.1325,6.2663,6.1054,6.22,660054.67,6532
1/31/2019 19:00,1.54898E+12,6.225,6.3178,6.1172,6.3102,526061.84,6593
2/1/2019 1:00,1.549E+12,6.3109,6.65,6.2501,6.5744,996000.47,12951
2/1/2019 7:00,1.54902E+12,6.5744,6.6176,6.4558,6.5707,679638.37,6416
2/1/2019 13:00,1.54904E+12,6.5707,6.6368,6.5024,6.5229,741165,5454
2/1/2019 19:00,1.54907E+12,6.5185,6.621,6.4823,6.5624,610188.72,4328
2/2/2019 1:00,1.54909E+12,6.5643,6.77,6.5473,6.7283,857494.84,6505
2/2/2019 7:00,1.54911E+12,6.7262,6.84,6.6674,6.8104,979037.4,5541
2/2/2019 13:00,1.54913E+12,6.8104,6.9,6.7166,6.8655,804642.2,6233
2/2/2019 19:00,1.54915E+12,6.8688,6.892,6.756,6.8489,614064.45,5184
2/3/2019 1:00,1.54917E+12,6.8489,6.9,6.7837,6.8865,872093.01,5793
2/3/2019 7:00,1.5492E+12,6.8891,6.8891,6.6956,6.7536,1305932.53,10989
2/3/2019 13:00,1.54922E+12,6.75,6.791,6.6148,6.7887,302958.17,6307
2/3/2019 19:00,1.54924E+12,6.7888,6.8513,6.68,6.8256,617746.73,10298
2/4/2019 1:00,1.54926E+12,6.8245,7.0321,6.8177,6.9129,952664.73,11713
2/4/2019 7:00,1.54928E+12,6.9119,7.185,6.9066,7.1329,951774.95,10332
2/4/2019 13:00,1.5493E+12,7.1329,7.1771,7.0274,7.1069,784680.9,9761
2/4/2019 19:00,1.54932E+12,7.1028,7.1239,6.9501,7.0397,771124.48,12554
2/5/2019 1:00,1.54935E+12,7.0442,7.1689,6.9803,7.1465,453234.85,8662
2/5/2019 7:00,1.54937E+12,7.1499,7.5732,7.07,7.5465,1297269.98,14761
2/5/2019 13:00,1.54939E+12,7.55,7.9715,7.4395,7.8665,1633002.12,25938
2/5/2019 19:00,1.54941E+12,7.8569,8.1437,7.32,8.0927,1640528.78,25826
2/7/2019 1:00,1.54952E+12,8.2407,8.3459,7.98,8.0671,838215.17,12323
2/7/2019 7:00,1.54954E+12,8.0645,8.199,7.8659,7.9107,1571995.27,15045
2/7/2019 13:00,1.54956E+12,7.9107,8.0078,7.6733,7.81,885645.55,12006
2/7/2019 19:00,1.54958E+12,7.807,8.135,7.61,8.0832,842967.17,17138
2/8/2019 1:00,1.54961E+12,8.0938,8.31,7.98,8.178,1231474.05,14912
2/8/2019 7:00,1.54963E+12,8.1813,8.8387,8.071,8.5661,2114170.75,29065
2/8/2019 13:00,1.54965E+12,8.5603,8.6458,8.3566,8.5972,771672.87,17231
2/8/2019 19:00,1.54967E+12,8.5972,8.8,8.4052,8.7,1104993.3,12704
2/9/2019 1:00,1.54969E+12,8.7001,8.921,8.664,8.7691,1396145.12,13247
2/9/2019 7:00,1.54971E+12,8.7691,8.8321,8.5402,8.8048,1658405.92,13357
2/9/2019 13:00,1.54974E+12,8.8018,8.9136,8.6608,8.9051,1280506.77,7864
2/9/2019 19:00,1.54976E+12,8.9001,9.25,8.8264,9.1621,1224795.19,21083
2/10/2019 1:00,1.54978E+12,9.1531,9.2699,8.9584,9.2586,1404042.09,17306
2/10/2019 7:00,1.5498E+12,9.2527,9.2999,8.88,9.1293,1641460.1,24859
2/10/2019 13:00,1.54982E+12,9.1255,9.2276,9.08,9.1697,1480144.68,15329
2/10/2019 19:00,1.54984E+12,9.1695,9.44,9.01,9.4031,1397778.19,21496
2/11/2019 1:00,1.54986E+12,9.403,9.778,9.341,9.5799,1804191.86,28115
2/11/2019 7:00,1.54989E+12,9.5798,9.6591,9.2888,9.5449,1326097.76,26382
2/11/2019 13:00,1.54991E+12,9.5449,9.6283,9.434,9.5288,1513068.26,14769
2/11/2019 19:00,1.54993E+12,9.525,9.9,9.3719,9.71,1412163.49,25726
2/12/2019 1:00,1.54995E+12,9.7141,9.72,9.041,9.0647,1127668.64,25314
2/12/2019 7:00,1.54997E+12,9.0647,9.3197,8.921,9.2599,1117737.21,22675
2/12/2019 13:00,1.54999E+12,9.2599,9.2994,9.0518,9.2765,1287662.12,17996
2/12/2019 19:00,1.55002E+12,9.2763,9.2763,8.9803,9.1117,825702.3,15203
2/13/2019 1:00,1.55004E+12,9.1179,9.22,9.0071,9.0886,774405.59,15625
2/13/2019 7:00,1.55006E+12,9.0881,9.188,8.9669,9.067,897879.99,12520
2/13/2019 13:00,1.55008E+12,9.0601,9.07,8.71,8.9103,1507610.22,14713
2/13/2019 19:00,1.5501E+12,8.9165,9.05,8.811,8.9049,807418.63,14654
2/14/2019 1:00,1.55012E+12,8.9037,8.932,8.6098,8.64,706586.95,16495
2/14/2019 7:00,1.55015E+12,8.6399,8.6666,8.4051,8.62,751271.02,17477
2/14/2019 13:00,1.55017E+12,8.62,8.8678,8.595,8.7655,538113.41,13685
2/14/2019 19:00,1.55019E+12,8.7636,9.4648,8.7293,9.3095,1134026.49,22993
2/15/2019 1:00,1.55021E+12,9.3095,9.4997,9.1612,9.2306,984114.75,24441
2/15/2019 7:00,1.55023E+12,9.2306,9.288,8.95,9.0465,855701.95,20806
2/15/2019 13:00,1.55025E+12,9.0465,9.3415,9.0453,9.2911,352159.85,9770
2/15/2019 19:00,1.55028E+12,9.2854,9.3399,9.0588,9.2029,449798.93,11572
2/16/2019 1:00,1.5503E+12,9.2026,9.2461,9.06,9.083,602904.32,10763
2/16/2019 7:00,1.55032E+12,9.0834,9.199,9.048,9.1485,731092.42,11372
2/16/2019 13:00,1.55034E+12,9.1458,9.1722,9.0635,9.1087,715290.73,6441
2/16/2019 19:00,1.55036E+12,9.0972,9.1135,8.9614,9.0316,360014.06,8380
2/17/2019 1:00,1.55038E+12,9.0283,9.163,8.8903,9.0522,713405.91,13450
2/17/2019 7:00,1.5504E+12,9.0563,9.1519,8.9142,8.9577,609266.79,10300
2/17/2019 13:00,1.55043E+12,8.9531,9.22,8.9217,9.22,777502.05,12131
2/17/2019 19:00,1.55045E+12,9.2167,9.4787,9.1777,9.338,839141.13,18150
2/18/2019 1:00,1.55047E+12,9.337,9.4187,9.2401,9.335,459987.67,11121
2/18/2019 7:00,1.55049E+12,9.335,9.497,9.26,9.4942,800446.69,20109
2/18/2019 13:00,1.55051E+12,9.4942,9.6999,9.4681,9.6127,710409.16,12471
2/18/2019 19:00,1.55053E+12,9.6127,9.7384,9.481,9.5194,620729.43,17588
2/19/2019 1:00,1.55056E+12,9.5189,9.7123,9.5003,9.6075,618059.91,13558
2/19/2019 7:00,1.55058E+12,9.6001,10.6772,9.5675,10.586,2106516.55,36576
2/19/2019 13:00,1.5506E+12,10.5861,11.1307,10.3367,10.4728,1549659.49,36059
2/19/2019 19:00,1.55062E+12,10.4687,10.92,10.3928,10.7813,1021667.07,24762
2/20/2019 1:00,1.55064E+12,10.7805,11.2951,10.5813,11.0867,1832413.73,38692
2/20/2019 7:00,1.55066E+12,11.0981,11.12,10.6144,10.691,931949.74,25305
2/20/2019 13:00,1.55069E+12,10.69,10.9429,10.5501,10.9211,560680.53,16274
2/20/2019 19:00,1.55071E+12,10.9199,10.936,10.15,10.2901,934010.42,21839
2/21/2019 1:00,1.55073E+12,10.2964,10.5344,10.13,10.2857,947201.96,22641
2/21/2019 7:00,1.55075E+12,10.2747,10.58,10.18,10.4209,741409.23,16227
2/21/2019 13:00,1.55077E+12,10.4229,10.4851,10.2936,10.4661,454401.38,10945
