date,datetime,open,high,low,close,volume,trades
10/15/2020 19:00,1.60281E+12,262.25,266.54,243.51,250.3,281236.3513,147867
10/16/2020 19:00,1.60289E+12,250.3,252.6,241.01,244.66,119757.0408,65240
10/17/2020 19:00,1.60298E+12,244.66,251.01,243.64,249.32,72484.49189,41437
10/18/2020 19:00,1.60307E+12,249.3,252.7,245,249.87,105468.6046,56494
10/19/2020 19:00,1.60315E+12,249.82,250.05,237.67,240.74,139172.6728,78970
10/20/2020 19:00,1.60324E+12,240.75,264.11,239.98,258.49,265322.0273,126739
10/21/2020 19:00,1.60332E+12,258.38,274.65,258.26,267.97,225831.902,117696
10/22/2020 19:00,1.60341E+12,268,276,264.2,270.42,169969.6912,86675
10/23/2020 19:00,1.6035E+12,270.39,278.63,267.6,275.8,108002.4406,57192
10/24/2020 19:00,1.60358E+12,275.79,276.05,268.19,271.11,93327.77517,51261
10/25/2020 19:00,1.60367E+12,271.07,273.31,252.61,259.36,196483.7612,89960
10/26/2020 19:00,1.60376E+12,259.35,268,257.12,264.11,170495.0737,78614
10/27/2020 19:00,1.60384E+12,264.08,280.98,258.33,268.06,344773.0986,156554
10/28/2020 19:00,1.60393E+12,268.1,271.56,257.56,267.42,165667.3406,73585
10/29/2020 19:00,1.60402E+12,267.35,270.62,254.98,261.9,210810.9249,91777
10/30/2020 19:00,1.6041E+12,262,266.31,259.6,262.01,110123.4036,50957
10/31/2020 19:00,1.60419E+12,262,270.83,260.16,268.03,89388.18168,47760
11/1/2020 19:00,1.60428E+12,268.03,271.66,253.58,257.28,186173.0185,94880
11/2/2020 19:00,1.60436E+12,257.31,258.81,230,244.22,331235.0443,145231
11/3/2020 19:00,1.60445E+12,244.21,244.5,231,241.14,197644.2682,103561
11/4/2020 19:00,1.60453E+12,241.14,252,240.34,249.53,229778.0026,126738
11/5/2020 19:00,1.60462E+12,249.52,259.51,248.01,257.79,204240.3255,109946
11/6/2020 19:00,1.60471E+12,257.78,277.06,245.11,253.91,350878.0968,181100
11/7/2020 19:00,1.60479E+12,253.9,278,247.01,270.8,214982.9171,117749
11/8/2020 19:00,1.60488E+12,270.73,274.24,257.44,264.27,200850.0616,118952
11/9/2020 19:00,1.60497E+12,264.26,266.53,254.72,257.19,129833.0289,82204
11/10/2020 19:00,1.60505E+12,257.19,262.5,255.16,256.86,109661.4137,75794
11/11/2020 19:00,1.60514E+12,256.87,264.9,251.69,259.99,143611.9561,96386
11/12/2020 19:00,1.60523E+12,260.01,262.5,247.91,259.22,159229.5166,120985
11/13/2020 19:00,1.60531E+12,259.22,263,253.64,255.12,93655.51478,74568
11/14/2020 19:00,1.6054E+12,255.13,260.29,235,240.43,227544.0756,200212
11/15/2020 19:00,1.60548E+12,240.4,253.19,233.04,249.6,200360.7094,126806
11/16/2020 19:00,1.60557E+12,249.67,259.62,248.25,255.39,149020.8903,110779
11/17/2020 19:00,1.60566E+12,255.29,260,241.69,246.23,164845.0967,104398
11/18/2020 19:00,1.60574E+12,246.27,250.03,241.23,245.88,94942.86907,69385
11/19/2020 19:00,1.60583E+12,245.93,260.16,245.57,260.01,186253.4291,137119
11/20/2020 19:00,1.60592E+12,260,309.35,256.09,305.06,554751.8273,288776
11/21/2020 19:00,1.606E+12,305.07,312.97,273.81,288.91,471820.8359,263132
11/22/2020 19:00,1.60609E+12,288.95,327.12,282.33,323.22,504293.3637,284256
11/23/2020 19:00,1.60618E+12,323.09,372,318,348.06,812068.6739,432123
11/24/2020 19:00,1.60626E+12,347.74,363.61,297.9,312.99,544153.84,343314
11/25/2020 19:00,1.60635E+12,312.86,321.5,250.4,271.44,841742.9974,385345
11/26/2020 19:00,1.60644E+12,271.49,279.11,255.57,265.45,328389.0224,150649
11/27/2020 19:00,1.60652E+12,265.55,284.98,260.74,275.97,274278.3891,119983
11/28/2020 19:00,1.60661E+12,275.98,289.1,272,285.04,226833.8513,100738
11/29/2020 19:00,1.60669E+12,285.17,322.37,280.07,317.49,405407.2707,183885
11/30/2020 19:00,1.60678E+12,317.37,320.87,271.38,287.61,539030.7135,279451
12/1/2020 19:00,1.60687E+12,287.47,298,280,294.15,194628.4704,102091
12/2/2020 19:00,1.60695E+12,294.22,297.38,285.48,292.1,141969.4474,72224
12/3/2020 19:00,1.60704E+12,292.07,307.65,276.64,279.56,306549.7892,155261
12/4/2020 19:00,1.60713E+12,279.47,289.98,274.43,289.57,124587.0068,73139
12/5/2020 19:00,1.60721E+12,289.59,293.65,279.24,286.24,110403.4177,54641
12/6/2020 19:00,1.6073E+12,286.2,290.87,281.03,283.86,98217.22459,53905
12/7/2020 19:00,1.60739E+12,283.9,284.96,262.72,267.7,128987.987,68394
12/8/2020 19:00,1.60747E+12,267.8,271.19,255,268.7,157133.4563,80292
12/9/2020 19:00,1.60756E+12,268.6,269.33,261.33,265.75,85390.42785,50227
12/10/2020 19:00,1.60764E+12,265.77,266.93,256,259.24,137006.884,73001
12/11/2020 19:00,1.60773E+12,259.3,269.73,257.96,267.89,104091.4632,58338
12/12/2020 19:00,1.60782E+12,267.74,282.6,265.7,276.02,113669.8032,65128
12/13/2020 19:00,1.6079E+12,275.96,280.37,265.03,276.94,102754.7972,58327
12/14/2020 19:00,1.60799E+12,277,299,270.3,288.85,268961.5571,153552
12/15/2020 19:00,1.60808E+12,288.86,314.4,281.69,312.07,327142.8336,188046
12/16/2020 19:00,1.60816E+12,312,331.34,300.9,310.73,481220.5844,244098
12/17/2020 19:00,1.60825E+12,310.58,323.11,305,313.33,260821.4124,138902
12/18/2020 19:00,1.60834E+12,313.33,325.5,309.2,318.13,280722.8154,167269
12/19/2020 19:00,1.60842E+12,317.97,368.52,310.05,349.21,659808.1129,438570
12/20/2020 19:00,1.60851E+12,348.98,380.47,307,313.41,814909.1034,520991
12/21/2020 19:00,1.6086E+12,313.47,324.86,298,322.69,471124.4517,217843
12/22/2020 19:00,1.60868E+12,322.73,326.43,266.16,275.48,535898.9637,260642
12/23/2020 19:00,1.60877E+12,275.48,299.63,270.56,296.99,352851.3897,170238
12/24/2020 19:00,1.60885E+12,296.9,325.33,293.1,319.14,364106.3812,204792
12/25/2020 19:00,1.60894E+12,319.29,330.39,310,323.6,405661.1725,191493
12/26/2020 19:00,1.60903E+12,323.71,366.87,307.01,338.1,649963.4339,334192
12/27/2020 19:00,1.60911E+12,337.92,377,334,360.77,460802.9588,271506
12/28/2020 19:00,1.6092E+12,360.77,366.97,330.01,352.92,361927.9111,233368
12/29/2020 19:00,1.60929E+12,352.88,366.88,341.33,358.69,293073.5163,169786
12/30/2020 19:00,1.60937E+12,358.87,361.52,334.33,342.15,223697.3854,123516
12/31/2020 19:00,1.60946E+12,342.05,355.4,331.16,341.83,195655.5926,107466
1/1/2021 19:00,1.60955E+12,341.74,368,333.05,354.55,342010.7259,191124
1/2/2021 19:00,1.60963E+12,354.35,433.83,354.22,423.61,739824.8515,411878
1/3/2021 19:00,1.60972E+12,423.72,464.33,380.42,405.49,711761.9146,391214
1/4/2021 19:00,1.6098E+12,405.61,425.44,389.46,418.09,351147.8164,187870
1/5/2021 19:00,1.60989E+12,418.49,458,410.63,453.44,368396.777,221014
1/6/2021 19:00,1.60998E+12,453.72,484,426.82,448,471462.8675,269518
1/7/2021 19:00,1.61006E+12,448.01,454.41,401.95,436.98,449738.2463,242464
1/8/2021 19:00,1.61015E+12,437.14,588.67,417.52,574.88,825506.0287,520145
1/9/2021 19:00,1.61024E+12,574.97,629.79,548.4,599.98,1365089.902,977743
1/10/2021 19:00,1.61032E+12,599.94,602.92,400,476.78,1332756.462,856000
1/11/2021 19:00,1.61041E+12,476.87,510,443.01,451.88,628843.8071,359685
1/12/2021 19:00,1.6105E+12,451.81,500.88,435.1,496.06,469471.022,280819
1/13/2021 19:00,1.61058E+12,496.11,538.88,483.5,527,476933.7092,283249
1/14/2021 19:00,1.61067E+12,527.15,536.39,452.61,490.7,488575.1431,361583
1/15/2021 19:00,1.61076E+12,490.7,515.55,473.41,489.74,405440.8685,216587
1/16/2021 19:00,1.61084E+12,489.78,495.84,461.45,479.37,256429.1529,137626
1/17/2021 19:00,1.61093E+12,479.32,514.54,469.28,508.95,310010.5671,186636
1/18/2021 19:00,1.61101E+12,508.83,553.73,502.76,507.04,484274.0851,286336
1/19/2021 19:00,1.6111E+12,507.14,518.62,470.01,496.95,372676.3606,216057
1/20/2021 19:00,1.61119E+12,496.96,499.4,405.48,418.68,392151.8381,228748
1/21/2021 19:00,1.61127E+12,418.41,450.46,391.77,439.79,358565.4193,190622
1/22/2021 19:00,1.61136E+12,439.79,444,416.05,431.36,167946.0876,96363
1/23/2021 19:00,1.61145E+12,431.34,448.84,421.4,439.52,142813.3179,81870
1/24/2021 19:00,1.61153E+12,439.67,465.2,430.43,432.28,215535.2416,122832
1/25/2021 19:00,1.61162E+12,432.2,438.69,413.02,427.46,178944.061,108384
1/26/2021 19:00,1.61171E+12,427.6,428.08,369.79,377.17,277907.1511,165394
1/27/2021 19:00,1.61179E+12,377.25,414.66,370.14,404.75,199449.3445,112242
1/28/2021 19:00,1.61188E+12,404.77,435.08,391.12,407.03,413125.5386,222814
1/29/2021 19:00,1.61196E+12,407.09,419.91,392.13,417.02,212546.2787,124226
1/30/2021 19:00,1.61205E+12,417,417.05,390.51,399.3,150953.5773,99766
1/31/2021 19:00,1.61214E+12,399.3,445.72,389.51,414.48,319432.9976,164408
2/1/2021 19:00,1.61222E+12,414.43,434.94,410.97,430.31,208441.0914,115351
2/2/2021 19:00,1.61231E+12,430.23,449.8,428.09,446.1,213884.2272,109623
2/3/2021 19:00,1.6124E+12,446.13,454.94,412.74,420.91,237044.7332,124409
2/4/2021 19:00,1.61248E+12,421.03,449,417.54,447.72,196582.9991,108694
2/5/2021 19:00,1.61257E+12,447.86,490.25,445.79,457.78,466508.6643,354243
2/6/2021 19:00,1.61266E+12,458.27,464.06,429.37,444.8,263930.5692,164882
2/7/2021 19:00,1.61274E+12,444.77,488.86,436.54,483.99,287368.3658,179663
2/8/2021 19:00,1.61283E+12,483.99,519.5,472.7,514.42,430012.3195,242136
2/9/2021 19:00,1.61292E+12,514.85,538.96,467.51,494.85,478451.2213,263969
2/10/2021 19:00,1.613E+12,495.08,542.47,490.51,530.4,309368.4576,180331
2/11/2021 19:00,1.61309E+12,529.91,580,509.84,576.43,385756.2749,222307
2/12/2021 19:00,1.61317E+12,576.15,668.6,540,668.3,577319.1425,342647
2/13/2021 19:00,1.61326E+12,668.32,749,652,720.44,781088.0223,492389
2/14/2021 19:00,1.61335E+12,720.4,773.84,601,715.52,895763.4429,613741
2/15/2021 19:00,1.61343E+12,715.61,745,668.8,705.39,491219.6416,404944
2/16/2021 19:00,1.61352E+12,705.51,726.9,675.26,716.45,353699.3647,235730
2/17/2021 19:00,1.61361E+12,716.39,730,688.75,703.7,266720.7695,176078
2/18/2021 19:00,1.61369E+12,704.04,744.12,681.26,718.98,358793.8387,225062
2/19/2021 19:00,1.61378E+12,718.95,748.88,626.65,678.29,463755.2178,305962
2/20/2021 19:00,1.61387E+12,678.09,736.61,665.51,706.28,360628.167,236743
2/21/2021 19:00,1.61395E+12,706.16,710.42,535.17,628.98,597641.0301,366746
2/22/2021 19:00,1.61404E+12,628.6,632.53,407.8,515.84,907191.4964,511072
2/23/2021 19:00,1.61412E+12,515.84,556.13,495.53,526.99,404924.0895,403993
2/24/2021 19:00,1.61421E+12,527.08,558,493.62,499.67,317396.6914,216944
2/25/2021 19:00,1.6143E+12,499.06,508.6,457.22,484.46,371279.7972,191379
2/26/2021 19:00,1.61438E+12,484.46,510,473.09,483.35,190832.4591,115493
2/27/2021 19:00,1.61447E+12,483.21,485.25,431.4,460.12,283779.0355,140722
2/28/2021 19:00,1.61456E+12,460.17,506.35,457.28,501.61,197158.9882,116410
3/1/2021 19:00,1.61464E+12,501.35,549.87,494.06,517.62,351409.6226,365710
3/2/2021 19:00,1.61473E+12,517.49,555.71,510.79,520.82,253513.1959,293307
3/3/2021 19:00,1.61482E+12,520.84,538.73,492.43,505.31,192087.4619,126879
3/4/2021 19:00,1.6149E+12,505.46,505.83,472.7,497.22,147000.3846,106203
3/5/2021 19:00,1.61499E+12,496.95,505.87,482.28,500.38,82735.55778,61712
3/6/2021 19:00,1.61508E+12,500.31,519.11,500.31,516.56,104970.7107,74107
3/7/2021 19:00,1.61516E+12,516.83,529.84,500.33,529.15,151597.326,99374
3/8/2021 19:00,1.61525E+12,529.2,547.13,523.22,545.32,143611.2855,117536
3/9/2021 19:00,1.61533E+12,545.44,568.24,517,546.27,229766.3039,160057
3/10/2021 19:00,1.61542E+12,546.42,565.15,528,549.85,244274.8919,441687
3/11/2021 19:00,1.61551E+12,549.81,564.08,508.89,538.44,209147.5598,219301
3/12/2021 19:00,1.61559E+12,538.36,608.96,521.27,593.99,260595.4858,181418
3/13/2021 19:00,1.61568E+12,594.06,601.98,551.18,552.02,197851.568,141062
3/14/2021 19:00,1.61577E+12,551.72,568.16,514.56,523.2,218431.8332,190371
3/15/2021 19:00,1.61585E+12,523.56,538.45,502.2,528.5,143752.2021,105136
3/16/2021 19:00,1.61594E+12,528.63,542.04,511.4,541.57,90157.53471,76367
3/17/2021 19:00,1.61603E+12,541.67,547,522.59,528.17,106568.4963,84720
3/18/2021 19:00,1.61611E+12,528.45,551,516.92,532.37,93469.59007,99094
3/19/2021 19:00,1.6162E+12,532.3,551.88,529.51,536.05,80188.49595,78322
3/20/2021 19:00,1.61628E+12,536.28,543.26,515,523.59,74186.58933,63600
3/21/2021 19:00,1.61637E+12,523.58,539.63,506,509.07,129368.9268,102264
3/22/2021 19:00,1.61646E+12,509.1,533.59,505.4,510.76,143098.4987,157783
3/23/2021 19:00,1.61654E+12,510.81,529.58,441.47,474.22,151972.9914,223928
3/24/2021 19:00,1.61663E+12,474.23,482.4,451,472.8,133333.2748,141428
3/25/2021 19:00,1.61672E+12,472.79,507.69,470.36,505.81,125094.9622,113296
3/26/2021 19:00,1.6168E+12,505.75,509.66,484.88,500.58,68717.5698,87318
3/27/2021 19:00,1.61689E+12,500.59,505.59,485,497.04,65710.04194,74325
3/28/2021 19:00,1.61698E+12,497.1,525,491.5,518.36,86795.79347,90527
3/29/2021 19:00,1.61706E+12,518.37,536.55,511.3,525.75,84618.16447,89999
3/30/2021 19:00,1.61715E+12,525.75,545.15,502.63,541.06,129530.0869,136353
3/31/2021 19:00,1.61724E+12,541.11,560,528.65,556.66,148840.2563,149131
4/1/2021 19:00,1.61732E+12,556.66,598.54,545.13,580.64,206037.0349,208101
4/2/2021 19:00,1.61741E+12,580.4,595.91,529.1,530.59,184193.0682,175389
4/3/2021 19:00,1.61749E+12,530.66,564.4,521.07,560.78,107555.1452,101792
4/4/2021 19:00,1.61758E+12,560.8,650,553.66,647.21,293929.3577,283232
4/5/2021 19:00,1.61767E+12,647.24,673.9,614.68,662.5,304984.2993,278271
4/6/2021 19:00,1.61775E+12,662.71,694.71,594.29,615.93,400244.948,326132
4/7/2021 19:00,1.61784E+12,615.77,643.82,609.14,643.35,145110.4967,133760
4/8/2021 19:00,1.61793E+12,642.93,649.7,625,631.21,111815.695,114157
4/9/2021 19:00,1.61801E+12,631.38,681.9,624.37,673.1,198066.1015,237637
4/10/2021 19:00,1.6181E+12,673.41,715.7,669.48,689.65,262377.8927,273520
4/11/2021 19:00,1.61819E+12,689.68,700,652.05,670.39,163792.2563,163715
4/12/2021 19:00,1.61827E+12,670.57,752,666.8,745.14,322260.7521,346709
4/13/2021 19:00,1.61836E+12,745.06,846,744.88,814.85,592566.445,613657
4/14/2021 19:00,1.61844E+12,814.61,876.87,797.7,864.82,329984.5866,371923
4/15/2021 19:00,1.61853E+12,864.44,1175.14,816.19,1103.53,1040206.086,1146735
4/16/2021 19:00,1.61862E+12,1103.54,1219.98,988.62,991.76,733523.9936,848901
4/17/2021 19:00,1.6187E+12,992.11,1015.3,806.89,972.51,781742.5103,795104
4/18/2021 19:00,1.61879E+12,972.51,1040.52,872.18,891.27,538626.7032,654078
4/19/2021 19:00,1.61888E+12,891.57,972.69,828,940.79,474777.9441,680839
