date,datetime,open,high,low,close,volume,trades
10/30/2018 19:00,1.54094E+12,9.4513,9.5546,9.2811,9.4807,707061.59,10378
10/31/2018 19:00,1.54103E+12,9.4837,9.66,9.4303,9.6192,791111.48,9077
11/1/2018 19:00,1.54112E+12,9.6106,9.7192,9.5467,9.6421,850927.5,10504
11/2/2018 19:00,1.5412E+12,9.6607,9.744,9.4888,9.5889,812589.61,9647
11/3/2018 19:00,1.54129E+12,9.588,9.8974,9.5,9.819,934579.3,14063
11/4/2018 19:00,1.54138E+12,9.8084,9.8294,9.6603,9.7333,836650.91,11277
11/5/2018 19:00,1.54146E+12,9.7509,9.8891,9.6703,9.881,887223.82,15614
11/6/2018 19:00,1.54155E+12,9.8718,9.9776,9.81,9.897,865071.56,14774
11/7/2018 19:00,1.54164E+12,9.897,9.9268,9.6503,9.686,798983.44,13441
11/8/2018 19:00,1.54172E+12,9.6868,9.7497,9.5169,9.6141,735975.45,11910
11/9/2018 19:00,1.54181E+12,9.6132,9.6896,9.5672,9.5898,782308.04,10139
11/10/2018 19:00,1.54189E+12,9.5898,9.621,9.35,9.5611,755404.21,11338
11/11/2018 19:00,1.54198E+12,9.5586,9.5891,9.331,9.4862,723363.63,12398
11/12/2018 19:00,1.54207E+12,9.4862,9.5891,9.3602,9.3936,658735.46,12891
11/13/2018 19:00,1.54215E+12,9.387,9.4453,8.3359,8.6811,672611.06,25343
11/14/2018 19:00,1.54224E+12,8.6896,8.7342,7.8,8.3793,822045.1,21883
11/15/2018 19:00,1.54233E+12,8.3793,8.4049,7.8,8.01,901842.25,13399
11/16/2018 19:00,1.54241E+12,8.0097,8.0192,7.6846,7.8494,752867.47,10520
11/17/2018 19:00,1.5425E+12,7.8493,8.166,7.8301,8.0832,604839.75,9747
11/18/2018 19:00,1.54259E+12,8.0833,8.0918,6.6453,6.6844,1052222.08,27340
11/19/2018 19:00,1.54267E+12,6.704,6.905,5.612,5.92,1624846.64,44289
11/20/2018 19:00,1.54276E+12,5.9419,6.323,5.6502,6.2894,842731.41,23368
11/21/2018 19:00,1.54284E+12,6.2896,6.3727,5.7172,5.77,630372.07,13379
11/22/2018 19:00,1.54293E+12,5.7755,5.8396,5.45,5.6611,598556.9,16553
11/23/2018 19:00,1.54302E+12,5.6525,5.8055,4.7632,5.193,917700.21,20652
11/24/2018 19:00,1.5431E+12,5.199,5.38,4.532,5.2873,1003892.67,27420
11/25/2018 19:00,1.54319E+12,5.28,5.4,4.7568,5.0631,852519.37,25440
11/26/2018 19:00,1.54328E+12,5.063,5.063,4.7045,4.984,701759.11,16891
11/27/2018 19:00,1.54336E+12,4.984,5.4603,4.984,5.3499,1144816.8,23126
11/28/2018 19:00,1.54345E+12,5.3498,5.6344,5.1243,5.3805,1018322.99,19242
11/29/2018 19:00,1.54354E+12,5.3902,5.448,4.9534,5.115,709284.02,16592
11/30/2018 19:00,1.54362E+12,5.1122,5.4006,5.0072,5.2899,925388.42,12032
12/1/2018 19:00,1.54371E+12,5.2787,5.4357,5.205,5.2888,853331.61,13209
12/2/2018 19:00,1.5438E+12,5.2831,5.2956,5.01,5.1266,673983.38,13470
12/3/2018 19:00,1.54388E+12,5.1294,6.3649,5.0856,5.902,2238490.16,39339
12/4/2018 19:00,1.54397E+12,5.902,6.62,5.7225,6.0727,4208247.78,57457
12/5/2018 19:00,1.54405E+12,6.0689,6.109,4.85,4.9023,3033034.77,49168
12/6/2018 19:00,1.54414E+12,4.8977,4.9997,4.12,4.516,2250208.53,41769
12/7/2018 19:00,1.54423E+12,4.5118,4.8009,4.3001,4.6361,1260790.7,21307
12/8/2018 19:00,1.54431E+12,4.628,5.0003,4.5167,4.7693,1505537.64,19784
12/9/2018 19:00,1.5444E+12,4.7693,4.9398,4.4698,4.6276,928495.85,18346
12/10/2018 19:00,1.54449E+12,4.6297,4.9295,4.5,4.8973,1232098.43,16272
12/11/2018 19:00,1.54457E+12,4.8936,5.15,4.739,4.9815,1196552.29,21077
12/12/2018 19:00,1.54466E+12,4.982,4.9933,4.5563,4.6384,1003196.18,18307
12/13/2018 19:00,1.54475E+12,4.6399,4.75,4.43,4.5211,946936.19,16085
12/14/2018 19:00,1.54483E+12,4.5148,4.599,4.4436,4.5531,969833.44,12556
12/15/2018 19:00,1.54492E+12,4.5479,4.7064,4.5089,4.616,1069563.77,13405
12/16/2018 19:00,1.545E+12,4.6193,5.1271,4.601,5.065,1507154.37,21998
12/17/2018 19:00,1.54509E+12,5.065,5.5362,4.9,5.5308,1906857.24,24487
12/18/2018 19:00,1.54518E+12,5.5349,5.8331,5.2847,5.3633,1805892.76,32458
12/19/2018 19:00,1.54526E+12,5.3627,5.79,5.2369,5.6766,2160302.61,36885
12/20/2018 19:00,1.54535E+12,5.6761,5.7897,5.3166,5.4766,1592262.74,26333
12/21/2018 19:00,1.54544E+12,5.4766,5.8802,5.395,5.8398,1775214.59,20543
12/22/2018 19:00,1.54552E+12,5.8399,6.1318,5.7589,5.959,1878151.13,21992
12/23/2018 19:00,1.54561E+12,5.9588,6.4735,5.93,6.0979,2058385.46,31130
12/24/2018 19:00,1.5457E+12,6.0975,6.0994,5.3127,5.45,1443517.22,22373
12/25/2018 19:00,1.54578E+12,5.4432,5.684,5.37,5.6029,1351072.48,17628
12/26/2018 19:00,1.54587E+12,5.6062,5.6559,5.1,5.1791,1148939.37,14487
12/27/2018 19:00,1.54596E+12,5.1818,5.8995,5.1003,5.8811,1505031.24,20473
12/28/2018 19:00,1.54604E+12,5.8803,6,5.61,5.66,1232874.45,18389
12/29/2018 19:00,1.54613E+12,5.67,5.9186,5.558,5.8939,1394241.09,14345
12/30/2018 19:00,1.54621E+12,5.9,6.2433,5.8304,6.1111,2388899.23,26537
12/31/2018 19:00,1.5463E+12,6.1139,6.1228,5.7735,5.991,1412914.18,22331
1/1/2019 19:00,1.54639E+12,5.991,6.0939,5.8371,6.051,2130127,44315
1/2/2019 19:00,1.54647E+12,6.0445,6.062,5.7739,5.7979,1524726.37,22785
1/3/2019 19:00,1.54656E+12,5.7947,5.99,5.7402,5.9692,1657441.74,26252
1/4/2019 19:00,1.54665E+12,5.9688,6.1043,5.9188,5.9625,1636284.99,26399
1/5/2019 19:00,1.54673E+12,5.9626,6.3888,5.925,6.2688,2511301.27,33867
1/6/2019 19:00,1.54682E+12,6.2681,6.3094,6.0061,6.2009,1683858.68,24993
1/7/2019 19:00,1.54691E+12,6.1979,6.7984,6.1381,6.5128,3946905.61,46110
1/8/2019 19:00,1.54699E+12,6.5197,6.854,6.3386,6.5511,4167653.69,45910
1/9/2019 19:00,1.54708E+12,6.5511,6.5764,5.65,5.8449,3348790.03,45834
1/10/2019 19:00,1.54716E+12,5.844,6.1198,5.6853,5.9595,2559930.81,32732
1/11/2019 19:00,1.54725E+12,5.9552,5.9657,5.8,5.8594,1743319.31,21978
1/12/2019 19:00,1.54734E+12,5.8629,5.8884,5.3733,5.4688,1420692.05,18672
1/13/2019 19:00,1.54742E+12,5.4688,6.062,5.4586,6.0583,2330172.48,23190
1/14/2019 19:00,1.54751E+12,6.0565,6.0649,5.6601,5.8111,1366715.25,19343
1/15/2019 19:00,1.5476E+12,5.8007,6.1817,5.7741,6.0911,2164639.9,21239
1/16/2019 19:00,1.54768E+12,6.0941,6.33,5.9604,6.3266,2312287.74,23754
1/17/2019 19:00,1.54777E+12,6.3152,6.5879,6.2132,6.4867,2495447.22,27081
1/18/2019 19:00,1.54786E+12,6.4887,6.64,6.2435,6.5199,2269437.98,21884
1/19/2019 19:00,1.54794E+12,6.5221,6.6295,6.2401,6.4008,1778376.93,21670
1/20/2019 19:00,1.54803E+12,6.4069,6.515,6.2788,6.4724,1851048.49,14852
1/21/2019 19:00,1.54812E+12,6.4681,6.5088,6.25,6.4736,1854629.75,17562
1/22/2019 19:00,1.5482E+12,6.478,6.53,6.3499,6.4969,1928704.72,13645
1/23/2019 19:00,1.54829E+12,6.4963,6.4963,6.3915,6.4588,1514319.91,11955
1/24/2019 19:00,1.54837E+12,6.4555,6.7502,6.4408,6.6899,2583153.38,17668
1/25/2019 19:00,1.54846E+12,6.689,6.9786,6.6196,6.9463,2734629.11,23293
1/26/2019 19:00,1.54855E+12,6.9453,7.2157,6.7919,7.0396,2776887.68,36398
1/27/2019 19:00,1.54863E+12,7.0399,7.1398,5.94,6.1648,4950985.69,72468
1/28/2019 19:00,1.54872E+12,6.1642,6.2599,5.968,6.1661,2967157.36,30608
1/29/2019 19:00,1.54881E+12,6.1335,6.1999,6.001,6.1388,2238811.59,20361
1/30/2019 19:00,1.54889E+12,6.1384,6.2663,5.9468,6.22,2264988.86,33940
1/31/2019 19:00,1.54898E+12,6.225,6.65,6.1172,6.5229,2942865.68,31414
2/1/2019 19:00,1.54907E+12,6.5185,6.9,6.4823,6.8655,3251363.16,22607
2/2/2019 19:00,1.54915E+12,6.8688,6.9,6.6148,6.7887,3095048.16,28273
2/3/2019 19:00,1.54924E+12,6.7888,7.185,6.68,7.1069,3306867.31,42104
2/4/2019 19:00,1.54932E+12,7.1028,7.9715,6.9501,7.8665,4154631.43,61915
2/5/2019 19:00,1.54941E+12,7.8569,8.48,7.32,8.1303,5817391.76,101183
2/7/2019 19:00,1.54958E+12,7.807,8.8387,7.61,8.5972,4960284.84,78346
2/8/2019 19:00,1.54967E+12,8.5972,8.921,8.4052,8.9051,5440051.11,47172
2/9/2019 19:00,1.54976E+12,8.9001,9.2999,8.8264,9.1697,5750442.06,78577
2/10/2019 19:00,1.54984E+12,9.1695,9.778,9.01,9.5288,6041136.07,90762
2/11/2019 19:00,1.54993E+12,9.525,9.9,8.921,9.2765,4945231.46,91711
2/12/2019 19:00,1.55002E+12,9.2763,9.2763,8.71,8.9103,4005598.1,58061
2/13/2019 19:00,1.5501E+12,8.9165,9.05,8.4051,8.7655,2803390.01,62311
2/14/2019 19:00,1.55019E+12,8.7636,9.4997,8.7293,9.2911,3326003.04,78010
2/15/2019 19:00,1.55028E+12,9.2854,9.3399,9.048,9.1087,2499086.4,40148
2/16/2019 19:00,1.55036E+12,9.0972,9.22,8.8903,9.22,2460188.81,44261
2/17/2019 19:00,1.55045E+12,9.2167,9.6999,9.1777,9.6127,2809984.65,61851
2/18/2019 19:00,1.55053E+12,9.6127,11.1307,9.481,10.4728,4894965.38,103781
2/19/2019 19:00,1.55062E+12,10.4687,11.2951,10.3928,10.9211,4346711.07,105033
2/20/2019 19:00,1.55071E+12,10.9199,10.936,10.13,10.4661,3077022.99,71652
2/21/2019 19:00,1.55079E+12,10.4695,10.9611,10.3799,10.7576,3038507.76,57951
2/22/2019 19:00,1.55088E+12,10.7572,10.85,10.4,10.7265,2877713.15,57167
2/23/2019 19:00,1.55097E+12,10.7267,11.09,9.3901,9.9476,4800152.25,112617
2/24/2019 19:00,1.55105E+12,9.9442,10.2361,9.2685,9.6967,5348579.57,120372
2/25/2019 19:00,1.55114E+12,9.6967,9.7557,9.3551,9.4168,3118340.95,48740
2/26/2019 19:00,1.55123E+12,9.4238,9.9998,9.35,9.8467,3524897.35,54741
2/27/2019 19:00,1.55131E+12,9.8502,10.4914,9.7899,10.2779,3693794.54,68704
2/28/2019 19:00,1.5514E+12,10.2777,11.551,10.2067,11.3111,4025695.97,85309
3/1/2019 19:00,1.55148E+12,11.3353,11.8,10.8,11.7566,3893847.16,86591
3/2/2019 19:00,1.55157E+12,11.7564,11.8701,11.1902,11.4511,2853200.15,53891
3/3/2019 19:00,1.55166E+12,11.4511,11.508,10.85,11.4006,2739049.08,62556
3/4/2019 19:00,1.55174E+12,11.405,13.75,11.395,13.6229,8340655.32,185060
3/5/2019 19:00,1.55183E+12,13.623,14.663,12.9,14.5294,6158611.97,115249
3/6/2019 19:00,1.55192E+12,14.529,15.56,14.327,15.1,6757497.33,182331
3/7/2019 19:00,1.552E+12,15.0999,15.2194,13.5578,14.2931,6343194.03,233813
3/8/2019 19:00,1.55209E+12,14.2848,14.92,13.9609,14.4651,3996324.55,93647
3/9/2019 19:00,1.55218E+12,14.4651,14.5075,13.86,14.3711,3531708.7,61055
3/10/2019 19:00,1.55226E+12,14.3741,14.9,14.011,14.4143,3757653.77,85351
3/11/2019 19:00,1.55235E+12,14.4133,15.4288,14.1809,15.3333,4049068.39,75829
3/12/2019 19:00,1.55244E+12,15.3459,15.38,14.9333,15.0244,3282883.18,52053
3/13/2019 19:00,1.55252E+12,15.0311,15.097,14.563,14.8901,3079956.93,60261
3/14/2019 19:00,1.55261E+12,14.8993,15.199,14.84,14.9432,2986987.69,41595
3/15/2019 19:00,1.55269E+12,14.9429,16,14.88,15.9589,3293876.13,73703
3/16/2019 19:00,1.55278E+12,15.9589,15.9589,15.44,15.5693,3106901.48,53268
3/17/2019 19:00,1.55287E+12,15.5836,15.7888,15.204,15.5388,2472584.89,49580
3/18/2019 19:00,1.55295E+12,15.5361,15.8,15,15.4953,4271050.4,101128
3/19/2019 19:00,1.55304E+12,15.5098,15.5098,15.022,15.1288,2369648.38,50319
3/20/2019 19:00,1.55313E+12,15.1288,15.2987,13.8607,14.3511,3015066.53,75241
3/21/2019 19:00,1.55321E+12,14.3567,15.226,14.231,15.1502,2695850.87,55904
3/22/2019 19:00,1.5533E+12,15.1524,15.44,14.9469,15.1397,2632489.7,39861
3/23/2019 19:00,1.55339E+12,15.1397,17.5,14.66,17.1096,5285367.1,143670
3/24/2019 19:00,1.55347E+12,17.1112,17.338,16.1,16.7631,2775613.86,95741
3/25/2019 19:00,1.55356E+12,16.7761,16.8,15.5301,16.1998,2725145.68,74913
3/26/2019 19:00,1.55364E+12,16.1928,16.8297,15.8697,16.6,3240914.25,65209
3/27/2019 19:00,1.55373E+12,16.6,16.7188,16.401,16.6665,2988300.97,31973
3/28/2019 19:00,1.55382E+12,16.6538,16.8067,16.377,16.4753,2737173.2,36453
3/29/2019 19:00,1.5539E+12,16.4949,16.985,15.9612,16.9666,2790050.93,47948
3/30/2019 19:00,1.55399E+12,16.9666,17.7386,16.7314,17.5376,3182964.85,55560
3/31/2019 19:00,1.55408E+12,17.5201,18.2576,17.3319,17.8888,2966204.71,56274
4/1/2019 19:00,1.55416E+12,17.8888,19.88,17.5303,19.7155,3356886.89,119492
4/2/2019 19:00,1.55425E+12,19.7155,20,18,18.5489,3532965.97,144212
4/3/2019 19:00,1.55434E+12,18.5388,19.41,18.16,18.992,2939082.42,104423
4/4/2019 19:00,1.55442E+12,18.971,19.4593,18.8445,19.3657,2703355.91,47053
4/5/2019 19:00,1.55451E+12,19.3658,19.3866,18.82,19.0745,2519027.63,48175
4/6/2019 19:00,1.5546E+12,19.0423,19.2137,18.8,18.9523,2329702.34,40091
4/7/2019 19:00,1.55468E+12,18.9507,19.042,17.7881,17.9777,2142481.92,64219
4/8/2019 19:00,1.55477E+12,17.9728,18.54,17.01,18.2984,2776440.48,63458
4/9/2019 19:00,1.55485E+12,18.2984,18.6095,17.8927,18.24,2553039.12,43598
4/10/2019 19:00,1.55494E+12,18.24,18.24,16.2501,17.5555,1815271.05,67046
4/11/2019 19:00,1.55503E+12,17.5555,18.552,16.612,18.3333,2325593.36,58884
4/12/2019 19:00,1.55511E+12,18.2867,18.6398,17.9143,18.6111,2205194.61,37389
4/13/2019 19:00,1.5552E+12,18.6111,19.9,18.4259,19.3866,2438051.21,63340
4/14/2019 19:00,1.55529E+12,19.3734,19.78,18.6601,19.2666,2218308.03,59096
4/15/2019 19:00,1.55537E+12,19.2668,19.7482,18.7064,19.6408,2237334.6,54133
4/16/2019 19:00,1.55546E+12,19.6399,19.7908,19.26,19.4888,2005582.6,30018
4/17/2019 19:00,1.55555E+12,19.4757,21.998,19.4333,21.8888,3686092.57,96628
4/18/2019 19:00,1.55563E+12,21.8888,24.7459,21.12,24.3188,4247944.38,136427
4/19/2019 19:00,1.55572E+12,24.3188,25.4973,23.76,24.8888,3545157.49,123855
4/20/2019 19:00,1.5558E+12,24.8693,24.8693,22.45,23.9999,3307426.84,116416
4/21/2019 19:00,1.55589E+12,23.9999,24.6368,23.02,23.8,3005735.93,93696
4/22/2019 19:00,1.55598E+12,23.7812,24.6131,22.47,22.546,2877995.49,90176
4/23/2019 19:00,1.55606E+12,22.5207,23.1209,20.88,22.9703,2961681.74,128370
4/24/2019 19:00,1.55615E+12,22.9877,23.4698,21.55,22.4863,3114460.9,106459
4/25/2019 19:00,1.55624E+12,22.4869,23.786,21.6503,23.0555,3273950.47,115581
4/26/2019 19:00,1.55632E+12,23.0555,23.1209,22.3876,22.4324,2989261.07,41137
4/27/2019 19:00,1.55641E+12,22.4326,23.2092,22.42,23.0226,3015774.29,51414
4/28/2019 19:00,1.5565E+12,23.0166,23.0828,21.2797,21.6788,2388965.07,74331
4/29/2019 19:00,1.55658E+12,21.6847,22.3,21.3292,22.0391,2197565.53,58188
4/30/2019 19:00,1.55667E+12,22.03,22.099,21.47,21.8788,2064791.54,40384
5/1/2019 19:00,1.55676E+12,21.881,24.127,21.7497,23.6166,2446015.2,89543
5/2/2019 19:00,1.55684E+12,23.6168,23.972,23.0101,23.6999,2230465.58,78594
5/3/2019 19:00,1.55693E+12,23.6999,23.7968,22.3,22.8888,1898934.62,74088
5/4/2019 19:00,1.55701E+12,22.8887,23.1772,22.6408,22.9777,1787108.39,40857
5/5/2019 19:00,1.5571E+12,22.9777,22.9973,21.45,22.1895,1764747.54,71607
5/6/2019 19:00,1.55719E+12,22.2018,22.45,20.205,20.6602,1813897.12,75507
5/7/2019 19:00,1.55727E+12,20.6602,21.4135,19.51,20.6673,2742356.42,115916
5/8/2019 19:00,1.55736E+12,20.6671,20.967,18.5402,18.8388,2334477.6,98578
5/9/2019 19:00,1.55745E+12,18.8377,19.9888,18.3,19.6166,2429624.32,120945
5/10/2019 19:00,1.55753E+12,19.6294,22,18.88,20.8059,3746402.53,158946
5/11/2019 19:00,1.55762E+12,20.7871,21.5,20.1,20.8934,3228794.38,143537
5/12/2019 19:00,1.55771E+12,20.9026,24,20.7349,23.521,4566012.58,178978
5/13/2019 19:00,1.55779E+12,23.521,24.5,22.5748,23.6553,3821993.16,140881
5/14/2019 19:00,1.55788E+12,23.6553,27.6556,23.46,26.8116,3433770.34,146620
5/15/2019 19:00,1.55796E+12,26.8348,27.79,25,26.2888,4200071.24,199725
5/16/2019 19:00,1.55805E+12,26.2888,26.6783,23.1424,25.7795,3429086.56,188278
5/17/2019 19:00,1.55814E+12,25.7986,29.0989,25.1124,28.8171,4319102.35,167902
5/18/2019 19:00,1.55822E+12,28.8165,29.8368,27.543,29.1122,4437585.54,192900
5/19/2019 19:00,1.55831E+12,29.1122,29.3399,27.5306,29.2666,3980328.45,173508
5/20/2019 19:00,1.5584E+12,29.2666,32.8,28.05,32.3907,4704491.98,244242
5/21/2019 19:00,1.55848E+12,32.3911,32.4374,30.61,30.8067,3807962.58,160287
5/22/2019 19:00,1.55857E+12,30.8333,32.25,29.6699,31.3934,3793076.85,141999
5/23/2019 19:00,1.55866E+12,31.3986,34.7067,31.12,33.9435,4534224.56,173706
5/24/2019 19:00,1.55874E+12,34,35.4888,33.6231,35.0168,4181724.12,114503
5/25/2019 19:00,1.55883E+12,35.1102,35.111,32.32,33.0919,3846254.14,173252
5/26/2019 19:00,1.55892E+12,33.0508,35.1001,32.5,33.511,3935155.37,163207
5/27/2019 19:00,1.559E+12,33.511,34.5,32.5,33.1068,3592623.04,128785
5/28/2019 19:00,1.55909E+12,33.1086,33.88,30.85,33.6066,3634528.09,136386
5/29/2019 19:00,1.55917E+12,33.5977,34.96,30.25,31.6666,3803964.59,179640
5/30/2019 19:00,1.55926E+12,31.6666,32.9724,30.61,32.8862,3635551.08,105979
5/31/2019 19:00,1.55935E+12,32.916,34.353,32.5024,33.3521,3650894.16,160313
6/1/2019 19:00,1.55943E+12,33.3521,33.7647,32.68,33.1527,3125339.52,76958
6/2/2019 19:00,1.55952E+12,33.1343,33.1753,30.51,30.7564,2851908.73,126068
6/3/2019 19:00,1.55961E+12,30.7358,31.4673,28.7168,29.2596,2877003.62,158236
6/4/2019 19:00,1.55969E+12,29.2452,31.1843,28.944,30.8886,3345894.9,122596
6/5/2019 19:00,1.55978E+12,30.829,31.9906,29.63,31.0888,2990485.46,124196
6/6/2019 19:00,1.55987E+12,31.0888,31.9911,30.9001,31.3098,2757731.91,88192
6/7/2019 19:00,1.55995E+12,31.3478,32.2926,31.1071,31.7333,3230284.59,73847
6/8/2019 19:00,1.56004E+12,31.7042,31.85,29.7611,30.095,2532504.3,82986
6/9/2019 19:00,1.56012E+12,30.1174,32.0438,29.7286,32.0271,3550536.78,85785
6/10/2019 19:00,1.56021E+12,32.0261,32.0821,30.9312,31.8889,2717716.57,73635
6/11/2019 19:00,1.5603E+12,31.8889,34.98,31.8008,34.8888,3946303.19,147628
6/12/2019 19:00,1.56038E+12,34.8888,36.3689,34.12,35.251,3534896.06,144173
6/13/2019 19:00,1.56047E+12,35.2577,35.3,29.8146,32.3803,4820144.32,231422
6/14/2019 19:00,1.56056E+12,32.3887,33.942,31.6865,32.6743,3391510.23,132147
6/15/2019 19:00,1.56064E+12,32.6885,33.2943,31.7316,32.1888,2831357.27,101549
6/16/2019 19:00,1.56073E+12,32.1956,34.45,32.1862,33.8286,3325355.03,125554
6/17/2019 19:00,1.56082E+12,33.8542,35.0749,33.7386,34.4333,3404180,105380
6/18/2019 19:00,1.5609E+12,34.4261,35.6,34.3939,35.1888,3662780.35,77732
6/19/2019 19:00,1.56099E+12,35.1764,36.9146,34.3979,36.8381,4152117.65,130641
6/20/2019 19:00,1.56108E+12,36.81,38.85,36.3364,38.6766,3534250.01,130820
6/21/2019 19:00,1.56116E+12,38.6981,39.5941,37.1,38.0001,3314950.67,153791
6/22/2019 19:00,1.56125E+12,38.0001,38.532,37.26,37.2836,2790608.54,92326
6/23/2019 19:00,1.56133E+12,37.2665,37.821,36.0001,37.43,2631717.19,70705
6/24/2019 19:00,1.56142E+12,37.43,37.551,35.71,36.0941,2000917.7,92444
6/25/2019 19:00,1.56151E+12,36.0941,38,34.5,36.1189,2857418.8,180328
6/26/2019 19:00,1.56159E+12,36.1185,36.35,33.1584,34.3999,2607428.95,175982
6/27/2019 19:00,1.56168E+12,34.342,35.2809,33.82,34.6289,2104975.25,97308
6/28/2019 19:00,1.56177E+12,34.5951,35.8,33.2447,35.5,2591596.98,98014
6/29/2019 19:00,1.56185E+12,35.5111,35.5111,32.02,32.114,2022992.01,101925
6/30/2019 19:00,1.56194E+12,32.1141,34.05,31.3682,33.2777,1835906.62,110760
7/1/2019 19:00,1.56203E+12,33.2722,34,30.56,31.9777,2017364.12,131587
7/2/2019 19:00,1.56211E+12,31.953,33.05,31.623,32.522,1929917.65,99825
7/3/2019 19:00,1.5622E+12,32.5219,34.3839,32.1503,33.0888,2194259.8,111687
7/4/2019 19:00,1.56228E+12,33.0399,33.6497,32.4,32.5566,1501826.74,71518
7/5/2019 19:00,1.56237E+12,32.5507,33.1815,32.5,32.5888,1122287.44,49332
7/6/2019 19:00,1.56246E+12,32.5471,33.3997,32.4,32.9344,1219900.05,47511
7/7/2019 19:00,1.56254E+12,32.9326,34.2918,32.75,33.3888,1493676.78,69688
7/8/2019 19:00,1.56263E+12,33.3888,33.9,32.2195,32.4811,1226644.52,73730
7/9/2019 19:00,1.56272E+12,32.4814,32.89,30.51,31.222,1583726.64,98418
7/10/2019 19:00,1.5628E+12,31.222,31.89,28.2666,29.4181,1746010.06,105921
7/11/2019 19:00,1.56289E+12,29.4213,32.6219,29,31.8888,2944729.48,152004
7/12/2019 19:00,1.56298E+12,31.8727,32.4894,30.2075,31.4888,1744138.78,94780
7/13/2019 19:00,1.56306E+12,31.4701,31.5259,28.3111,28.5447,2117967.02,121567
7/14/2019 19:00,1.56315E+12,28.5447,28.7498,26.319,28.647,2958931.55,151935
7/15/2019 19:00,1.56324E+12,28.647,29.58,24.8626,25.0601,3723845.18,184787
7/16/2019 19:00,1.56332E+12,25.0552,28.2898,24.1709,27.6287,5620644.87,226901
7/17/2019 19:00,1.56341E+12,27.6259,29.5,26.8,28.9555,6272574.38,239397
7/18/2019 19:00,1.56349E+12,28.9505,29.96,28.3158,29.0096,3934648.14,135486
7/19/2019 19:00,1.56358E+12,29.0015,31.46,28.9,31.0932,2871032.06,92243
7/20/2019 19:00,1.56367E+12,31.1222,31.5281,29.2801,30.4388,2167635.68,73214
7/21/2019 19:00,1.56375E+12,30.4389,32.6,29.6203,30.885,3469751.44,135438
7/22/2019 19:00,1.56384E+12,30.9226,30.94,28.9471,29.4929,2639256.42,89007
7/23/2019 19:00,1.56393E+12,29.4381,29.5057,27.7426,28.8261,2337675.12,114846
7/24/2019 19:00,1.56401E+12,28.8275,29.6596,28.4444,28.9227,2187610.96,105692
7/25/2019 19:00,1.5641E+12,28.9227,29.05,28.1641,28.9,1929538.17,115243
7/26/2019 19:00,1.56419E+12,28.9,29.4502,27.2061,27.7498,1490587.94,73125
7/27/2019 19:00,1.56427E+12,27.7384,27.8459,26.42,27.7555,1330561.28,63037
7/28/2019 19:00,1.56436E+12,27.7556,28.0419,26.8202,26.9525,1145223.44,57496
7/29/2019 19:00,1.56444E+12,26.9539,27.1198,26.202,26.9867,1143523.29,48504
7/30/2019 19:00,1.56453E+12,26.9879,27.83,26.78,27.75,1934429.49,74357
7/31/2019 19:00,1.56462E+12,27.7348,28.7664,27.45,28.7088,2252484.64,100225
8/1/2019 19:00,1.5647E+12,28.71,28.7186,27.5643,28.14,1503260.49,71004
8/2/2019 19:00,1.56479E+12,28.14,28.3409,27.5,27.7333,1209344.97,57835
8/3/2019 19:00,1.56488E+12,27.7333,27.7719,27.0852,27.3834,968862.84,51694
8/4/2019 19:00,1.56496E+12,27.3834,28.3,27.3011,28.0114,1170561.81,66738
8/5/2019 19:00,1.56505E+12,28.0127,28.3125,27.3333,27.6523,1420475.2,70983
8/6/2019 19:00,1.56514E+12,27.6539,29.98,27.333,29.6694,2406222.92,114515
8/7/2019 19:00,1.56522E+12,29.669,31.8791,29.1914,31.1074,3071362.08,130790
8/8/2019 19:00,1.56531E+12,31.1426,31.5,29.6666,29.8188,1469206.79,78820
8/9/2019 19:00,1.5654E+12,29.7969,30.02,29.0333,29.6661,1310985.06,65462
8/10/2019 19:00,1.56548E+12,29.6666,30.4458,29.3,30.2439,1563332.29,56524
8/11/2019 19:00,1.56557E+12,30.2418,30.5936,29.823,30.1856,1525430.31,51008
8/12/2019 19:00,1.56565E+12,30.1856,30.4496,29.2,29.4512,1164703.53,45191
8/13/2019 19:00,1.56574E+12,29.4512,29.4693,26.75,27.0256,1193540.54,70231
8/14/2019 19:00,1.56583E+12,27.0065,28.2174,26.7,28.1058,1244704.8,49161
8/15/2019 19:00,1.56591E+12,28.1052,28.1313,26.788,27.5111,965369.63,57075
8/16/2019 19:00,1.566E+12,27.4908,27.9605,26.9863,27.5038,963986.7,43461
8/17/2019 19:00,1.56609E+12,27.5037,28.1797,27.0511,27.8977,1210998.25,42104
8/18/2019 19:00,1.56617E+12,27.9033,29.1779,27.6884,28.7931,1802660.04,53418
8/19/2019 19:00,1.56626E+12,28.7974,28.8079,27.52,28.0286,1232000.47,47945
8/20/2019 19:00,1.56635E+12,28.0375,28.051,26.3,26.925,1007261.99,49321
8/21/2019 19:00,1.56643E+12,26.9328,27.3301,26.211,26.9731,1087596.45,52416
8/22/2019 19:00,1.56652E+12,26.9788,27.2864,26.5,26.94,1084259.29,37929
8/23/2019 19:00,1.5666E+12,26.9399,26.9586,26.01,26.2814,917921.54,45397
8/24/2019 19:00,1.56669E+12,26.2982,26.4,25.57,26.0888,934538.7,51056
8/25/2019 19:00,1.56678E+12,26.0886,27.1908,25.6502,26.1257,1816730.9,84313
