date,datetime,open,high,low,close,volume,trades
11/19/2018 19:00,1.54267E+12,37.11,38.8,31.47,33.8,481972.2055,60926
11/20/2018 19:00,1.54276E+12,33.71,35.38,32.17,35.15,307689.2861,40173
11/21/2018 19:00,1.54284E+12,35.17,35.68,31.84,32.11,140470.9297,18355
11/22/2018 19:00,1.54293E+12,32.09,33.81,31.1,32.74,178263.376,23928
11/23/2018 19:00,1.54302E+12,32.74,34.3,29.07,29.73,175080.6502,25922
11/24/2018 19:00,1.5431E+12,29.72,32.93,27.7,31.49,330712.4128,45978
11/25/2018 19:00,1.54319E+12,31.51,32.88,28.66,30.18,346086.7724,46491
11/26/2018 19:00,1.54328E+12,30.18,32.16,29.05,31.61,194024.5309,29454
11/27/2018 19:00,1.54336E+12,31.62,36.51,31.39,34.74,261988.5621,37890
11/28/2018 19:00,1.54345E+12,34.74,36,33.08,33.88,206424.0394,28975
11/29/2018 19:00,1.54354E+12,33.9,34.53,31.07,32.21,182324.5556,26303
11/30/2018 19:00,1.54362E+12,32.19,35.1,31.38,34.17,130601.1753,21786
12/1/2018 19:00,1.54371E+12,34.11,35.24,33.21,33.82,126562.5131,18775
12/2/2018 19:00,1.5438E+12,33.81,33.97,30.08,30.9,160953.4762,21808
12/3/2018 19:00,1.54388E+12,30.92,32.25,29.87,31.13,125624.1007,19484
12/4/2018 19:00,1.54397E+12,31.14,31.4,29.15,29.27,122536.9592,17735
12/5/2018 19:00,1.54405E+12,29.28,30.49,26.25,26.78,186020.5287,29787
12/6/2018 19:00,1.54414E+12,26.74,26.94,22.32,24.91,344334.7713,51931
12/7/2018 19:00,1.54423E+12,24.88,26.63,22.89,24.22,272026.2401,43154
12/8/2018 19:00,1.54431E+12,24.23,26.75,24.2,25.37,185392.2777,26775
12/9/2018 19:00,1.5444E+12,25.37,25.82,23.67,24.14,159523.3339,22641
12/10/2018 19:00,1.54449E+12,24.15,24.63,22.94,23.41,116912.3107,17623
12/11/2018 19:00,1.54457E+12,23.4,24.98,23.2,24.13,116697.0162,16627
12/12/2018 19:00,1.54466E+12,24.13,24.29,22.91,23.08,101343.2455,14890
12/13/2018 19:00,1.54475E+12,23.06,23.76,22.5,23.34,115451.1936,15764
12/14/2018 19:00,1.54483E+12,23.33,24.06,23.09,23.6,114346.7365,15491
12/15/2018 19:00,1.54492E+12,23.59,26.96,23.48,25.52,284638.3664,34576
12/16/2018 19:00,1.545E+12,25.51,30.3,25.43,28.95,415677.5501,49677
12/17/2018 19:00,1.54509E+12,28.97,30.15,27.39,29.89,241540.2199,32925
12/18/2018 19:00,1.54518E+12,29.89,31.55,28.51,28.83,464104.8813,50250
12/19/2018 19:00,1.54526E+12,28.83,32.76,28.52,32.18,347428.5019,46828
12/20/2018 19:00,1.54535E+12,32.18,32.87,29.55,30.29,222927.6635,32678
12/21/2018 19:00,1.54544E+12,30.29,31.49,29.7,31.33,106033.3358,17890
12/22/2018 19:00,1.54552E+12,31.29,33.84,31.09,32.97,255561.7289,31487
12/23/2018 19:00,1.54561E+12,32.98,36.12,32.17,32.68,305504.745,42752
12/24/2018 19:00,1.5457E+12,32.69,32.93,29.19,30.5,248993.5556,38221
12/25/2018 19:00,1.54578E+12,30.5,31.68,28.79,30.3,174048.0414,27487
12/26/2018 19:00,1.54587E+12,30.27,30.89,27.17,27.55,157817.2261,22160
12/27/2018 19:00,1.54596E+12,27.55,33.08,27.39,31.8,242123.8975,32631
12/28/2018 19:00,1.54604E+12,31.78,32.81,29.91,30.28,222196.857,34161
12/29/2018 19:00,1.54613E+12,30.28,32,29.68,31.38,151572.9305,25014
12/30/2018 19:00,1.54621E+12,31.38,31.43,29.42,29.9,97446.11241,16781
12/31/2018 19:00,1.5463E+12,29.92,31.8,29.56,31.48,103182.7377,15380
1/1/2019 19:00,1.54639E+12,31.47,33.29,31.07,32.67,118306.2332,19940
1/2/2019 19:00,1.54647E+12,32.68,32.8,30.62,31.39,94129.85114,15402
1/3/2019 19:00,1.54656E+12,31.41,32.53,30.78,31.76,108636.8219,17016
1/4/2019 19:00,1.54665E+12,31.76,35.95,31.76,34.33,335581.5585,46999
1/5/2019 19:00,1.54673E+12,34.33,39.71,33.89,38.3,761396.1068,82109
1/6/2019 19:00,1.54682E+12,38.29,39.04,36.53,37.35,444975.9243,51871
1/7/2019 19:00,1.54691E+12,37.35,40.8,36.91,38.7,522510.1714,56171
1/8/2019 19:00,1.54699E+12,38.7,39.72,38,38.17,312030.1302,36311
1/9/2019 19:00,1.54708E+12,38.17,38.77,31,32.81,584622.4539,66419
1/10/2019 19:00,1.54716E+12,32.81,33.22,29.68,31.49,351182.3817,45405
1/11/2019 19:00,1.54725E+12,31.48,32.13,31.07,31.65,178476.2872,25298
1/12/2019 19:00,1.54734E+12,31.65,32.63,29.12,29.59,229264.1193,29004
1/13/2019 19:00,1.54742E+12,29.6,32.5,29.38,31.71,255282.358,28964
1/14/2019 19:00,1.54751E+12,31.72,32.27,29.95,30.75,216841.8609,29057
1/15/2019 19:00,1.5476E+12,30.74,31.93,30.47,31.29,153939.5962,21559
1/16/2019 19:00,1.54768E+12,31.29,31.55,29.8,31.4,203218.0029,25914
1/17/2019 19:00,1.54777E+12,31.38,31.53,30.31,30.77,150711.3444,18620
1/18/2019 19:00,1.54786E+12,30.78,32.92,30.77,32,164989.6367,21151
1/19/2019 19:00,1.54794E+12,31.94,33.2,28.45,30.64,249450.0041,29614
1/20/2019 19:00,1.54803E+12,30.63,31.22,30.34,30.82,110305.7587,15290
1/21/2019 19:00,1.54812E+12,30.82,32,29.48,31.41,199887.1626,23765
1/22/2019 19:00,1.5482E+12,31.4,32.18,31.24,31.69,123577.2723,15638
1/23/2019 19:00,1.54829E+12,31.69,33.1,30.89,32.51,138812.1622,16597
1/24/2019 19:00,1.54837E+12,32.52,33,31.87,32.69,169242.5338,18027
1/25/2019 19:00,1.54846E+12,32.68,33.95,32.57,32.8,166677.4281,20495
1/26/2019 19:00,1.54855E+12,32.79,33.2,31.05,32.21,173697.82,21480
1/27/2019 19:00,1.54863E+12,32.22,32.53,30,30.94,267887.6294,30657
1/28/2019 19:00,1.54872E+12,30.94,31.26,29.91,30.81,135879.8588,17933
1/29/2019 19:00,1.54881E+12,30.8,31.97,30.47,31.68,129114.9971,15154
1/30/2019 19:00,1.54889E+12,31.68,32.33,31.08,31.41,154708.1743,17825
1/31/2019 19:00,1.54898E+12,31.43,33.64,30.7,32.65,335544.9645,28955
2/1/2019 19:00,1.54907E+12,32.61,35.01,32.44,34.59,268052.5235,27690
2/2/2019 19:00,1.54915E+12,34.59,34.89,32.86,33.44,348406.7322,32651
2/3/2019 19:00,1.54924E+12,33.43,34.5,33.36,34.09,206649.669,20549
2/4/2019 19:00,1.54932E+12,34.08,34.54,33.63,34.34,214319.3424,19416
2/5/2019 19:00,1.54941E+12,34.35,34.5,32.25,32.79,312456.542,30232
2/7/2019 19:00,1.54958E+12,33.23,44.85,32.75,42.99,1237384.07,119267
2/8/2019 19:00,1.54967E+12,42.99,46.95,42.05,44.68,993529.3585,105794
2/9/2019 19:00,1.54976E+12,44.68,47.59,42,46.79,667594.4623,74650
2/10/2019 19:00,1.54984E+12,46.8,46.87,41.81,42.9,570398.4899,62358
2/11/2019 19:00,1.54993E+12,42.88,44.57,41.84,43.89,326731.558,42437
2/12/2019 19:00,1.55002E+12,43.89,44.66,40.64,41.61,333914.8433,40220
2/13/2019 19:00,1.5501E+12,41.61,42.45,40.31,41.26,285144.9374,32595
2/14/2019 19:00,1.55019E+12,41.26,44.6,41.06,42.58,389950.9521,45476
2/15/2019 19:00,1.55028E+12,42.6,44.37,42.28,43.34,326691.7079,45174
2/16/2019 19:00,1.55036E+12,43.34,45.13,42.6,43.91,331698.796,43221
2/17/2019 19:00,1.55045E+12,43.89,49.03,43.62,47.84,744029.8712,101066
2/18/2019 19:00,1.55053E+12,47.81,49.1,46.56,47.14,404786.7578,63504
2/19/2019 19:00,1.55062E+12,47.16,52.21,46.25,51.5,566874.1207,76226
2/20/2019 19:00,1.55071E+12,51.47,51.65,47.35,48.94,383781.9003,51554
2/21/2019 19:00,1.55079E+12,48.93,49.97,48.08,49.19,265979.4349,44082
2/22/2019 19:00,1.55088E+12,49.22,51.88,48,51.4,411115.3383,58429
2/23/2019 19:00,1.55097E+12,51.39,53.53,42.37,43.75,685277.0161,106805
2/24/2019 19:00,1.55105E+12,43.74,46.85,43,45.4,377273.1728,52802
2/25/2019 19:00,1.55114E+12,45.4,45.89,44.06,44.76,220101.5549,34598
2/26/2019 19:00,1.55123E+12,44.77,45.53,42.51,45.16,223940.9451,35702
2/27/2019 19:00,1.55131E+12,45.15,46.7,44.44,45.61,258562.9678,44293
2/28/2019 19:00,1.5514E+12,45.62,48.95,45.53,47.05,336011.9229,43768
3/1/2019 19:00,1.55148E+12,47.02,49.4,46.38,48.49,325733.9474,44047
3/2/2019 19:00,1.55157E+12,48.51,49.1,47.18,47.86,218511.994,32498
3/3/2019 19:00,1.55166E+12,47.87,48.22,44.57,45.78,306985.2798,46799
3/4/2019 19:00,1.55174E+12,45.78,54.25,45.38,52.52,798938.1037,97248
3/5/2019 19:00,1.55183E+12,52.52,56.81,51.11,55.37,670227.494,87405
3/6/2019 19:00,1.55192E+12,55.37,59.12,53.77,56.73,816612.7705,112401
3/7/2019 19:00,1.552E+12,56.73,57.6,54.3,55.61,440480.659,64625
3/8/2019 19:00,1.55209E+12,55.58,59.83,55.38,57.78,413625.1044,63729
3/9/2019 19:00,1.55218E+12,57.78,58.04,55.84,56.59,198932.2373,32011
3/10/2019 19:00,1.55226E+12,56.63,57.37,54,54.82,319640.8436,42495
3/11/2019 19:00,1.55235E+12,54.82,56.96,53.72,56.58,186798.9733,27280
3/12/2019 19:00,1.55244E+12,56.6,56.84,54.3,55.29,234206.3592,36076
3/13/2019 19:00,1.55252E+12,55.29,58.2,51.66,55.94,333686.3963,47416
3/14/2019 19:00,1.55261E+12,55.94,59.15,55.94,58.52,295307.7768,48437
3/15/2019 19:00,1.55269E+12,58.52,61.97,58.41,61.21,375314.7927,63954
3/16/2019 19:00,1.55278E+12,61.22,61.32,59.57,60.47,174833.3191,30357
3/17/2019 19:00,1.55287E+12,60.47,62.63,58.2,59.17,301146.214,48690
3/18/2019 19:00,1.55295E+12,59.2,59.96,58.33,59.52,221995.5983,36544
3/19/2019 19:00,1.55304E+12,59.5,60.74,56.64,60.27,285413.7934,45568
3/20/2019 19:00,1.55313E+12,60.29,60.64,56.98,58.54,164946.6054,31887
3/21/2019 19:00,1.55321E+12,58.54,59.6,58,59.26,184427.3359,28585
3/22/2019 19:00,1.5533E+12,59.23,61.76,58.93,60.89,372961.5478,52611
3/23/2019 19:00,1.55339E+12,60.88,60.9,58.84,59.82,360926.1571,43053
3/24/2019 19:00,1.55347E+12,59.81,60.7,58.2,59.04,216703.6697,38851
3/25/2019 19:00,1.55356E+12,59.06,59.35,57.23,58.79,175752.0093,30826
3/26/2019 19:00,1.55364E+12,58.81,61.87,58.58,61.44,260971.7306,44571
3/27/2019 19:00,1.55373E+12,61.43,61.43,60.15,60.5,160785.5462,26214
3/28/2019 19:00,1.55382E+12,60.48,61.8,60.15,61.45,200422.3454,34196
3/29/2019 19:00,1.5539E+12,61.41,61.56,59.59,60.45,161304.2613,28519
3/30/2019 19:00,1.55399E+12,60.45,60.72,59.83,60.48,120015.8601,21554
3/31/2019 19:00,1.55408E+12,60.47,60.9,59.62,60.45,129238.6612,23841
4/1/2019 19:00,1.55416E+12,60.45,78.4,59.95,76.78,805505.1658,141343
4/2/2019 19:00,1.55425E+12,76.76,98.5,76.24,85.19,1514710.293,245574
4/3/2019 19:00,1.55434E+12,85.02,89.85,79.85,84.7,775702.6722,138439
4/4/2019 19:00,1.55442E+12,84.71,89.85,83.65,88.24,366668.9956,78405
4/5/2019 19:00,1.55451E+12,88.24,97.54,85,92.21,706789.2346,117115
4/6/2019 19:00,1.5546E+12,92.23,95.44,88.74,91.55,404878.1343,91011
4/7/2019 19:00,1.55468E+12,91.55,94,85.2,88.57,439909.3384,93697
4/8/2019 19:00,1.55477E+12,88.57,88.71,82.61,86.17,317748.7852,71074
4/9/2019 19:00,1.55485E+12,86.19,91.1,85.91,88.16,315727.2368,64232
4/10/2019 19:00,1.55494E+12,88.16,88.45,74.64,78.88,663804.985,117159
4/11/2019 19:00,1.55503E+12,78.9,80.43,75,78.47,351092.1192,61573
4/12/2019 19:00,1.55511E+12,78.43,81.02,75.51,77.62,276710.7109,45563
4/13/2019 19:00,1.5552E+12,77.58,83.6,76.09,83.28,242418.413,45159
4/14/2019 19:00,1.55529E+12,83.31,84.41,75,78.07,437925.6545,76889
4/15/2019 19:00,1.55537E+12,78.06,81.49,76.88,80.27,295134.1773,51337
4/16/2019 19:00,1.55546E+12,80.27,81.5,78,78.77,232336.8106,44802
4/17/2019 19:00,1.55555E+12,78.82,83.66,78.74,81.68,328509.7704,56768
4/18/2019 19:00,1.55563E+12,81.67,83.17,79.48,82.05,265365.4938,51033
4/19/2019 19:00,1.55572E+12,82.05,82.69,79.33,81.15,209481.5476,39086
4/20/2019 19:00,1.5558E+12,81.16,81.85,72.86,76.65,405449.3565,70164
4/21/2019 19:00,1.55589E+12,76.61,77.63,74.9,76.51,285737.8389,47107
4/22/2019 19:00,1.55598E+12,76.47,79.29,73.33,73.7,408341.2266,66747
4/23/2019 19:00,1.55606E+12,73.67,74.69,69.9,72.85,466422.9092,85563
4/24/2019 19:00,1.55615E+12,72.85,74.43,70.6,71.78,307408.7039,60462
4/25/2019 19:00,1.55624E+12,71.79,76.5,70.31,73.82,345014.8768,67301
4/26/2019 19:00,1.55632E+12,73.83,74.01,71.83,72.23,102336.9822,23348
4/27/2019 19:00,1.55641E+12,72.24,72.72,68.95,69.89,218635.5896,42004
4/28/2019 19:00,1.5565E+12,69.89,70.37,66.5,67.87,203603.186,42178
4/29/2019 19:00,1.55658E+12,67.86,74.74,67.86,74.32,354469.1354,67909
4/30/2019 19:00,1.55667E+12,74.31,75.36,71.78,73.36,273831.0477,51667
5/1/2019 19:00,1.55676E+12,73.35,74.42,72.73,73.68,289626.4537,45010
5/2/2019 19:00,1.55684E+12,73.65,80.58,73.31,79.22,538448.4052,89287
5/3/2019 19:00,1.55693E+12,79.26,82.76,74.54,77.77,457004.0148,86740
5/4/2019 19:00,1.55701E+12,77.73,78.16,75.4,75.7,236821.3125,43794
5/5/2019 19:00,1.5571E+12,75.7,76.91,71.64,74.94,389445.4804,67449
5/6/2019 19:00,1.55719E+12,74.95,78.75,73.4,74.61,357677.928,60743
5/7/2019 19:00,1.55727E+12,74.59,75.5,72.4,74.44,206081.7855,38174
5/8/2019 19:00,1.55736E+12,74.44,75.9,72.77,74.19,240477.4367,41259
5/9/2019 19:00,1.55745E+12,74.18,79.61,72.66,77.11,422915.9252,73980
5/10/2019 19:00,1.55753E+12,77.12,95,76.85,86.59,909602.1269,165749
5/11/2019 19:00,1.55762E+12,86.59,94.01,83,84.73,797262.8597,152745
5/12/2019 19:00,1.55771E+12,84.71,92.49,84.1,87.16,627311.3557,118246
5/13/2019 19:00,1.55779E+12,87.34,93.61,86.5,91.17,644139.0647,133780
5/14/2019 19:00,1.55788E+12,91.15,104.25,89.69,102.02,673429.9261,118893
5/15/2019 19:00,1.55796E+12,102.03,107.14,90.73,95.49,1179885.108,216806
5/16/2019 19:00,1.55805E+12,95.49,97.48,84.27,89.76,914179.2255,173746
5/17/2019 19:00,1.55814E+12,89.76,90.51,85.11,86.51,380542.143,72853
5/18/2019 19:00,1.55822E+12,86.55,96.81,86.07,94.58,584649.5176,124411
5/19/2019 19:00,1.55831E+12,94.55,94.58,87.11,91.1,447735.7162,92452
5/20/2019 19:00,1.5584E+12,91.1,93.02,88.83,90.79,335538.2331,76133
5/21/2019 19:00,1.55848E+12,90.77,92.04,85.83,87.74,308520.2911,71246
5/22/2019 19:00,1.55857E+12,87.74,89.53,84.62,88.61,208332.2953,52443
5/23/2019 19:00,1.55866E+12,88.67,103.77,88.01,100.5,832985.1613,153722
5/24/2019 19:00,1.55874E+12,100.5,105.07,98.87,102.66,519802.9895,108307
5/25/2019 19:00,1.55883E+12,102.66,114,97.5,111,658431.9114,108458
5/26/2019 19:00,1.55892E+12,111.03,121.89,109.94,116.3,873684.8985,180148
5/27/2019 19:00,1.559E+12,116.41,118.22,111.08,114.81,399902.254,94634
5/28/2019 19:00,1.55909E+12,114.87,118.33,108,115.06,359489.098,89315
5/29/2019 19:00,1.55917E+12,115.03,120.35,102.4,107.78,708618.8245,155541
5/30/2019 19:00,1.55926E+12,107.78,114.93,104.55,114.6,487341.728,107379
5/31/2019 19:00,1.55935E+12,114.65,116.28,110.51,112.35,318759.8404,78931
6/1/2019 19:00,1.55943E+12,112.34,116.48,111.25,114.39,234192.233,60092
6/2/2019 19:00,1.55952E+12,114.44,116.2,105.01,105.99,441610.7846,106765
6/3/2019 19:00,1.55961E+12,105.94,106.8,98.13,102.2,673951.1415,155623
6/4/2019 19:00,1.55969E+12,102.2,105.21,100.11,103.66,379894.4448,92113
6/5/2019 19:00,1.55978E+12,103.61,112.07,101,111.19,488905.2159,114700
6/6/2019 19:00,1.55987E+12,111.25,121,109.53,116.71,619792.4898,138367
6/7/2019 19:00,1.55995E+12,116.74,119.7,113.5,118.01,454621.7537,103950
6/8/2019 19:00,1.56004E+12,118.01,118.94,111.02,114.66,425246.3675,90755
6/9/2019 19:00,1.56012E+12,114.66,130.12,112.54,129.15,793211.2233,157911
6/10/2019 19:00,1.56021E+12,129.19,138.56,124.85,135.69,836034.9735,148961
6/11/2019 19:00,1.5603E+12,135.79,143.19,129.86,135.32,1015972.929,202561
6/12/2019 19:00,1.56038E+12,135.32,136.52,127.92,130.55,477007.3052,119989
6/13/2019 19:00,1.56047E+12,130.55,133.03,125.22,132,460272.6279,120361
6/14/2019 19:00,1.56056E+12,132.03,139.5,132.01,137.54,389908.3762,107462
6/15/2019 19:00,1.56064E+12,137.51,138.2,133.15,136.45,392560.1049,116120
6/16/2019 19:00,1.56073E+12,136.42,136.82,131.53,133.8,302485.501,90741
6/17/2019 19:00,1.56082E+12,133.8,136.84,128,135.22,400995.8315,114467
6/18/2019 19:00,1.5609E+12,135.25,139.5,133.5,136.43,373850.883,99736
6/19/2019 19:00,1.56099E+12,136.41,136.75,133,135.46,236819.6141,69081
6/20/2019 19:00,1.56108E+12,135.45,141.29,131,138.28,392390.9775,99000
6/21/2019 19:00,1.56116E+12,138.3,145.9,136.01,142.26,670112.1941,165043
6/22/2019 19:00,1.56125E+12,142.2,143.34,136.15,137.5,273142.6617,81723
6/23/2019 19:00,1.56133E+12,137.5,137.52,132.65,135.77,269137.0896,74142
6/24/2019 19:00,1.56142E+12,135.78,138.63,129.75,136.33,343042.3183,87876
6/25/2019 19:00,1.56151E+12,136.32,138.5,127.5,132.25,659208.4548,169090
6/26/2019 19:00,1.56159E+12,132.24,133.5,111.82,116.01,932158.0369,219223
6/27/2019 19:00,1.56168E+12,116.02,122.19,114.49,120.01,455587.9646,123207
6/28/2019 19:00,1.56177E+12,119.99,137,116,133.86,650966.5278,156524
6/29/2019 19:00,1.56185E+12,133.88,137.44,120.54,123.25,808645.4478,183220
6/30/2019 19:00,1.56194E+12,123.22,127.03,113.82,123.17,612063.2592,152030
7/1/2019 19:00,1.56203E+12,123.16,124,112.63,118.77,469582.087,130201
7/2/2019 19:00,1.56211E+12,118.74,123.15,116.78,121.36,365008.0675,95227
7/3/2019 19:00,1.5622E+12,121.34,127.03,118.51,119.61,375062.7427,103018
7/4/2019 19:00,1.56228E+12,119.64,120.99,116.22,118.35,223608.7126,70527
7/5/2019 19:00,1.56237E+12,118.29,121.8,117.06,118.31,153816.698,54124
7/6/2019 19:00,1.56246E+12,118.28,120.35,117,119.48,142378.6143,45147
7/7/2019 19:00,1.56254E+12,119.48,125.07,117.77,122.92,219116.9219,66939
7/8/2019 19:00,1.56263E+12,122.92,124.08,117.64,119.24,233440.1204,73699
7/9/2019 19:00,1.56272E+12,119.23,120.13,102.5,108.31,507821.3086,141526
7/10/2019 19:00,1.5628E+12,108.29,108.33,95.21,102.98,566917.4067,147490
7/11/2019 19:00,1.56289E+12,103,107.02,100.65,104.86,204977.5243,67913
7/12/2019 19:00,1.56298E+12,104.86,105.03,97.64,101.03,229252.9613,67648
7/13/2019 19:00,1.56306E+12,101.06,101.9,87.58,89.66,429594.9695,116783
7/14/2019 19:00,1.56315E+12,89.67,92.99,84.6,90.43,382169.248,99683
7/15/2019 19:00,1.56324E+12,90.43,91.91,76.6,79.61,483565.9321,110254
7/16/2019 19:00,1.56332E+12,79.62,94.65,71,89.95,611125.0826,146125
7/17/2019 19:00,1.56341E+12,89.98,104.5,86.87,101.16,609872.1013,160015
7/18/2019 19:00,1.56349E+12,101.15,101.26,94.73,98.23,366646.2398,106138
7/19/2019 19:00,1.56358E+12,98.25,105.88,97.42,100.25,355926.0234,94907
7/20/2019 19:00,1.56367E+12,100.26,101.41,96.4,99.7,247121.4314,66584
7/21/2019 19:00,1.56375E+12,99.74,100.91,91.14,95.31,318533.9601,77446
7/22/2019 19:00,1.56384E+12,95.31,95.35,88.62,90.15,264516.2157,61781
7/23/2019 19:00,1.56393E+12,90.1,97.45,86.8,94.5,355813.0883,87875
7/24/2019 19:00,1.56401E+12,94.43,96.67,91.06,93.22,228403.4838,61303
7/25/2019 19:00,1.5641E+12,93.23,94.52,89.83,94.06,169220.3203,50593
7/26/2019 19:00,1.56419E+12,94.01,96.09,86.67,88.79,250915.2499,66974
7/27/2019 19:00,1.56427E+12,88.83,90.9,83.13,90,201075.7721,53876
7/28/2019 19:00,1.56436E+12,90,92.26,87.48,90.33,233655.4407,56594
7/29/2019 19:00,1.56444E+12,90.33,92.71,88.5,90.15,166817.9333,49848
7/30/2019 19:00,1.56453E+12,90.12,99.95,89.81,98.76,280442.0191,75356
7/31/2019 19:00,1.56462E+12,98.77,100.59,95.23,98.64,256621.8003,78012
8/1/2019 19:00,1.5647E+12,98.62,98.77,92.52,94.76,284902.0267,60048
8/2/2019 19:00,1.56479E+12,94.8,96.7,93.51,94.17,187442.2664,41114
8/3/2019 19:00,1.56488E+12,94.15,94.8,90.11,92.64,210063.3443,42921
8/4/2019 19:00,1.56496E+12,92.68,106.77,92.68,96.56,708024.7331,126143
8/5/2019 19:00,1.56505E+12,96.56,99.32,91,92.99,370218.4967,62210
8/6/2019 19:00,1.56514E+12,93.05,94.45,87.36,90.59,298275.7561,57993
8/7/2019 19:00,1.56522E+12,90.59,92.75,87.72,90.15,227275.8501,42371
8/8/2019 19:00,1.56531E+12,90.08,90.45,82.64,84.24,245919.9803,46855
8/9/2019 19:00,1.5654E+12,84.25,87.5,82.27,85.46,243663.591,49150
8/10/2019 19:00,1.56548E+12,85.46,91.57,85.15,89.93,196951.4023,41822
8/11/2019 19:00,1.56557E+12,89.99,90.04,85.45,85.79,147573.8793,31951
8/12/2019 19:00,1.56565E+12,85.79,86.79,83.26,84.88,166783.8096,36795
8/13/2019 19:00,1.56574E+12,84.83,86.32,75,75.9,310895.4105,59296
8/14/2019 19:00,1.56583E+12,75.91,77.7,74.36,76.25,157703.3211,29531
8/15/2019 19:00,1.56591E+12,76.24,76.42,72.34,74.67,186709.0273,39265
8/16/2019 19:00,1.566E+12,74.63,75.35,71.5,72.65,131039.8443,31749
8/17/2019 19:00,1.56609E+12,72.64,78,71.4,76.25,171800.8525,35975
8/18/2019 19:00,1.56617E+12,76.31,78.95,75.36,77.1,176507.94,33149
8/19/2019 19:00,1.56626E+12,77.1,77.3,73.31,75.14,130580.7691,30674
8/20/2019 19:00,1.56635E+12,75.13,75.33,70.14,73.27,188740.4871,41821
8/21/2019 19:00,1.56643E+12,73.18,74.64,71,73.31,159575.0856,44580
8/22/2019 19:00,1.56652E+12,73.38,75.92,72.1,75.38,138535.9005,37713
8/23/2019 19:00,1.5666E+12,75.37,75.65,71.39,73.32,119841.8672,28915
8/24/2019 19:00,1.56669E+12,73.32,74.93,70.56,72.1,143368.0788,34208
8/25/2019 19:00,1.56678E+12,72.12,75.46,72.09,73.54,186459.7251,40065
8/27/2019 19:00,1.56695E+12,72.88,73.14,65,66.73,295837.6773,49894
8/28/2019 19:00,1.56704E+12,66.73,66.77,62,63.59,206167.4786,37957
8/29/2019 19:00,1.56712E+12,63.55,65.6,62.16,64.17,188503.1443,26955
8/30/2019 19:00,1.56721E+12,64.18,65.39,62.25,64.24,148167.1588,25143
8/31/2019 19:00,1.5673E+12,64.23,67.21,63.74,65.89,160452.8576,29183
9/1/2019 19:00,1.56738E+12,65.85,68.03,64.8,66.92,210648.6609,34024
9/2/2019 19:00,1.56747E+12,66.92,71,66.47,69.06,286130.4796,45037
9/3/2019 19:00,1.56756E+12,69,69.24,66.4,67.01,219846.1354,43383
9/4/2019 19:00,1.56764E+12,67.02,67.39,64.14,65.23,166569.3618,41039
9/5/2019 19:00,1.56773E+12,65.24,68,63.54,64.87,278618.1643,53762
9/6/2019 19:00,1.56781E+12,64.88,70.57,64.53,68.77,305501.4772,56752
9/7/2019 19:00,1.5679E+12,68.77,71.46,68,70.36,315059.9283,54949
9/8/2019 19:00,1.56799E+12,70.36,71.38,67.73,69.89,229275.2666,46010
9/9/2019 19:00,1.56807E+12,69.86,73.1,69.77,70.85,315598.3371,61080
9/10/2019 19:00,1.56816E+12,70.85,71.81,68.25,69.8,208744.3415,48014
9/11/2019 19:00,1.56825E+12,69.8,70,68.3,69.15,135570.0889,35729
9/12/2019 19:00,1.56833E+12,69.18,69.58,67.36,68.93,156416.2924,36668
9/13/2019 19:00,1.56842E+12,68.93,71.5,68.2,70.5,179064.8702,36614
9/14/2019 19:00,1.56851E+12,70.49,71.28,69.5,70.04,123157.5878,28463
9/15/2019 19:00,1.56859E+12,70.04,73.67,69.36,72.63,267731.5817,51188
9/16/2019 19:00,1.56868E+12,72.67,77.59,72.15,74.04,331820.8469,67157
9/17/2019 19:00,1.56876E+12,74.06,80.3,73.98,77.81,463500.7271,71198
9/18/2019 19:00,1.56885E+12,77.77,80.9,72.62,76.56,516227.1249,77388
9/19/2019 19:00,1.56894E+12,76.56,77.08,72.78,75.05,286151.4773,46189
9/20/2019 19:00,1.56902E+12,75.06,75.58,72.06,73.22,211641.792,37990
9/21/2019 19:00,1.56911E+12,73.2,73.22,71.03,72.23,219392.1586,35676
9/22/2019 19:00,1.5692E+12,72.26,74.24,61.88,66.54,527501.7912,86675
9/23/2019 19:00,1.56928E+12,66.54,67.42,54.07,54.57,987995.2338,171116
9/24/2019 19:00,1.56937E+12,54.57,58.34,52.84,57.43,781318.2651,110070
9/25/2019 19:00,1.56946E+12,57.48,57.56,50.3,55.19,630061.9075,79912
9/26/2019 19:00,1.56954E+12,55.17,56.61,52.61,55.86,390379.8737,55002
9/27/2019 19:00,1.56963E+12,55.86,56.16,53.67,55.37,258783.3952,39309
9/28/2019 19:00,1.56972E+12,55.38,55.58,52.13,53.82,227546.4011,34775
9/29/2019 19:00,1.5698E+12,53.84,56.25,52.46,55.99,369529.6879,48854
9/30/2019 19:00,1.56989E+12,56.01,57.6,54.82,55.63,333581.1569,52538
10/1/2019 19:00,1.56997E+12,55.59,56.66,55.13,56.23,215424.3846,35664
10/2/2019 19:00,1.57006E+12,56.28,57.07,53.62,56.44,253310.6072,38720
10/3/2019 19:00,1.57015E+12,56.45,57.5,55.22,56.3,247275.4532,36155
10/4/2019 19:00,1.57023E+12,56.3,57.4,55.57,56.69,177602.1006,29994
10/5/2019 19:00,1.57032E+12,56.69,56.8,52.73,54.41,259829.3756,43874
10/6/2019 19:00,1.57041E+12,54.42,58.65,53.25,57.46,314689.405,51681
