date,datetime,open,high,low,close,volume,trades
11/6/2018 19:00,1.54155E+12,6522.73,6615.15,6509,6578.46,14271.59112,151060
11/7/2018 19:00,1.54164E+12,6578.46,6594,6468.22,6479.84,13259.78928,145405
11/8/2018 19:00,1.54172E+12,6479.84,6511.53,6391.01,6419.99,11787.61658,117043
11/9/2018 19:00,1.54181E+12,6419.99,6475.55,6411,6433.05,7714.829926,97746
11/10/2018 19:00,1.54189E+12,6435.16,6462.14,6355,6449.81,8213.507117,98435
11/11/2018 19:00,1.54198E+12,6450.71,6497,6421,6453.07,10132.78257,123144
11/12/2018 19:00,1.54207E+12,6451.68,6498,6391.15,6457.66,11790.56493,150940
11/13/2018 19:00,1.54215E+12,6458.98,6482.84,5656.87,5922.41,46478.964,319011
11/14/2018 19:00,1.54224E+12,5917.2,5939.54,5403.42,5753.4,47700.8294,303825
11/15/2018 19:00,1.54233E+12,5757.09,5782.89,5549.25,5655.94,38721.80227,221493
11/16/2018 19:00,1.54241E+12,5650.57,5656.6,5565.43,5628.29,26411.24141,171403
11/17/2018 19:00,1.5425E+12,5630.49,5738.17,5617,5662,23844.99935,154817
11/18/2018 19:00,1.54259E+12,5661.94,5664,4855,4910.03,70580.89286,378495
11/19/2018 19:00,1.54267E+12,4913.4,5048.24,4326,4558.86,117380.9516,596769
11/20/2018 19:00,1.54276E+12,4559.91,4787.2,4413.85,4661.07,61071.82948,301920
11/21/2018 19:00,1.54284E+12,4661.08,4721.77,4335,4370,34531.11914,180335
11/22/2018 19:00,1.54293E+12,4370.9,4484,4222.94,4420.61,49371.92032,227935
11/23/2018 19:00,1.54302E+12,4415.63,4527,3824.69,3932.44,61693.11101,275070
11/24/2018 19:00,1.5431E+12,3933.68,4233,3652.66,4085.78,101693.9756,428171
11/25/2018 19:00,1.54319E+12,4088.69,4206,3701,3862.2,94503.75077,413329
11/26/2018 19:00,1.54328E+12,3864.45,3940,3689.12,3875.21,67480.60721,288731
11/27/2018 19:00,1.54336E+12,3875.63,4394.47,3874.27,4264.85,91983.56795,386714
11/28/2018 19:00,1.54345E+12,4262.06,4450.38,4125.65,4295.84,73980.19867,316601
11/29/2018 19:00,1.54354E+12,4295.72,4341.36,3943,4041.32,67758.44628,288098
11/30/2018 19:00,1.54362E+12,4041.27,4299.99,3963.01,4190.02,44840.07348,205472
12/1/2018 19:00,1.54371E+12,4190.98,4312.99,4103.04,4161.01,38912.15479,178087
12/2/2018 19:00,1.5438E+12,4160.55,4179,3827,3884.01,49094.36916,207134
12/3/2018 19:00,1.54388E+12,3884.76,4085,3781,3951.64,48489.55161,220815
12/4/2018 19:00,1.54397E+12,3950.98,3970,3745,3769.84,44004.79945,199011
12/5/2018 19:00,1.54405E+12,3768.44,3899.99,3500,3508.75,68378.79694,293512
12/6/2018 19:00,1.54414E+12,3508.75,3549.99,3224.6,3403.55,95145.45744,413521
12/7/2018 19:00,1.54423E+12,3403.57,3495,3222,3410.93,55365.94995,253650
12/8/2018 19:00,1.54431E+12,3411.36,3658,3394.04,3545.37,45956.8933,194567
12/9/2018 19:00,1.5444E+12,3548.49,3610,3370.11,3432.88,40989.24455,192599
12/10/2018 19:00,1.54449E+12,3434.01,3480,3324.32,3380.39,35920.86415,162266
12/11/2018 19:00,1.54457E+12,3379.23,3492,3350,3445,33922.93129,152067
12/12/2018 19:00,1.54466E+12,3446.38,3460,3255.5,3302.06,40040.91701,160471
12/13/2018 19:00,1.54475E+12,3302.06,3335.39,3177,3224.17,44492.98381,184525
12/14/2018 19:00,1.54483E+12,3225.19,3276.5,3156.26,3211.72,29796.04144,139806
12/15/2018 19:00,1.54492E+12,3211.71,3294,3186,3228.67,24628.80854,125565
12/16/2018 19:00,1.545E+12,3229.22,3585,3216,3509.08,66761.7517,283814
12/17/2018 19:00,1.54509E+12,3509.03,3678.59,3424.47,3652.98,61369.61526,296433
12/18/2018 19:00,1.54518E+12,3653,3912.73,3622.55,3662.22,94137.34101,434026
12/19/2018 19:00,1.54526E+12,3660.01,4120,3635,4049.62,101543.836,500506
12/20/2018 19:00,1.54535E+12,4051.86,4139.99,3764,3838.66,82343.85011,436187
12/21/2018 19:00,1.54544E+12,3840.25,3979,3785,3948.91,42822.35087,249148
12/22/2018 19:00,1.54552E+12,3948.91,4021.53,3870,3929.71,40117.53153,258417
12/23/2018 19:00,1.54561E+12,3929.71,4198,3924.83,4008.01,64647.80913,400403
12/24/2018 19:00,1.5457E+12,4010.11,4020,3646.41,3745.79,62725.62943,356377
12/25/2018 19:00,1.54578E+12,3745.56,3837.15,3656.74,3777.74,42629.37582,267746
12/26/2018 19:00,1.54587E+12,3777.74,3813.98,3535,3567.91,44097.39291,262733
12/27/2018 19:00,1.54596E+12,3567.89,3887.25,3540.04,3839.26,45964.30499,251040
12/28/2018 19:00,1.54604E+12,3839,3892,3670,3695.32,38874.3739,244844
12/29/2018 19:00,1.54613E+12,3696.71,3903.5,3657.9,3801.91,33222.36926,218929
12/30/2018 19:00,1.54621E+12,3803.12,3810,3630.33,3702.9,29991.77835,190308
12/31/2018 19:00,1.5463E+12,3701.23,3810.16,3642,3797.14,23741.68703,154227
1/1/2019 19:00,1.54639E+12,3796.45,3882.14,3750.45,3858.56,35156.46337,218538
1/2/2019 19:00,1.54647E+12,3857.57,3862.74,3730,3766.78,29406.94836,199812
1/3/2019 19:00,1.54656E+12,3767.2,3823.64,3703.57,3792.01,29519.55467,192232
1/4/2019 19:00,1.54665E+12,3790.09,3840.99,3751,3770.96,30490.66775,203673
1/5/2019 19:00,1.54673E+12,3771.12,4027.71,3740,3987.6,36553.80671,240496
1/6/2019 19:00,1.54682E+12,3987.62,4017.9,3921.53,3975.45,31869.84626,221219
1/7/2019 19:00,1.54691E+12,3976.76,4069.8,3903,3955.13,38901.42312,242898
1/8/2019 19:00,1.54699E+12,3955.45,4006.81,3930.04,3966.65,28989.43951,209240
1/9/2019 19:00,1.54708E+12,3966.06,3996.01,3540,3585.88,59402.22851,374760
1/10/2019 19:00,1.54716E+12,3585.88,3658,3465,3601.31,38338.65473,264996
1/11/2019 19:00,1.54725E+12,3601.31,3618.19,3530,3583.13,21999.92835,175679
1/12/2019 19:00,1.54734E+12,3584.1,3611.1,3441.3,3476.81,26385.75745,183113
1/13/2019 19:00,1.54742E+12,3477.56,3671.87,3467.02,3626.09,35235.21122,229452
1/14/2019 19:00,1.54751E+12,3626.08,3648.42,3516.62,3553.06,34137.99746,231684
1/15/2019 19:00,1.5476E+12,3553.06,3645,3543.51,3591.84,27480.17998,205159
1/16/2019 19:00,1.54768E+12,3591.84,3634.7,3530.39,3616.21,29755.44084,217797
1/17/2019 19:00,1.54777E+12,3613.32,3620,3565.75,3594.87,22713.44676,177567
1/18/2019 19:00,1.54786E+12,3594.87,3720,3594.23,3665.3,22171.57812,175054
1/19/2019 19:00,1.54794E+12,3665.75,3693.73,3475,3539.28,27901.9386,204941
1/20/2019 19:00,1.54803E+12,3539.26,3559.51,3475.5,3526.9,19644.43684,160825
1/21/2019 19:00,1.54812E+12,3526.88,3608.5,3434.85,3570.93,29336.44297,195484
1/22/2019 19:00,1.5482E+12,3570.41,3607.98,3514.5,3552.82,24938.8427,192892
1/23/2019 19:00,1.54829E+12,3552.97,3589,3529.22,3569.62,20826.25118,162159
1/24/2019 19:00,1.54837E+12,3569.07,3587.15,3522.51,3565.29,17608.34667,153413
1/25/2019 19:00,1.54846E+12,3566.69,3662.94,3545,3565.25,19476.53234,135369
1/26/2019 19:00,1.54855E+12,3565.62,3579,3486,3550.84,22735.59816,163855
1/27/2019 19:00,1.54863E+12,3550.05,3557.75,3380.27,3434.15,40405.1114,260799
1/28/2019 19:00,1.54872E+12,3434,3443.45,3349.92,3411.04,29544.92898,189650
1/29/2019 19:00,1.54881E+12,3410.04,3478,3387.1,3458.18,23968.26024,180820
1/30/2019 19:00,1.54889E+12,3457.5,3489.2,3418.8,3434.1,29607.19025,198100
1/31/2019 19:00,1.54898E+12,3434.1,3488,3401.2,3462.07,25260.47616,167520
2/1/2019 19:00,1.54907E+12,3462.2,3526.4,3440.29,3504.77,17920.802,153234
2/2/2019 19:00,1.54915E+12,3504.06,3511.09,3426,3458.11,19867.33639,138592
2/3/2019 19:00,1.54924E+12,3458.11,3484.88,3433.31,3463.22,23131.98111,155686
2/4/2019 19:00,1.54932E+12,3463.22,3478.97,3448.43,3471.59,25264.41503,162066
2/5/2019 19:00,1.54941E+12,3471.57,3482.72,3380,3405.37,35310.24485,207024
2/7/2019 19:00,1.54958E+12,3398.4,3733.58,3373.1,3659.04,47968.05801,277242
2/8/2019 19:00,1.54967E+12,3660.27,3680.02,3625.13,3665.18,24759.83372,192209
2/9/2019 19:00,1.54976E+12,3665.18,3684.99,3609.76,3680.06,23250.60263,171099
2/10/2019 19:00,1.54984E+12,3679.75,3684.9,3615.53,3631.05,24954.61457,172626
2/11/2019 19:00,1.54993E+12,3631.05,3667.6,3582.34,3631.46,29479.59823,198996
2/12/2019 19:00,1.55002E+12,3631.51,3670,3591.75,3609.4,25773.99765,167690
2/13/2019 19:00,1.5501E+12,3608.34,3626.4,3568.11,3590.56,21753.50126,155215
2/14/2019 19:00,1.55019E+12,3590.57,3653.23,3573.45,3602.47,20777.8729,151256
2/15/2019 19:00,1.55028E+12,3602.49,3648.2,3597.91,3618.41,19565.99275,149393
2/16/2019 19:00,1.55036E+12,3617.22,3700.11,3604.4,3667.58,25690.22778,179511
2/17/2019 19:00,1.55045E+12,3667.62,3925,3655,3898.6,64042.73049,393515
2/18/2019 19:00,1.55053E+12,3897.35,3994.52,3856,3907.79,50207.17267,332281
2/19/2019 19:00,1.55062E+12,3907.35,3986.98,3870.66,3969.74,36205.14085,250176
2/20/2019 19:00,1.55071E+12,3969.74,4016.48,3901.03,3937.31,31103.88473,209571
2/21/2019 19:00,1.55079E+12,3937.31,3988,3926.65,3962,23943.16375,179588
2/22/2019 19:00,1.55088E+12,3962,4162.02,3933.15,4117.76,33657.94288,231563
2/23/2019 19:00,1.55097E+12,4118,4198,3712.66,3743.56,62224.18689,410578
2/24/2019 19:00,1.55105E+12,3743.56,3872.66,3740,3827.92,38102.96625,262716
2/25/2019 19:00,1.55114E+12,3828.44,3841.51,3777,3809.23,28838.74804,213897
2/26/2019 19:00,1.55123E+12,3809.31,3838.85,3677.17,3818.07,31500.99547,201626
2/27/2019 19:00,1.55131E+12,3818.04,3888,3763.87,3813.69,32561.96104,233849
2/28/2019 19:00,1.5514E+12,3814.26,3857,3813.01,3823,23174.57217,179860
3/1/2019 19:00,1.55148E+12,3822.17,3841.31,3772.25,3819.93,19445.83836,149854
3/2/2019 19:00,1.55157E+12,3819.97,3835,3781.32,3807.75,16718.16541,127681
3/3/2019 19:00,1.55166E+12,3807.32,3830,3670.69,3715.3,34742.84166,218615
3/4/2019 19:00,1.55174E+12,3716.1,3877.1,3703.55,3857.73,32962.53616,202444
3/5/2019 19:00,1.55183E+12,3857.58,3907,3813.09,3861.84,24775.11883,165101
3/6/2019 19:00,1.55192E+12,3861.84,3905.4,3840.4,3873.64,26455.25766,180520
3/7/2019 19:00,1.552E+12,3873.63,3932,3800,3864.89,34730.36659,211534
3/8/2019 19:00,1.55209E+12,3864.88,3971.75,3854.75,3943.04,30979.74765,206869
3/9/2019 19:00,1.55218E+12,3943.43,3943.43,3881.69,3916.82,23187.56141,167920
3/10/2019 19:00,1.55226E+12,3915.99,3936.98,3830,3871.61,38066.88571,209916
3/11/2019 19:00,1.55235E+12,3871.61,3905.2,3826.06,3882.73,26921.00862,182885
3/12/2019 19:00,1.55244E+12,3882.69,3893.56,3840,3866,24461.00876,186572
3/13/2019 19:00,1.55252E+12,3866,3920,3810.43,3877.12,27048.74853,196651
3/14/2019 19:00,1.55261E+12,3877.12,3939.22,3872.2,3923.76,21740.0615,163866
3/15/2019 19:00,1.55269E+12,3924.46,4056.98,3921.98,4005.98,28568.37612,216198
3/16/2019 19:00,1.55278E+12,4005.98,4012,3950.01,3981.14,18814.25558,146953
3/17/2019 19:00,1.55287E+12,3981.85,4037,3953.33,3987.81,22454.47801,157876
3/18/2019 19:00,1.55295E+12,3987.83,4031,3970,4015.53,19893.74182,147394
3/19/2019 19:00,1.55304E+12,4017.48,4050,3980.5,4043.04,23432.30026,175036
3/20/2019 19:00,1.55313E+12,4043.04,4069.32,3880.01,3980.64,35997.68212,236100
3/21/2019 19:00,1.55321E+12,3980.85,4008,3968.25,3986.93,20022.60632,153703
3/22/2019 19:00,1.5533E+12,3987.89,4018.83,3978.01,4006.01,17302.60432,143155
3/23/2019 19:00,1.55339E+12,4006.01,4006.02,3950,3992.18,17179.85065,131087
3/24/2019 19:00,1.55347E+12,3991.35,3999.3,3888.71,3936.12,33192.89022,227739
3/25/2019 19:00,1.55356E+12,3935.47,3958.98,3894,3948.55,29349.53763,192418
3/26/2019 19:00,1.55364E+12,3948.77,4048,3936.15,4038.05,32364.55585,224309
3/27/2019 19:00,1.55373E+12,4039.58,4039.7,4002,4027.81,20089.29388,157060
3/28/2019 19:00,1.55382E+12,4028.22,4123.71,4024.03,4103.25,30084.21744,203826
3/29/2019 19:00,1.5539E+12,4104.24,4140,4052,4106.97,19509.2926,162463
3/30/2019 19:00,1.55399E+12,4106.99,4116.12,4082.57,4103.95,13525.08743,124046
3/31/2019 19:00,1.55408E+12,4102.44,4158.7,4067,4144.56,25507.06764,184268
4/1/2019 19:00,1.55416E+12,4144.54,4897.99,4140.54,4857.29,105383.6393,609133
4/2/2019 19:00,1.55425E+12,4857.19,5275.01,4753.5,4932.6,109890.1257,692019
4/3/2019 19:00,1.55434E+12,4932.59,5039.08,4777,4898.66,61054.25417,419141
4/4/2019 19:00,1.55442E+12,4898.64,5028.22,4880.62,5004.95,39768.55281,292375
4/5/2019 19:00,1.55451E+12,5004.96,5205,4928.59,5043.89,41770.84231,281237
4/6/2019 19:00,1.5546E+12,5042.07,5234,5026,5170.27,37615.4868,274084
4/7/2019 19:00,1.55468E+12,5170.27,5305,5039,5236.9,50178.43078,350828
4/8/2019 19:00,1.55477E+12,5238.38,5238.4,5076.68,5150,34067.01231,253381
4/9/2019 19:00,1.55485E+12,5150,5422,5135,5308.25,40073.62047,260967
4/10/2019 19:00,1.55494E+12,5307.86,5332.67,4927,5017.37,54696.60069,369304
4/11/2019 19:00,1.55503E+12,5017.37,5080.58,4861.22,5048.01,33276.67861,226036
4/12/2019 19:00,1.55511E+12,5047,5099,5004,5045.22,17292.4568,138674
4/13/2019 19:00,1.5552E+12,5047.45,5152.99,5000,5131.3,18281.60774,131700
4/14/2019 19:00,1.55529E+12,5131.28,5167.38,4950,5024.95,29057.19158,204944
4/15/2019 19:00,1.55537E+12,5024.95,5197.72,5003.94,5173.72,24242.22949,168550
4/16/2019 19:00,1.55546E+12,5173.72,5230.4,5146.8,5202.82,23307.53613,179490
4/17/2019 19:00,1.55555E+12,5202.41,5287,5198.8,5258.44,22619.239,167110
4/18/2019 19:00,1.55563E+12,5258.44,5320,5175,5258.68,24611.23632,178148
4/19/2019 19:00,1.55572E+12,5258.68,5333.42,5230.1,5291.73,19168.90827,157080
4/20/2019 19:00,1.5558E+12,5292.91,5314.35,5165,5256.14,25549.57094,210494
4/21/2019 19:00,1.55589E+12,5257.41,5400,5208.35,5357.14,29563.85231,210361
4/22/2019 19:00,1.55598E+12,5357.14,5600,5332.41,5493.31,41262.10392,282563
4/23/2019 19:00,1.55606E+12,5490.91,5582.2,5333.35,5415,48224.15241,339599
4/24/2019 19:00,1.55615E+12,5415,5491.84,5102,5219.9,49636.08995,331089
4/25/2019 19:00,1.55624E+12,5220.47,5510,5161.62,5314.1,48912.29451,333183
4/26/2019 19:00,1.55632E+12,5315,5342.5,5257.67,5295.69,15422.89694,145733
4/27/2019 19:00,1.55641E+12,5295.69,5340,5259.48,5307.52,14371.43387,127730
4/28/2019 19:00,1.5565E+12,5309.81,5332,5178.8,5238.14,19918.13508,178472
4/29/2019 19:00,1.55658E+12,5238.14,5339.98,5192.15,5320.81,22238.06823,180989
4/30/2019 19:00,1.55667E+12,5321.94,5402,5316.2,5383.2,17217.47322,161488
5/1/2019 19:00,1.55676E+12,5383.2,5538,5370,5492.87,22795.78784,181896
5/2/2019 19:00,1.55684E+12,5494.81,5844,5477.57,5772.69,46297.17285,338298
5/3/2019 19:00,1.55693E+12,5770.62,5900,5587.45,5829.45,39682.40899,283145
5/4/2019 19:00,1.55701E+12,5829.83,5839.9,5696,5775.62,23822.54378,185365
5/5/2019 19:00,1.5571E+12,5773.18,5805,5619.14,5747.79,25256.59633,230431
5/6/2019 19:00,1.55719E+12,5749.92,6028.41,5747.74,5846.34,39905.06442,301388
5/7/2019 19:00,1.55727E+12,5846.34,6014.72,5772.2,5987.29,23074.05152,190966
5/8/2019 19:00,1.55736E+12,5986.66,6224.55,5983.71,6209.18,27453.01144,227841
5/9/2019 19:00,1.55745E+12,6209.95,6468.92,6172,6373.33,36623.61079,283074
5/10/2019 19:00,1.55753E+12,6375.16,7343.99,6372.85,7076.22,74022.42439,562540
5/11/2019 19:00,1.55762E+12,7076.24,7521.78,6750,6967.31,86948.97534,647345
5/12/2019 19:00,1.55771E+12,6968.24,8100,6870,7790.71,85804.73533,588497
5/13/2019 19:00,1.55779E+12,7795.62,8366,7599.56,7947.56,76583.7226,655426
5/14/2019 19:00,1.55788E+12,7945.26,8249,7850,8169.87,37884.32721,347533
5/15/2019 19:00,1.55796E+12,8169.08,8320,7705,7866.59,69630.514,666538
5/16/2019 19:00,1.55805E+12,7868.67,7925,6913,7355.26,88752.00816,803893
5/17/2019 19:00,1.55814E+12,7355.28,7458,7156.61,7257.45,37054.94478,379504
5/18/2019 19:00,1.55822E+12,7257.32,8275.09,7243.08,8148.48,65577.44206,583432
5/19/2019 19:00,1.55831E+12,8147.94,8156.03,7553,7938.15,65859.20856,610360
5/20/2019 19:00,1.5584E+12,7937.16,8042.32,7771,7904.87,52301.75225,554038
5/21/2019 19:00,1.55848E+12,7904.48,8016,7465,7628.43,49136.99459,461337
5/22/2019 19:00,1.55857E+12,7627.8,7940.98,7461,7851.51,49648.1847,449220
5/23/2019 19:00,1.55866E+12,7849.95,8130,7766,7964.87,46664.78533,428676
5/24/2019 19:00,1.55874E+12,7964.52,8091.8,7908.34,8025.41,28414.32882,264448
5/25/2019 19:00,1.55883E+12,8023,8740,7833.42,8614.43,49652.14457,377306
5/26/2019 19:00,1.55892E+12,8612.54,8908.32,8589,8756.32,51886.76879,478773
5/27/2019 19:00,1.559E+12,8752.52,8798.49,8510.63,8715.64,31470.55153,349123
5/28/2019 19:00,1.55909E+12,8716.87,8750,8406.6,8645.68,33880.86592,352317
5/29/2019 19:00,1.55917E+12,8646.5,9074.26,8005,8269.54,70379.99852,617341
5/30/2019 19:00,1.55926E+12,8267.1,8594,8108.5,8555,44727.49162,416525
5/31/2019 19:00,1.55935E+12,8555,8626,8442.36,8544.07,31868.23416,348375
6/1/2019 19:00,1.55943E+12,8545.1,8814.78,8524,8725.98,27835.13327,299353
6/2/2019 19:00,1.55952E+12,8726,8800.95,8080.8,8115.82,45692.9651,431252
6/3/2019 19:00,1.55961E+12,8115.66,8115.66,7481.02,7687.03,74143.94894,645913
6/4/2019 19:00,1.55969E+12,7687.04,7896.7,7572.78,7776.5,48679.65646,426120
6/5/2019 19:00,1.55978E+12,7778.08,7868.13,7444.58,7786.7,36624.11875,371485
6/6/2019 19:00,1.55987E+12,7787.57,8100,7737.49,7980.53,33942.22566,323096
6/7/2019 19:00,1.55995E+12,7978.94,8044.65,7751,7893.62,22657.32963,250864
6/8/2019 19:00,1.56004E+12,7895.28,7935,7506.66,7628.13,31568.46516,322175
6/9/2019 19:00,1.56012E+12,7627.57,8020,7511,7982.75,36756.07847,387179
6/10/2019 19:00,1.56021E+12,7981,8010,7692.23,7884.9,30334.99943,309059
6/11/2019 19:00,1.5603E+12,7884.9,8200,7788.99,8127.64,41597.08262,361980
6/12/2019 19:00,1.56038E+12,8127.64,8309.82,8010.03,8218.54,30467.76434,341246
6/13/2019 19:00,1.56047E+12,8216.44,8684.41,8144.32,8650,39835.24626,410072
6/14/2019 19:00,1.56056E+12,8650.88,8864.99,8567.63,8808.7,31791.63604,335840
6/15/2019 19:00,1.56064E+12,8810.77,9333,8760,8953.33,63289.25122,552319
6/16/2019 19:00,1.56073E+12,8953,9444,8950,9313.96,47895.48537,462160
6/17/2019 19:00,1.56082E+12,9312.13,9336.36,8950,9081.55,51554.5694,449730
6/18/2019 19:00,1.5609E+12,9081.97,9304,8960,9255.49,32147.7065,306202
6/19/2019 19:00,1.56099E+12,9253.76,9590,9175.2,9517.12,34556.05398,350662
6/20/2019 19:00,1.56108E+12,9518.06,10174.99,9518.06,10159.86,50484.41589,474344
6/21/2019 19:00,1.56116E+12,10159.86,11160,9921.72,10729.5,104169.448,923334
6/22/2019 19:00,1.56125E+12,10729,11392.64,10555.18,10906.07,57445.32395,557935
6/23/2019 19:00,1.56133E+12,10905.95,11143.63,10620.8,11056.59,43101.04529,440335
6/24/2019 19:00,1.56142E+12,11056.59,11850,11026,11820.86,61276.68665,597798
6/25/2019 19:00,1.56151E+12,11821.28,13970,11741,13093.8,155930.1474,1355074
6/26/2019 19:00,1.56159E+12,13098.38,13478.04,10525.1,11329.99,173894.8209,1357233
6/27/2019 19:00,1.56168E+12,11329.99,12480,10982.88,12400.63,95795.20396,883116
6/28/2019 19:00,1.56177E+12,12407.06,12441.54,11475.02,11903.13,69642.07416,732073
6/29/2019 19:00,1.56185E+12,11903.13,12180,10766.03,10854.1,84512.53044,711267
6/30/2019 19:00,1.56194E+12,10854.1,11282.28,10030,10624.93,90962.26827,757458
7/1/2019 19:00,1.56203E+12,10624.9,10938.75,9727,10842.85,109561.0387,870148
7/2/2019 19:00,1.56211E+12,10844.98,11991.89,10841.04,11940,96815.90029,814754
7/3/2019 19:00,1.5622E+12,11940,12000,11055,11145.67,66512.22189,643867
7/4/2019 19:00,1.56228E+12,11145.67,11406.83,10796.44,10970.73,63534.35058,564857
7/5/2019 19:00,1.56237E+12,10982.41,11665,10964.51,11256.49,51469.49633,470692
7/6/2019 19:00,1.56246E+12,11256.45,11538,11094.37,11406.24,38884.7956,366769
7/7/2019 19:00,1.56254E+12,11410,12338.03,11220,12238.6,52182.36722,507860
7/8/2019 19:00,1.56263E+12,12238.6,12794.73,12068,12543.41,78442.13034,660273
7/9/2019 19:00,1.56272E+12,12548.51,13147.08,11569,12108.37,109246.045,899391
7/10/2019 19:00,1.5628E+12,12108.11,12111.73,11000,11342.89,87506.46106,760057
7/11/2019 19:00,1.56289E+12,11342.88,11885,11073,11757.22,56321.85828,537561
7/12/2019 19:00,1.56298E+12,11757.22,11799.98,10830,11355.76,54245.59455,510305
7/13/2019 19:00,1.56306E+12,11355.78,11452,10103,10174.18,72517.57924,649043
7/14/2019 19:00,1.56315E+12,10174.18,11100,9860,10838.72,81922.42633,732206
7/15/2019 19:00,1.56324E+12,10833.78,11028,9350.01,9439.59,97219.44341,796646
7/16/2019 19:00,1.56332E+12,9430.17,9957,9060,9667.92,84942.67272,757742
7/17/2019 19:00,1.56341E+12,9668.86,10788,9252,10627.16,80283.31025,734821
7/18/2019 19:00,1.56349E+12,10628.64,10769.71,10121.84,10504.29,56546.93213,567735
7/19/2019 19:00,1.56358E+12,10505.78,11068.99,10350,10740.23,47331.89985,461660
7/20/2019 19:00,1.56367E+12,10740.27,10817.9,10288,10589.45,38834.28794,395452
7/21/2019 19:00,1.56375E+12,10590.15,10683.16,10100,10340.31,40467.95484,389565
7/22/2019 19:00,1.56384E+12,10343.08,10343.97,9822,9864.91,47624.37071,448147
7/23/2019 19:00,1.56393E+12,9864.78,9937,9525,9763.28,43475.38038,424762
7/24/2019 19:00,1.56401E+12,9763.4,10175,9720.03,9879.87,37873.35473,368176
7/25/2019 19:00,1.5641E+12,9882.15,9889.98,9637,9824,27167.46322,299935
7/26/2019 19:00,1.56419E+12,9824,10188.66,9333,9476.52,43809.7783,401418
7/27/2019 19:00,1.56427E+12,9478.92,9594.99,9165,9541.54,29401.02294,271327
7/28/2019 19:00,1.56436E+12,9541.54,9729,9395,9507.64,29021.93741,294468
7/29/2019 19:00,1.56444E+12,9509.07,9714.28,9402,9574.21,32536.36883,283961
7/30/2019 19:00,1.56453E+12,9575,10109.8,9555,10080.53,39515.35456,364212
7/31/2019 19:00,1.56462E+12,10080.53,10467.86,9863.46,10374.99,41727.63703,378062
8/1/2019 19:00,1.5647E+12,10375,10670,10281.35,10523.75,42990.44422,431322
8/2/2019 19:00,1.56479E+12,10523.75,10904.77,10497.93,10816.86,33802.31882,348893
8/3/2019 19:00,1.56488E+12,10816.86,11040,10552,10929.23,39924.74514,353721
8/4/2019 19:00,1.56496E+12,10929.99,11937.52,10927.8,11828.8,65153.67371,622610
8/5/2019 19:00,1.56505E+12,11830,12330.7,11226.7,11481.69,76705.38988,625827
8/6/2019 19:00,1.56514E+12,11481.69,12141.17,11382.84,11975.03,69173.39035,592916
8/7/2019 19:00,1.56522E+12,11975.04,12060,11521,11999.77,51207.25717,473584
8/8/2019 19:00,1.56531E+12,11994.17,12045.68,11700,11879.99,39427.15259,410902
8/9/2019 19:00,1.5654E+12,11879.98,11985,11270,11309.31,42633.08705,399237
8/10/2019 19:00,1.56548E+12,11309.24,11600,11112.11,11549.97,26772.90691,306234
8/11/2019 19:00,1.56557E+12,11539.08,11577.89,11235.32,11396.08,17568.22708,255966
8/12/2019 19:00,1.56565E+12,11398.35,11456.16,10788.45,10892.71,33234.72968,337834
8/13/2019 19:00,1.56574E+12,10893.36,10897.48,9928.1,10050.37,54451.8475,534507
8/14/2019 19:00,1.56583E+12,10055.16,10460,9911,10293.93,38174.45112,373368
8/15/2019 19:00,1.56591E+12,10296.77,10536.03,9750,10331.54,51758.14292,504740
8/16/2019 19:00,1.566E+12,10331.15,10465.14,10000,10216.02,29000.5812,332795
8/17/2019 19:00,1.56609E+12,10216.05,10500,10080,10306.78,24085.39517,265705
8/18/2019 19:00,1.56617E+12,10306.17,10930,10258.6,10915.54,37243.31922,337022
8/19/2019 19:00,1.56626E+12,10914.73,10949.96,10560,10760.51,32298.92168,305065
8/20/2019 19:00,1.56635E+12,10760.51,10804.13,9858,10142.57,47355.71928,458814
8/21/2019 19:00,1.56643E+12,10140.82,10242,9762,10099.88,34059.64274,401148
8/22/2019 19:00,1.56652E+12,10099.9,10445,10019.79,10389.55,27550.33617,326866
8/23/2019 19:00,1.5666E+12,10388.16,10419.42,9890,10134.35,27692.45684,313227
8/24/2019 19:00,1.56669E+12,10134.61,10333,9906.97,10142.69,26271.6574,289956
8/25/2019 19:00,1.56678E+12,10142.69,10604,10137.93,10372.25,41687.5116,405316
8/27/2019 19:00,1.56695E+12,10185.69,10299,9601.01,9721,42110.55538,381293
8/28/2019 19:00,1.56704E+12,9721,9724,9320,9498.44,35532.69491,343887
8/29/2019 19:00,1.56712E+12,9499.01,9696,9350.41,9584.54,26834.3181,259270
8/30/2019 19:00,1.56721E+12,9582.76,9684.51,9420.75,9587.47,17130.29007,199188
8/31/2019 19:00,1.5673E+12,9588.74,9830,9520,9724.98,19545.40484,191324
9/1/2019 19:00,1.56738E+12,9723.59,10450,9712.5,10340,44740.24809,354155
9/2/2019 19:00,1.56747E+12,10340,10773,10272,10615.28,47998.37678,416076
9/3/2019 19:00,1.56756E+12,10611.85,10799,10369.89,10567.02,43943.88903,383457
9/4/2019 19:00,1.56764E+12,10565.92,10900,10450,10564.49,33970.96064,309846
9/5/2019 19:00,1.56773E+12,10563.13,10905.87,10150,10298.73,58799.64096,455334
9/6/2019 19:00,1.56781E+12,10298.71,10558,10288.57,10455.88,27637.87739,272011
