date,datetime,open,high,low,close,volume,trades
2/1/2020 5:30,1.58055E+12,380.08,380.14,378.04,378.94,1214.23112,877
2/1/2020 5:45,1.58055E+12,378.9,380.1,378.72,380.06,359.86273,339
2/1/2020 6:00,1.58055E+12,380.05,380.4,375.2,375.56,1901.07524,1594
2/1/2020 6:15,1.58056E+12,375.63,377.91,373.34,374.32,3617.68175,2998
2/1/2020 6:30,1.58056E+12,374.34,376.53,374,375.73,1787.64235,1437
2/1/2020 6:45,1.58056E+12,375.79,376.11,373.04,376.1,1233.0305,1281
2/1/2020 7:00,1.58056E+12,376.02,377.4,374.02,376.16,1031.28086,1084
2/1/2020 7:15,1.58056E+12,376.01,376.1,374.5,375.59,458.28404,434
2/1/2020 7:30,1.58056E+12,375.55,375.55,372.31,375.09,922.4917,997
2/1/2020 7:45,1.58056E+12,375.05,375.41,373.14,375.21,2542.06665,1563
2/1/2020 8:00,1.58056E+12,375.18,379.99,374.89,378.21,2633.88883,1897
2/1/2020 8:15,1.58056E+12,378.25,383.45,378.25,382.03,3044.48494,2786
2/1/2020 8:30,1.58056E+12,382.05,382.35,378.79,379.62,1679.56158,1342
2/1/2020 8:45,1.58056E+12,379.53,382.6,378.37,378.97,1589.62872,1568
2/1/2020 9:00,1.58057E+12,378.95,379.35,376.59,377.57,2629.73282,1863
2/1/2020 9:15,1.58057E+12,377.33,380,377.13,377.96,985.60686,1183
2/1/2020 9:30,1.58057E+12,377.95,380.8,377.47,379.48,1803.47496,1001
2/1/2020 9:45,1.58057E+12,379.51,381.73,379.51,380.02,876.68765,767
2/1/2020 10:00,1.58057E+12,380.02,381.34,378,381.22,1356.98697,1241
2/1/2020 10:15,1.58057E+12,381.33,381.88,379.86,380.39,3309.54524,1658
2/1/2020 10:30,1.58057E+12,380.39,381.88,380.33,380.49,1085.36275,884
2/1/2020 10:45,1.58057E+12,380.43,380.43,378.14,378.43,1224.5075,993
2/1/2020 11:00,1.58057E+12,378.33,381.23,378.11,378.41,1509.59728,1311
2/1/2020 11:15,1.58057E+12,378.58,379.78,377.56,379.52,743.33548,705
2/1/2020 11:30,1.58057E+12,379.55,382.5,379,380.89,1659.95183,1217
2/1/2020 11:45,1.58058E+12,380.88,383.02,380.82,382.17,919.41186,882
2/1/2020 12:00,1.58058E+12,381.97,382.11,379.89,381.37,432.12992,512
2/1/2020 12:15,1.58058E+12,381.57,382.68,380.22,382.14,455.0537,466
2/1/2020 12:30,1.58058E+12,382,382.27,380.47,380.97,467.2204,552
2/1/2020 12:45,1.58058E+12,380.72,381.29,379.48,379.69,410.25351,415
2/1/2020 13:00,1.58058E+12,379.79,381.14,379.54,380.58,350.83216,414
2/1/2020 13:15,1.58058E+12,380.43,381.38,380.05,381.28,345.54448,372
2/1/2020 13:30,1.58058E+12,381.07,381.07,378.46,378.87,457.59161,493
2/1/2020 13:45,1.58058E+12,378.87,380.26,378.81,380.23,218.18091,319
2/1/2020 14:00,1.58058E+12,380.35,380.85,379.23,379.96,418.12062,315
2/1/2020 14:15,1.58058E+12,379.73,379.95,378.14,379.7,217.46672,331
2/1/2020 14:30,1.58059E+12,379.8,379.92,379.01,379.62,136.55047,211
2/1/2020 14:45,1.58059E+12,379.7,380.06,378.88,379.89,153.53444,259
2/1/2020 15:00,1.58059E+12,379.76,380,378.59,379.82,110.65972,190
2/1/2020 15:15,1.58059E+12,379.87,380.1,378.54,379.97,248.89487,279
2/1/2020 15:30,1.58059E+12,379.56,379.75,378.69,379,234.8716,300
2/1/2020 15:45,1.58059E+12,379.06,380.72,378.6,380.68,465.43815,479
2/1/2020 16:00,1.58059E+12,380.65,380.65,379.27,379.96,124.85272,173
2/1/2020 16:15,1.58059E+12,379.91,379.98,378.34,378.94,204.02529,270
2/1/2020 16:30,1.58059E+12,378.93,379.4,378,378,196.25436,291
2/1/2020 16:45,1.58059E+12,378,378.82,377.89,378.65,177.86204,196
2/1/2020 17:00,1.58059E+12,378.4,380,378.27,380,142.89183,210
2/1/2020 17:15,1.5806E+12,379.97,380.68,379.47,379.99,187.30516,278
2/1/2020 17:30,1.5806E+12,380.01,380.18,378.35,379.17,156.66365,296
2/1/2020 17:45,1.5806E+12,378.98,379.81,378.49,379.21,99.53576,170
2/1/2020 18:00,1.5806E+12,379.21,380.16,378.93,379.78,216.74966,342
2/1/2020 18:15,1.5806E+12,379.58,380.16,379.29,380.1,129.68141,156
2/1/2020 18:30,1.5806E+12,380.12,381.64,380.12,381.33,748.91493,773
2/1/2020 18:45,1.5806E+12,381.33,381.51,379.76,380.08,249.66097,263
2/1/2020 19:00,1.5806E+12,380.16,380.17,377.5,377.68,1056.44671,904
2/1/2020 19:15,1.5806E+12,377.69,378.46,374.92,375.4,1939.16535,1410
2/1/2020 19:30,1.5806E+12,375.45,376.72,374.56,375.66,881.97214,908
2/1/2020 19:45,1.5806E+12,375.65,375.89,374.28,374.85,781.3747,685
2/1/2020 20:00,1.58061E+12,374.89,376.3,373.9,374.84,999.22791,722
2/1/2020 20:15,1.58061E+12,375.02,376.77,374.49,376.75,1062.5006,622
2/1/2020 20:30,1.58061E+12,376.7,377.64,375.49,375.91,346.87722,432
2/1/2020 20:45,1.58061E+12,376.06,377.45,375.96,376.14,300.88829,350
2/1/2020 21:00,1.58061E+12,376.14,376.14,373.09,373.48,1167.05965,908
2/1/2020 21:15,1.58061E+12,373.53,373.8,371,372.86,2097.73689,1613
2/1/2020 21:30,1.58061E+12,372.82,374.5,371.3,373.73,2082.93903,1230
2/1/2020 21:45,1.58061E+12,373.75,374.48,371.44,371.44,855.50878,735
2/1/2020 22:00,1.58061E+12,371.61,373.56,369.85,372.95,1979.99401,2092
2/1/2020 22:15,1.58061E+12,372.92,373.6,372.45,372.45,651.1408,422
2/1/2020 22:30,1.58061E+12,372.49,372.62,370.34,371.77,2013.79018,1580
2/1/2020 22:45,1.58062E+12,371.87,372.71,371.47,371.89,535.86641,504
2/1/2020 23:00,1.58062E+12,371.84,371.84,368.91,371.37,2183.9586,1815
2/1/2020 23:15,1.58062E+12,371.46,373.85,371.46,373.75,2179.60907,1174
2/1/2020 23:30,1.58062E+12,373.83,376.63,373.55,375.25,2004.3568,1647
2/1/2020 23:45,1.58062E+12,375.25,378.03,375,376.92,1056.05078,944
2/2/2020 0:00,1.58062E+12,376.69,377.43,375.34,375.96,558.93853,581
2/3/2020 0:00,1.58071E+12,382.14,384.65,381.73,383.81,953.48723,786
2/3/2020 0:15,1.58071E+12,383.81,384.67,383.32,384.49,400.27801,387
2/3/2020 0:30,1.58071E+12,384.3,384.37,382.9,384.12,523.68885,470
2/3/2020 0:45,1.58071E+12,384.09,384.09,382.41,382.82,859.50757,568
2/3/2020 1:00,1.58071E+12,382.89,383.72,382.57,383.21,1217.49237,730
2/3/2020 1:15,1.58071E+12,383.26,384.63,383.05,383.42,591.20727,425
2/3/2020 1:30,1.58071E+12,383.52,384.4,383,384.23,366.20072,282
2/3/2020 1:45,1.58071E+12,384.24,384.99,383.21,384.04,543.32036,547
2/3/2020 2:00,1.58071E+12,384.01,384.28,382.87,383.34,692.68333,428
2/3/2020 2:15,1.58071E+12,383.39,384.3,381.87,381.94,1700.8661,996
2/3/2020 2:30,1.58072E+12,381.94,383.49,381,382.77,910.69722,850
2/3/2020 2:45,1.58072E+12,382.77,383.47,382.49,383,437.23307,415
2/3/2020 3:00,1.58072E+12,382.84,383.5,381.7,383.31,619.78181,526
2/3/2020 3:15,1.58072E+12,383.3,383.88,382.95,383.64,708.52543,514
2/3/2020 3:30,1.58072E+12,383.64,384.5,383.56,384.4,373.97141,344
2/3/2020 3:45,1.58072E+12,384.1,384.33,383.05,384.21,402.96007,426
2/3/2020 4:00,1.58072E+12,384.14,384.19,383,383.46,498.65021,345
2/3/2020 4:15,1.58072E+12,383.38,383.71,382.08,382.9,899.3505,607
2/3/2020 4:30,1.58072E+12,382.91,384.2,382.47,383.92,789.88492,618
2/3/2020 4:45,1.58072E+12,383.92,383.92,381.42,381.57,963.36023,651
2/3/2020 5:00,1.58072E+12,381.57,382.2,379.38,381.08,2641.08305,1806
2/3/2020 5:15,1.58072E+12,381.1,381.14,379.4,380.78,1328.02008,1255
2/3/2020 5:30,1.58073E+12,380.75,383,380.56,381.78,1137.59566,1022
2/3/2020 5:45,1.58073E+12,381.75,381.81,378.9,379.21,1936.98705,1548
2/3/2020 6:00,1.58073E+12,379.21,382.78,378.54,382.4,1482.75295,1579
2/3/2020 6:15,1.58073E+12,382.28,382.52,381.11,381.89,198.76043,272
2/3/2020 6:30,1.58073E+12,381.85,384.77,381.66,383.54,1398.29432,961
2/3/2020 6:45,1.58073E+12,383.64,384.64,382.48,383.4,1004.17634,1001
2/3/2020 7:00,1.58073E+12,383.36,384,382.21,382.64,329.60803,494
2/3/2020 7:15,1.58073E+12,382.65,384.45,381.69,383.06,911.4104,932
2/3/2020 7:30,1.58073E+12,383.13,384.01,378.98,383.15,1852.6022,867
2/3/2020 7:45,1.58073E+12,383.06,383.59,380.96,382.27,1280.38815,966
2/3/2020 8:00,1.58073E+12,382.3,382.76,380.92,381.63,1330.51488,843
2/3/2020 8:15,1.58074E+12,381.77,382.18,381.15,381.29,374.83942,351
2/3/2020 8:30,1.58074E+12,381.35,381.59,380.1,381.03,1103.81304,851
2/3/2020 8:45,1.58074E+12,380.74,381.76,379.82,381.76,819.14009,685
2/3/2020 9:00,1.58074E+12,381.71,381.77,379.2,379.94,1339.57531,789
2/3/2020 9:15,1.58074E+12,379.71,382.88,379.61,382.8,1395.94836,938
2/3/2020 9:30,1.58074E+12,382.86,382.96,381.88,382.66,1471.94379,1487
2/3/2020 9:45,1.58074E+12,382.66,384.33,382.45,383.2,2510.71649,1940
2/3/2020 10:00,1.58074E+12,383.13,383.46,382.14,383.19,1628.6302,1028
2/3/2020 10:15,1.58074E+12,383.11,383.11,381.08,381.63,2277.1847,1552
2/3/2020 10:30,1.58074E+12,381.66,383.54,380.85,382.64,2389.09345,1827
2/3/2020 10:45,1.58074E+12,382.68,383.76,379.27,380.04,4203.72202,2418
2/3/2020 11:00,1.58075E+12,380.27,384,379.8,383.37,5489.06508,3332
2/3/2020 11:15,1.58075E+12,383.37,385.73,382.84,383.29,3364.99317,2504
2/3/2020 11:30,1.58075E+12,383.15,384.27,381.02,381.53,2575.41476,1761
2/3/2020 11:45,1.58075E+12,381.54,382.72,380.26,381.08,2482.27964,1099
2/3/2020 12:00,1.58075E+12,381.07,383.13,380.03,382.22,1528.38696,1119
2/3/2020 12:15,1.58075E+12,382.3,382.51,380.8,381.67,1245.96818,726
2/3/2020 12:30,1.58075E+12,381.78,382.45,380.77,381.78,530.87665,608
2/3/2020 12:45,1.58075E+12,381.78,382.65,381.38,381.64,365.61695,401
2/3/2020 13:00,1.58075E+12,381.64,381.71,380.62,381.13,693.55462,651
2/3/2020 13:15,1.58075E+12,381.1,381.25,380.07,381.11,469.08448,403
2/3/2020 13:30,1.58075E+12,381.24,382.39,380.3,382,913.72506,989
2/3/2020 13:45,1.58076E+12,381.87,383.39,381.55,382.29,1283.95763,1866
2/3/2020 14:00,1.58076E+12,382.39,383.05,381.88,382.47,365.22463,487
2/3/2020 14:15,1.58076E+12,382.42,382.91,381.89,382.45,686.11349,947
2/3/2020 14:30,1.58076E+12,382.37,382.88,381.62,382.6,369.04124,522
2/3/2020 14:45,1.58076E+12,382.6,383.76,382.22,383.5,338.6662,527
2/3/2020 15:00,1.58076E+12,383.47,384.2,382.2,383.3,2962.96612,1164
2/3/2020 15:15,1.58076E+12,383.24,384.3,382.75,383.76,1015.49078,958
2/3/2020 15:30,1.58076E+12,383.82,384.44,383.31,384,628.1861,706
2/3/2020 15:45,1.58076E+12,384.12,384.18,383.42,383.88,534.89817,758
2/3/2020 16:00,1.58076E+12,383.88,383.9,382.66,383,646.2967,743
2/3/2020 16:15,1.58076E+12,383.08,383.98,383.08,383.55,130.47721,192
2/3/2020 16:30,1.58077E+12,383.55,383.89,382.39,382.76,305.54142,457
2/3/2020 16:45,1.58077E+12,382.75,382.83,382,382.67,159.3637,281
2/3/2020 17:00,1.58077E+12,382.67,384.16,382.57,383.88,536.52669,409
2/3/2020 17:15,1.58077E+12,383.89,383.89,382.96,383.18,102.73673,161
2/3/2020 17:30,1.58077E+12,383.09,384.1,382.5,382.91,579.79876,953
2/3/2020 17:45,1.58077E+12,382.92,383.12,382.34,382.34,304.19106,436
2/3/2020 18:00,1.58077E+12,382.39,382.66,380.54,380.55,464.45071,676
2/3/2020 18:15,1.58077E+12,380.55,383.32,380.3,383.09,218.06649,377
2/3/2020 18:30,1.58077E+12,383.05,384.44,382.51,384.08,757.58201,662
2/3/2020 18:45,1.58077E+12,384.14,386.01,384.11,384.25,946.49592,888
2/3/2020 19:00,1.58077E+12,384.19,389.5,384.1,387.66,2666.29518,2072
2/3/2020 19:15,1.58078E+12,387.85,389.46,385.42,389.29,2100.66676,1567
2/3/2020 19:30,1.58078E+12,389.26,389.34,385.73,386.58,2023.43246,1110
2/3/2020 19:45,1.58078E+12,386.42,388.32,386.23,387.19,1004.9623,777
2/3/2020 20:00,1.58078E+12,387.31,388.95,386.8,386.85,848.86562,629
2/3/2020 20:15,1.58078E+12,386.85,387.76,385.86,385.98,446.65435,448
2/3/2020 20:30,1.58078E+12,385.95,386.63,384.21,385.19,1902.49871,1401
2/3/2020 20:45,1.58078E+12,385.04,385.95,384.13,384.39,1346.37557,927
2/3/2020 21:00,1.58078E+12,384.45,386.57,384.45,386.03,744.58838,526
2/3/2020 21:15,1.58078E+12,385.95,387.33,385.88,386.75,496.04,513
2/3/2020 21:30,1.58078E+12,386.7,386.95,385.4,386.09,417.08138,368
2/3/2020 21:45,1.58078E+12,386.13,386.83,385.3,386.83,279.79095,293
2/3/2020 22:00,1.58079E+12,386.85,387.53,384.35,384.49,1094.51956,909
2/3/2020 22:15,1.58079E+12,384.6,385.39,383.4,385.32,1251.83988,902
2/3/2020 22:30,1.58079E+12,385.1,385.25,383.64,384.11,566.78604,572
2/3/2020 22:45,1.58079E+12,384.02,384.25,382.12,382.39,1331.41404,805
2/3/2020 23:00,1.58079E+12,382.5,384.78,382,384.45,825.09853,579
2/3/2020 23:15,1.58079E+12,384.61,384.9,383.77,383.95,404.58711,355
2/3/2020 23:30,1.58079E+12,383.91,384.15,382.44,382.71,905.50677,703
2/3/2020 23:45,1.58079E+12,382.62,382.76,381.69,382,1762.98355,1033
2/4/2020 0:00,1.58079E+12,382.09,383,380.72,383,1428.44093,985
2/4/2020 0:15,1.58079E+12,383.05,383.61,382.29,383.05,684.86489,676
2/4/2020 0:30,1.58079E+12,383.1,383.36,381.29,381.69,608.13087,480
2/4/2020 0:45,1.5808E+12,381.46,384.05,380.84,384.01,1912.74104,1014
2/4/2020 1:00,1.5808E+12,384.1,384.22,383.23,383.76,433.12253,370
2/4/2020 1:15,1.5808E+12,383.58,384.14,382.31,382.98,534.79326,378
2/4/2020 1:30,1.5808E+12,382.98,383.65,382.08,383.15,830.71718,486
2/4/2020 1:45,1.5808E+12,383.21,383.64,382.71,383.27,306.89839,269
2/4/2020 2:00,1.5808E+12,383.33,383.44,382.37,382.89,321.30189,357
2/4/2020 2:15,1.5808E+12,382.87,384.31,382.05,384.18,1483.08487,846
2/4/2020 2:30,1.5808E+12,384.22,384.61,383.28,384.12,1729.33075,792
2/4/2020 2:45,1.5808E+12,384.18,384.94,383.16,383.65,799.65093,698
2/4/2020 3:00,1.5808E+12,383.66,384.05,383.14,383.45,484.15793,304
2/4/2020 3:15,1.5808E+12,383.25,383.77,381.89,382.38,683.9624,584
2/4/2020 3:30,1.58081E+12,382.39,382.83,381.93,382.06,417.88222,292
2/4/2020 3:45,1.58081E+12,382.07,382.28,381,381,1004.5382,762
2/4/2020 4:00,1.58081E+12,381,382.7,380.5,380.98,1274.24027,836
2/4/2020 4:15,1.58081E+12,381.02,381.61,376,378.67,5278.13302,3357
2/4/2020 4:30,1.58081E+12,378.67,380.2,377.28,377.29,3119.16676,2439
2/4/2020 4:45,1.58081E+12,377.41,378.39,375.71,376.76,2837.07823,2052
2/4/2020 5:00,1.58081E+12,376.65,379.45,375.72,377.94,1819.80592,1656
2/4/2020 5:15,1.58081E+12,377.96,378.84,376.48,376.94,886.72246,808
2/4/2020 5:30,1.58081E+12,376.88,377.55,376.15,376.34,1086.93214,660
2/4/2020 5:45,1.58081E+12,376.29,378.31,375.48,376.56,2270.97481,1373
2/4/2020 6:00,1.58081E+12,376.6,379,376.53,378.38,1883.78934,1488
2/4/2020 6:15,1.58081E+12,378.38,380.94,375.2,380.94,4009.99675,2774
2/4/2020 6:30,1.58082E+12,380.89,383.82,380.3,381.53,4132.97788,3730
2/4/2020 6:45,1.58082E+12,381.53,383,380.27,380.56,1743.79066,1453
2/4/2020 7:00,1.58082E+12,380.57,381.67,379.02,379.51,1940.12206,1440
2/4/2020 7:15,1.58082E+12,379.63,381.75,379.22,379.81,2553.32719,1578
2/4/2020 7:30,1.58082E+12,379.8,379.8,377.17,378.33,4109.42972,2020
2/4/2020 7:45,1.58082E+12,378.21,378.8,376.66,378.42,1359.12059,1293
2/4/2020 8:00,1.58082E+12,378.4,379.69,377.61,378.31,976.46935,1072
2/4/2020 8:15,1.58082E+12,378.3,378.85,376.01,377.96,1261.20868,1156
2/4/2020 8:30,1.58082E+12,377.85,378.85,377.13,377.2,789.78265,754
2/4/2020 8:45,1.58082E+12,377.13,378.89,376.78,378.72,766.58947,716
2/4/2020 9:00,1.58082E+12,378.72,379.65,377.96,378.7,847.35908,733
2/4/2020 9:15,1.58083E+12,378.74,378.84,377.14,377.53,477.60395,441
2/4/2020 9:30,1.58083E+12,377.53,377.62,372.38,374.4,4161.75921,2753
2/4/2020 9:45,1.58083E+12,374.4,377.69,373.4,377.38,2139.69357,1788
2/4/2020 10:00,1.58083E+12,377.38,381.72,376.88,381.45,3895.5418,2937
2/4/2020 10:15,1.58083E+12,381.5,381.69,378.87,379,1334.15783,1280
2/4/2020 10:30,1.58083E+12,379,380.75,378,380.48,2191.16884,1192
2/4/2020 10:45,1.58083E+12,380.49,381.05,378.83,379.2,2112.72325,1342
2/4/2020 11:00,1.58083E+12,379.28,380.25,378.02,379.2,913.48626,967
2/4/2020 11:15,1.58083E+12,378.91,381.7,378.73,380.85,1193.99271,1204
2/4/2020 11:30,1.58083E+12,380.84,381.11,378.8,380.72,722.97028,779
2/4/2020 11:45,1.58083E+12,380.67,381.48,379.55,381.1,1083.92988,833
2/4/2020 12:00,1.58084E+12,381.12,381.23,379.58,380.31,670.32376,515
2/4/2020 12:15,1.58084E+12,380.41,381.1,379.53,380.12,418.24387,506
2/4/2020 12:30,1.58084E+12,380.01,380.84,379.6,380.19,236.25219,329
2/4/2020 12:45,1.58084E+12,380.12,380.96,379.72,380.64,168.03834,251
2/4/2020 13:00,1.58084E+12,380.68,381.24,380.35,380.64,161.79504,264
2/4/2020 13:15,1.58084E+12,380.64,381,380.03,380.76,155.1523,246
2/4/2020 13:30,1.58084E+12,380.64,380.99,379.93,380.25,91.86413,177
2/4/2020 13:45,1.58084E+12,380.07,380.28,378.87,380.21,238.53857,381
2/4/2020 14:00,1.58084E+12,380.21,380.44,378.57,378.91,337.52837,314
2/4/2020 14:15,1.58084E+12,378.9,380.09,378.63,379.49,209.5519,279
2/4/2020 14:30,1.58084E+12,379.43,379.92,378.53,379.05,345.38265,457
2/4/2020 14:45,1.58085E+12,378.89,379.09,378.07,378.82,275.49258,368
2/4/2020 15:00,1.58085E+12,378.82,378.85,376.61,377.07,597.86303,721
2/4/2020 15:15,1.58085E+12,377.11,377.89,376.65,377.29,318.92472,360
2/4/2020 15:30,1.58085E+12,377.12,378.38,377.02,377.36,286.37622,335
2/4/2020 15:45,1.58085E+12,377.41,378.61,377.34,378.6,201.74103,202
2/4/2020 16:00,1.58085E+12,378.65,378.67,377.39,377.76,192.98879,291
2/4/2020 16:15,1.58085E+12,377.87,379.78,377.81,379.02,525.09438,513
2/4/2020 16:30,1.58085E+12,379.02,379.98,378.41,378.47,403.69334,441
2/4/2020 16:45,1.58085E+12,378.41,378.87,378,378.64,156.54265,184
2/4/2020 17:00,1.58085E+12,378.56,379.43,378.36,378.95,231.52764,338
2/4/2020 17:15,1.58085E+12,379.14,380.49,378.42,378.66,339.90572,636
2/4/2020 17:30,1.58086E+12,378.63,380.46,378.26,380.18,309.14792,477
2/4/2020 17:45,1.58086E+12,380.32,381.7,380.19,381.47,779.18402,1365
2/4/2020 18:00,1.58086E+12,381.62,382.82,380.42,380.68,1610.09176,2330
2/4/2020 18:15,1.58086E+12,380.68,380.92,379.76,380.32,433.55079,746
2/4/2020 18:30,1.58086E+12,380.27,381.96,380.26,380.42,352.83955,484
2/4/2020 18:45,1.58086E+12,380.49,381.32,380.4,380.93,293.73732,395
2/4/2020 19:00,1.58086E+12,380.95,381.98,380.93,381.49,517.14471,562
2/4/2020 19:15,1.58086E+12,381.5,381.53,379.94,380.28,425.33986,431
2/4/2020 19:30,1.58086E+12,380.42,381.75,380.06,380.42,673.31921,736
2/4/2020 19:45,1.58086E+12,380.47,382.37,380.24,381.65,718.36134,693
2/4/2020 20:00,1.58086E+12,381.65,382.7,381.28,381.65,886.24635,789
2/4/2020 20:15,1.58087E+12,381.62,381.87,380.67,380.83,516.45846,627
2/4/2020 20:30,1.58087E+12,380.87,380.9,379.13,380.05,986.05423,771
2/4/2020 20:45,1.58087E+12,379.98,380.14,378.72,378.84,669.2651,737
2/4/2020 21:00,1.58087E+12,378.95,380.06,378.74,379.22,753.24852,969
2/4/2020 21:15,1.58087E+12,379.18,380.17,378.73,379.97,577.96047,530
2/4/2020 21:30,1.58087E+12,379.86,380.47,379.16,379.88,599.9025,711
2/4/2020 21:45,1.58087E+12,379.85,382.15,379.71,381.44,1376.817,863
2/4/2020 22:00,1.58087E+12,381.39,382.5,380.69,381.88,4539.99815,1861
2/4/2020 22:15,1.58087E+12,381.91,382.4,380.57,380.62,950.9336,747
2/4/2020 22:30,1.58087E+12,380.67,382.5,380.67,381.24,1782.01778,940
2/4/2020 22:45,1.58087E+12,381.54,382.6,381.43,382.34,1480.10212,860
2/4/2020 23:00,1.58088E+12,382.34,382.51,381.75,382.32,813.79402,580
2/4/2020 23:15,1.58088E+12,382.3,382.72,381.36,381.65,478.68989,486
2/4/2020 23:30,1.58088E+12,381.72,382.5,381.08,382.21,909.12132,650
2/4/2020 23:45,1.58088E+12,382.38,385.07,382.26,384.85,3442.95628,1846
2/5/2020 0:00,1.58088E+12,384.85,388.14,384.54,386.58,6676.54434,3835
2/5/2020 0:15,1.58088E+12,386.58,386.74,385.27,386.1,2047.83772,1657
2/5/2020 0:30,1.58088E+12,386.13,387.07,385.65,386.81,2358.54592,1159
2/5/2020 0:45,1.58088E+12,386.84,387.48,385.17,385.74,1210.16029,1100
2/5/2020 1:00,1.58088E+12,385.74,387.29,385.63,386.83,1308.31805,1126
2/5/2020 1:15,1.58088E+12,386.81,387.03,385.9,386.31,1330.10675,1358
2/5/2020 1:30,1.58088E+12,386.3,386.57,384.6,385.46,1284.73304,1017
2/5/2020 1:45,1.58089E+12,385.37,385.44,384.26,384.68,561.94278,835
2/5/2020 2:00,1.58089E+12,384.68,385.74,384.5,385.46,713.11581,784
2/5/2020 2:15,1.58089E+12,385.51,386.61,385.35,386.55,518.66022,640
2/5/2020 2:30,1.58089E+12,386.59,386.82,385.34,385.83,1331.91679,1045
2/5/2020 2:45,1.58089E+12,386.05,386.35,385.03,385.79,749.33903,676
2/5/2020 3:00,1.58089E+12,385.89,386.01,384.05,384.85,613.30913,648
2/5/2020 3:15,1.58089E+12,384.77,385.57,384.27,385.25,526.25601,568
2/5/2020 3:30,1.58089E+12,385.13,385.79,384.55,385.52,430.12751,395
2/5/2020 3:45,1.58089E+12,385.51,386.28,385.5,385.63,543.66214,591
2/5/2020 4:00,1.58089E+12,385.78,386.44,385.74,386.17,483.59912,284
2/5/2020 4:15,1.58089E+12,386.18,387.14,385.49,386.67,941.13697,805
2/5/2020 4:30,1.5809E+12,386.6,387.52,386,386.82,2382.28434,776
2/5/2020 4:45,1.5809E+12,386.74,387.12,386.26,386.75,1017.37618,711
2/5/2020 5:00,1.5809E+12,386.75,388,386.42,387.93,1741.44976,975
2/5/2020 5:15,1.5809E+12,388,409.1,387.96,406.57,21398.95147,13378
2/5/2020 5:30,1.5809E+12,406.6,421.46,404.76,417.2,24199.19053,16295
2/5/2020 5:45,1.5809E+12,417.34,419.75,413,418.13,10847.89358,7500
2/5/2020 6:00,1.5809E+12,418.18,422.83,414.7,418.31,10759.28395,8458
2/5/2020 6:15,1.5809E+12,418.32,419.89,417.3,418.34,3348.9159,2839
2/5/2020 6:30,1.5809E+12,418.49,428.86,415.9,427.48,12218.3068,8334
2/5/2020 6:45,1.5809E+12,427.48,428,423.54,424.89,5844.94624,4049
2/5/2020 7:00,1.5809E+12,424.85,428,422.5,425.2,4782.18989,3438
2/5/2020 7:15,1.5809E+12,425.16,425.23,418.88,420.97,4700.85198,3609
2/5/2020 7:30,1.58091E+12,420.94,424.33,420.7,423.19,2048.12435,2066
2/5/2020 7:45,1.58091E+12,423.38,428,422.44,426.18,3611.63492,3206
2/5/2020 8:00,1.58091E+12,426.2,427.4,423.93,424.09,2705.42846,3520
2/5/2020 8:15,1.58091E+12,423.92,426.34,422.33,425.65,2141.65847,2176
2/5/2020 8:30,1.58091E+12,425.71,426.35,421.92,423.1,1090.70664,1101
2/5/2020 8:45,1.58091E+12,422.97,425.89,422,425.76,1444.52802,1994
2/5/2020 9:00,1.58091E+12,425.85,433,425,429.38,6542.14036,5982
2/5/2020 9:15,1.58091E+12,429.21,430,426.13,426.19,3162.64889,3416
2/5/2020 9:30,1.58091E+12,426.29,431.33,426.26,429.42,2163.03828,2533
2/5/2020 9:45,1.58091E+12,429.3,430.48,428.61,429.71,2037.49013,2145
2/5/2020 10:00,1.58091E+12,429.63,433.75,427.81,432.53,2539.55551,2783
2/5/2020 10:15,1.58092E+12,432.53,433.2,429.79,432.13,2202.72283,2164
2/5/2020 10:30,1.58092E+12,432,436.12,430.8,433.59,4053.7021,3386
2/5/2020 10:45,1.58092E+12,433.59,437.55,433.53,435.86,4220.92473,4518
2/5/2020 11:00,1.58092E+12,435.86,438.8,432.59,436.51,6541.00102,5935
2/5/2020 11:15,1.58092E+12,436.82,437.34,429.18,430.07,5673.7213,5003
2/5/2020 11:30,1.58092E+12,429.96,432.95,428.49,431.43,4001.50571,4841
2/5/2020 11:45,1.58092E+12,431.25,434.16,429.51,433.99,2340.21866,3419
2/5/2020 12:00,1.58092E+12,434,434.05,431.23,432.27,1538.88975,2014
2/5/2020 12:15,1.58092E+12,432.06,433.67,430.68,433.2,1408.40204,1429
2/5/2020 12:30,1.58092E+12,433.23,436.9,433.14,434.65,2138.97773,2439
2/5/2020 12:45,1.58092E+12,434.77,435.37,433.1,433.87,639.76709,1407
2/5/2020 13:00,1.58093E+12,433.89,437.24,433.64,434.05,2642.94275,2676
2/5/2020 13:15,1.58093E+12,434.08,435.1,429.67,430.5,4934.00848,4996
2/5/2020 13:30,1.58093E+12,430.5,433.33,430.27,431.71,2208.99403,2020
2/5/2020 13:45,1.58093E+12,431.7,432.78,430.56,431.68,1457.42366,1249
2/5/2020 14:00,1.58093E+12,431.67,432.4,430.04,432.19,899.95503,1114
2/5/2020 14:15,1.58093E+12,432.19,434.62,431.42,431.68,1206.60544,1434
2/5/2020 14:30,1.58093E+12,431.69,434.34,431.41,432.73,947.2588,916
2/5/2020 14:45,1.58093E+12,432.63,433.23,430,431.03,1765.85001,1934
2/5/2020 15:00,1.58093E+12,431.1,432.26,430.04,431.68,1106.13598,1266
